rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
62,778706,205418,722337,https://imagesx.practo.com/providers/dr-arun-suraj-dentist-chennai-0f87c44d-5c7f-4b70-ac0b-42218b89c69b.jpg,/chennai/doctor/dr-arunsuraj-dentist-dentist?practice_id=722337&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Arun Suraj,Dentist,BDS,"Saveetha Dental College and Hospital, Chennai (Madras)",2005,MDS - Conservative Dentistry ,"Sri Balaji Dental College , Chennai",2010,19,Chennai,Velachery,Clinic,Dr Arun's 32 Pearls Dental Centre,500,,94,17,8,"8/7/2024, 8:16:05 PM",1
63,698805,784312,1271290,https://imagesx.practo.com/providers/dr-krupa-dentist-chennai-636b6220-1f8e-41fe-8eb2-1d57902a9c7b.jpg,/chennai/doctor/krupa-1-dentist?practice_id=1271290&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Krupa,Dentist,BDS,"SRM Dental College, SRM University",2004,MDS - Periodontics,Ragas Dental College  Hospital,2019,16,Chennai,Madipakkam,Clinic,Dental Plus,300,Dr. Krupa has more than 12 years of experience. she is experienced in clinical dental procedures..She is specialised in gum surgeries and Implant placement..,100,43,39,"8/7/2024, 8:16:05 PM",2
64,356202,427613,839199,https://imagesx.practo.com/providers/dr-n-r-shrinivaasan-dentist-chennai-9f8bf36f-6bc4-4632-b8ec-40f3a176b74c.jpg,/chennai/doctor/dr-n-r-shrinivaasan-dentist-1?practice_id=839199&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. N.R Shrinivaasan,Dentist,BDS,Sri Ramachandra Dental College  Hospital,2004,MDS - Orthodontics,Sri Ramachandra Dental College  Hospital,2009,19,Chennai,Vyasarpadi,Clinic,Dr.Shrini's Dental Care,250,,100,5,0,"8/7/2024, 8:16:05 PM",3
65,78346,175914,656028,https://imagesx.practo.com/providers/dr-kamesh-radhakrishnan-dentist-chennai-28c351e1-f59c-4123-8779-35b2df9258ed.jpg,/chennai/doctor/dr-kamesh-radhakrishnan-dentist-dentist?practice_id=656028&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Kamesh Radhakrishnan,Dentist,BDS,Sri Ramachandra Dental College  Hospital,2003,,,,21,Chennai,Kanchipuram,Clinic,New Profile Dental Clinic,500,,82,56,23,"8/7/2024, 8:16:05 PM",4
66,859883,1057184,1421461,https://imagesx.practo.com/providers/dr-aishwarya-arun-kumar-dentist-chennai-0d86ad1f-41cf-4435-b9d0-f4c680a732ac.jpg,/chennai/doctor/aishwarya-arun-kumar-dentist?practice_id=1421461&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Aishwarya Arun Kumar,Dentist,BDS,"SRM Dental College Ramapuram ,Chennai",2008,,,,16,Chennai,Chitlapakkam,Clinic,Frontier Dentists,150,"Dr. Aishwarya Arun Kumar has completed her B. D. S. From SRM Dental College, Rampuram, Chennai. She has 15 years of experience and is passionate about providing good quality treatment at an affordable cost. She is also keen on creating awareness about oral hygiene among the public, especially the kids.",100,3,3,"8/7/2024, 8:16:05 PM",5
67,832004,1015784,1396853,https://imagesx.practo.com/providers/dr-ashwin-nehrudhas-dentist-chennai-81981375-3a64-44ab-be0a-25212ba75ecb.jpg,/chennai/doctor/dr-ashwin-nehrudhas-dentist?practice_id=1396853&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Ashwin Nehrudhas,Dentist,BDS,"Bharath University, Chennai",2011,MDS - Oral & Maxillofacial Surgery,"Saveetha University, Chennai",2015,13,Chennai,Mylapore,Clinic,The Dental Office By LPM,500,.,100,1,0,"8/7/2024, 8:16:05 PM",6
68,679441,530877,1250074,https://imagesx.practo.com/providers/dr-dilshad-banu-dentist-chennai-dd918891-8e87-4547-a175-db2d9221e4c1.jpg,/chennai/doctor/dr-dilshad-banu-dentist?practice_id=1250074&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Dilshad Banu,Dentist,BDS,"Chettinad Dental College  Research Institute, ",2015,,,,9,Chennai,Sholinganallur,Clinic,Prime Dental Multispeciality Clinic,200,,100,11,8,"8/7/2024, 8:16:05 PM",7
69,878301,1085161,1437487,https://imagesx.practo.com/providers/dr-aswini-ranjiga-r-p-dentist-chennai-3c32ec63-ff1e-4b3a-8322-173b6d954706.jpg,/chennai/doctor/aswini-ranjiga-rp-dentist?practice_id=1437487&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. Aswini Ranjiga R P,Dentist,BDS,"Raga's Dental College,Chennai",2013,Fellowship in Medical Cosmetology (FMC),Institute of Laser & Aesthetic Medicine(ILAMED),2023,11,Chennai,Kodambakkam,Clinic,D&A Dental And Cosmetology Clinic,200,"Dr. Aswini, a dentist with a decade of experience. She has spent eight years collaborating with the National Health Mission under the Tamilnadu government and an additional two years at a private dental clinic. Her expertise lies in executing Restorative Dental Procedures, such as Tooth-Colored Restorations, Root Canal Treatment, Ceramic Veneers, and the placement of Ceramic and Zirconia Crowns and Bridges for the restoration of missing teeth. Furthermore, She is a certified Cosmetologist specializing in various services, including PRP/GFC for Skin & Hair, Laser Hair Reduction, Removal of Warts & Tags, Hydra & Medi Facials, Tattoo/Stretch Mark Removal, and Chemical Peels",100,3,3,"8/7/2024, 8:16:05 PM",8
70,750213,906524,1320108,https://imagesx.practo.com/providers/dr-r-sharumathi-dentist-chennai-bbd50ad9-f923-4cb4-a1fd-969bd8d32a16.jpg,/chennai/doctor/dr-r-sharumathi-dentist?practice_id=1320108&specialization=Dentist&referrer=doctor_listing&page_uid=4240b1d7-d69c-4127-b1e1-be8745131cb4,Dr. R. Sharumathi,Dentist,BDS,"Bharath University, Chennai",2020,,,,3,Chennai,Perambur,Clinic,RBS Dental Clinic,200,,100,5,3,"8/7/2024, 8:16:05 PM",9
71,859382,209055,1421078,https://imagesx.practo.com/providers/dr-n-shiva-kumar-dentist-chennai-4057e976-e31e-41c7-a2e7-b727edf1a22e.jpg,/chennai/doctor/dr-n-shiva-kumar-dentist?practice_id=1421078&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. N Shiva Kumar,Dentist,BDS,"Saveetha Dental College and Hospital, Chennai (Madras)",2009,MDS - Prosthodontist And Crown Bridge,"Sri Balaji Dental College , Chennai",2013,15,Chennai,Mogappair East,Clinic,Dent1st Dental And Implant Center,300,"Dr. N Shiva Kumar is a Dentist,Prosthodontist and Implantologist in Mogappair East, Chennai and has an experience of 15 years in these fields. Dr. N Shiva Kumar practices at Dent1st Dental and Implant Centre in Mogappair East, Chennai. He completed BDS from Saveetha Dental College and Hospital, Chennai (Madras) in 2008 and MDS from Sri Balaji Dental College , Chennai in 2013.  He is a member of Indian Dental Association,Indian Prosthodontic Society and International Congress of Oral Implantologists (ICOI). Some of the services provided by the doctor are: Root Canal Treatment for Kids Teeth,Sedation Dentistry,Dental Implant Fixing,Cosmetic/ Aesthetic Dentistry and Flap Surgery etc. He started his private practice in the yr 2008 and has treated more than 40000 patients. He has performed more than 5000 implant surgeries. He is committed in providing patients with a comfortable and successful experience.",,0,0,"8/7/2024, 8:16:05 PM",0
72,781338,949969,1234907,https://imagesx.practo.com/providers/dr-b-ssneha-vignesh-dentist-chennai-37632f3d-793e-4f65-a351-409ccdf9982e.jpg,/chennai/doctor/b-ssneha-vignesh-dentist?practice_id=1234907&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. B.Ssneha Vignesh,Dentist,BDS,"Saveetha Dental College and Hospital, Chennai (Madras)",2016,,,,8,Chennai,Gowrivakkam,Clinic,VIGNESH'S DENTAL ZONE,200,I am a passionate dentist who likes to sculpt beautiful smiles. I believe in architecting not only aesthetic smiles but also healthy smiles.,,0,0,"8/7/2024, 8:16:05 PM",1
73,877939,1084577,1262610,https://imagesx.practo.com/providers/dr-janvi-m-gandhi-pediatric-dentist-chennai-93fec549-536c-4861-8f18-72d38207eb01.jpg,/chennai/doctor/janvi-m-gandhi-dentist?practice_id=1262610&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Janvi M Gandhi,Dentist,BDS,"Sri Ramachandra University, Chennai",2019,MDS - Paedodontics And Preventive Dentistry,"Saveetha University, Chennai",2023,5,Chennai,Anna Nagar West,Clinic,Microsmiles,300," Dr. Janvi M Gandhi is an enthusiastic Pediatric and Preventive Dentist. and completed  BDS from the prestigious Sri Ramachandra University and  MDS from India's number 1 dental college, Saveetha Dental College & Hospitals. My affection towards kids and the idea of a wholesome approach towards a child's oral health and comprehensive dental treatment made me choose this line of speciality.",100,8,8,"8/7/2024, 8:16:05 PM",2
74,514285,548185,1107630,https://imagesx.practo.com/providers/dr-rachel-jacob-dentist-chennai-15de140b-35ac-4a3d-997b-5977d4f9e2b3.jpg,/chennai/doctor/dr-rachel-jacob-dentist?practice_id=1107630&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Rachel Jacob,Dentist,BDS,"Sharad Pawar Dental College, Sawangi, Wardha.",2006,,,,18,Chennai,Medavakkam,Clinic,Dr.Jacobs Dentacare Multispeciality Dental Clinic,400,,99,111,91,"8/7/2024, 8:16:05 PM",3
75,740073,873783,1311025,https://imagesx.practo.com/providers/dr-k-m-imran-sheriff-prosthodontist-chennai-ba0e1ce5-60bc-41c7-9626-7b44351473b1.jpg,/chennai/doctor/k-m-imran-sheriff-dentist?practice_id=1311025&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. K.M.Imran Sheriff,Dentist,BDS,Dr. M.G.R. Educational and Research Institute,2012,MDS - Prosthodontist And Crown Bridge,Dr. NTR University of Health Sciences Andhra Pradesh,2019,12,Chennai,Royapettah,Clinic,Tanzi Dental Clinic,200,"Dr. K.M.Imran Sheriff is an Consultant Prosthodontist in leading dental clinics in Chennai. He is Specialist in Implantology, Prosthodontist, Crowns, Complete Dentures, Cosmetology, Aesthetic Dentistry, Full Mouth Rehabilitation, Tooth replacement, Smile Designing etc.",100,86,84,"8/7/2024, 8:16:05 PM",4
76,938351,641049,1458884,https://imagesx.practo.com/providers/dr-zeenath-parveen-s-implantologist-chennai-65d5fc63-8802-4cb3-8ec4-9a8639978276.jpg,/chennai/doctor/zeenath-dentist-1?practice_id=1458884&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Zeenath Parveen S,Dentist,BDS,Ragas Dental College  Hospital,2000,,,,23,Chennai,Raja Annamalai Puram,Clinic,Alpha Dental Studio,1000,"Dr. Zeenath Parveen S is an Implantologist,Dentist and Cosmetic/Aesthetic Dentist in Raja Annamalai Puram, Chennai and has an experience of 23 years in these fields. Dr. Zeenath Parveen S practices at Alpha Dental Studio in Raja Annamalai Puram, Chennai. She completed BDS from Ragas Dental College Hospital in 2000. She has completed a Fellowship in Advanced Esthetic Dentistry.  Dr. Zeenath is renowned for transforming smiles and changing lives. With a passion for artistry and precision, she has dedicated their career to mastering the latest techniques in aesthetic dentistry. Graduating with top honors from German university in fellowship  in advanced aesthetic dentistry . Driven by a commitment to excellence, Dr. Zeenath continually seeks out advanced training and stays at the forefront of dental innovations. Their expertise ranges from porcelain veneers and dental implants to smile makeovers, each procedure executed with meticulous attention to detail. Beyond their technical skill, Dr.zeenath is celebrated for their compassionate approach, understanding that every smile is unique and deserving of personalized care. A true artist in their craft, Dr. Zeenath believes that a confident smile can change lives, and they are honored to be a trusted partner in their patients' journeys to newfound confidence and self-assurance.  Some of the services provided by the doctor are: General Dentistry,Dental Fillings,Scaling / Polishing,Dental Sleep Medicine (Snoring and Sleep Apnea Management) and Dental Implants She is specialised in TMJ / Myofascial pain treatment and management Dr zeenath is committed in providing personalized care and exceptional outcomes for each patient",96,79,79,"8/7/2024, 8:16:05 PM",5
77,739224,892080,1310658,https://imagesx.practo.com/providers/dr-yamuna-s-dentist-chennai-af11af2b-834f-432d-8a39-55657dbfb5db.jpg,/chennai/doctor/yamuna-s-1-dentist?practice_id=1310658&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Yamuna S,Dentist,BDS,"Sree Balaji Medical College and Hospital, Chennai",2014,,,,10,Chennai,Pallavaram,Clinic,Neha's Dental Care,100,,100,12,12,"8/7/2024, 8:16:05 PM",6
78,729068,878740,1301450,https://imagesx.practo.com/providers/dr-aswin-n-dentist-chennai-baf74b1c-5055-4278-9722-54a3acd0bd01.jpg,/chennai/doctor/ashwin-n-dentist?practice_id=1301450&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Aswin N,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2016,MDS - Prosthodontist And Crown Bridge,"SRM Dental College, SRM University",2019,8,Chennai,Shenoy Nagar,Clinic,Forever32 Dental Care & Implant Center,200,"Dr. Aswin Nagarajan is a Prosthodontist & Implantologist in Shenoy Nagar, Chennai. He has 7 years of experience in the field of dentistry. Practices at Forever32 Dental Care & Implant Center in Shenoy Nagar, Chennai. He completed his BDS from Chettinad Dental College & Research Institute, Chennai in 2015 and his MDS from SRM Dental College - Ramapuram, Chennai in 2019.  He is specialized in field of Full Mouth Rehabilitation, Smile Designing & Makeover, Implantology, Zirconia Crowns, Veneers and BPS Dentures. Some of the other services provided by the doctor are: General Dentistry, TMJ Therapy, Dental Implant Fixing, Maxillofacial Prosthesis, botox fillers, etc.",100,29,26,"8/7/2024, 8:16:05 PM",7
79,129546,240459,678826,https://imagesx.practo.com/providers/dr-udhayaraja-orthodontist-chennai-cd15bbb7-e45e-4e05-b1d2-696199c04e1a.jpg,/chennai/doctor/dr-udhayaraja-dentist?practice_id=678826&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Udhayaraja,Dentist,BDS,"Madras Medical College, Chennai",1980,MDS - Orthodontics,Madras Dental College,1984,44,Chennai,T Nagar,Clinic,Dr. Udhayarajas Dental & Orthodontic Centre,500,"Dr. Udhayaraja is a Dentist, Orthodontist,Dental Surgeon",99,839,216,"8/7/2024, 8:16:05 PM",8
80,258708,20511,738303,https://imagesx.practo.com/providers/dr-senthil-kumar-dentist-chennai-fb7aa3b3-67fb-458b-a79f-ffd5f33994dc.jpg,/chennai/doctor/dr-senthil-dentist-12?practice_id=738303&specialization=Dentist&referrer=doctor_listing&page_uid=ab263463-7564-48e8-a2bc-8de16a86c1db,Dr. Senthil Kumar,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2002,MDS - Conservative Dentistry ,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2006,22,Chennai,Velachery,Clinic,Endocare Multispeciality Dental Clinic,400,"Dr. M. Senthil Kumar obtained his Bachelor of Dental Surgery from The Tamil Nadu Dr. MGR Medical University in 2001. He pursued his post graduation with specialization in Endodontics from the same University in 2006. He has established himself as an eminent endodontist for the past 22 years. He has worked as a consultant endodontist in some of the top clinics in Chennai. He has been a faculty in Chettinadu, Saveetha and Tagore Dental Collages. He has successfully completed more than 50,000 RCTs. He is a trained implantologist and has successfully completed many implants. He is committed in creating dental awareness among the public and has written several articles for the public and has also organized various dental camps in Chennai.",100,1,0,"8/7/2024, 8:16:05 PM",9
81,898281,1107073,1452557,https://imagesx.practo.com/providers/dr-aishwarya-das-dentist-chennai-77b30069-ca16-4e20-9752-a9ddefc6dd2a.jpg,/chennai/doctor/aishwarya-das-dentist-2?practice_id=1452557&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Aishwarya Das,Dentist,BDS,"Maharashtra Universtity of Health Sciences, Nashik",2012,MDS - Conservative Dentistry & Endodontics,Saveetha Institute of Medical and Technical Sciences,2020,12,Chennai,Besant Nagar,Clinic,Ace Dental Care,500,"Dr Aishwarya Das is a root canal specialist having an experience of over a decade in delivering painless dental treatment to her patients. She has handled critical cases pertaining to dental traumatic injuries, failed root canal cases and smile design , cosmetic cases apart from routine dental procedures. She also has numerous publications to her credit. She is a specialist consultant at many dental clinics and hospitals. Delivering a painless dental treatment is her motto  Dr Aishwarya Das has completed  her MDS ( Conservative dentistry and Endodontics) from the reputed Saveetha Dental College, Chennai and BDS from YMT Dental College, Mumbai and is a certified Microendodontist.",,0,0,"8/7/2024, 8:16:05 PM",0
82,733417,885216,1305575,https://imagesx.practo.com/providers/dr-praveen-endodontist-chennai-abf43b71-1cdf-4cd8-ae70-b0aea269adf8.jpg,/chennai/doctor/praveen-46-dentist-2-dentist?practice_id=1305575&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Praveen,Dentist,BDS,Bharath University,2010,MDS - Conservative Dentistry & Endodontics,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2015,14,Chennai,Mylapore,Clinic,Dexterity Dental Care,200,,100,3,1,"8/7/2024, 8:16:05 PM",1
83,867265,1068480,1427910,https://imagesx.practo.com/providers/dr-kavi-bharathi-m-dentist-chennai-0d24c116-96b0-486e-bfa9-eaababece89c.jpg,/chennai/doctor/dr-kavi-bharathi-m-dentist?practice_id=1427910&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Kavi Bharathi M,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2016,,,,6,Chennai,Thiruvanmiyur,Hospital,Partha Dental  Skin Hair,500,,100,26,26,"8/7/2024, 8:16:05 PM",2
84,563219,580594,1135428,https://imagesx.practo.com/providers/dr-v-ashok-dentist-chennai-47f94d26-fc10-4659-bc06-8877bdeed577.jpg,/chennai/doctor/dr-v-ashok-2?practice_id=1135428&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. V. Ashok,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1999,MDS - Prosthodontics,Saveetha University,2009,25,Chennai,Avadi,Clinic,Vriksha Dental Care,200,"Dr. V. Ashok says ""I pursued my under graduation in the year 1997. Later i completed my Masters in 2009. My field of interest is Implantology. So i did my Diplomate in ICOI (USA)"".",100,17,9,"8/7/2024, 8:16:05 PM",3
85,709685,803476,1279871,https://imagesx.practo.com/providers/dr-anusha-dentist-chennai-989950e6-002a-4f38-a035-452722cb5069.jpg,/chennai/doctor/dr-anusha-17-dentist-4?practice_id=1279871&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Anusha,Dentist,BDS,Meenakshi University,2010,MDS - Conservative Dentistry & Endodontics,SRM University,2017,14,Chennai,Virugambakkam,Clinic,Dr Anusha's Dental Center,200,,100,9,7,"8/7/2024, 8:16:05 PM",4
86,644603,658928,1210262,https://imagesx.practo.com/providers/dr-sujith-raj-stephen-oral-and-maxillofacial-surgeon-chennai-042077dd-4587-4058-bba5-0df71793d476.jpg,/chennai/doctor/sujith-raj-stephen-dentist?practice_id=1210262&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Sujith Raj Stephen,Dentist,BDS,"Sri Ramachandra University, Chennai",2011,MDS - Oral & Maxillofacial Surgery,Saveetha University,2016,13,Chennai,Valasaravakkam,Clinic,Dr. Steve's Dental Care,200,"Dr.Sujith Raj Stephen is a implantologist and oral & maxillo facial surgeon in Valasaravakkam, Chennai. And has an experience of 8 years in genaral dentistry and dental implantology,  Dr.Sujith Raj.S practices at Dr.Steves dental care Valasaravakkam and Kattupakkam.  He is a member of Indian Dental Association. Some of the services provided by the doctor are full mouth fixed teeth restoration/rehablitation using dental implants, root canal treatment, crowns and bridges, cosmetic facial surgery/jaw corrective surgery, Teeth Whitening, Gum care, Dental Implant Fixing, Cosmetic/ Aesthetic Dentistry and Orthodontic Treatment etc.",100,9,6,"8/7/2024, 8:16:05 PM",5
87,700275,786910,1272387,https://imagesx.practo.com/providers/dr-cibi-seenu-pandiyan-dentist-chennai-305d5fe5-b786-45cf-a1d9-406baaeab25c.jpg,/chennai/doctor/dr-cibi-seenu-pandiyan-dentist?practice_id=1272387&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Cibi Seenu Pandiyan,Dentist,BDS,Sri Ramachandra Dental College  Hospital,2015,,,,9,Chennai,Sembakkam,Clinic,Crono Dentistry,200,"Dr. Cibi Seenu Pandiyan says he is practicing General Dentistry since June 2016 after my graduation from Sri Ramachandra Dental College and Hospital. He has been providing clinical examinations, Diagnosis and treatment planning for wide variety of dental problems for adults and children.  He has an experience of working abroad(Germany) which gives him additional advantage of treating patients.""",92,26,22,"8/7/2024, 8:16:05 PM",6
88,813008,987751,1301450,https://imagesx.practo.com/providers/dr-shilpi-gupta-prosthodontist-chennai-244039f9-faa5-4e40-bec4-ba77e4e60106.jpg,/chennai/doctor/shilpi-gupta-dentist-2?practice_id=1301450&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Shilpi Gupta,Dentist,BDS,Jodhpur Dental College  General Hospital,2017,MDS - Prosthodontist And Crown Bridge,"SRM Dental College Ramapuram ,Chennai",2021,7,Chennai,Shenoy Nagar,Clinic,Forever32 Dental Care & Implant Center,200,,100,4,3,"8/7/2024, 8:16:05 PM",7
89,724416,871138,1296766,https://imagesx.practo.com/providers/dr-venkatesh-dentist-chennai-ed7bd971-77f2-4db0-8394-8a0d1bc2e2b6.jpg,/chennai/doctor/venkatesh-narayanan-dentist?practice_id=1296766&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. Venkatesh,Dentist,BDS,Vinayaka Missions Reasearch Foundation,2017,,,,7,Chennai,Selaiyur,Clinic,SmileMakers Multispeciality Dental Clinic and Implant Centre,150,"Dr. Venkatesh is a Dentist in Selaiyur, Chennai and has an experience of 3 years in this field. Dr. Venkatesh practices at Smilemakers Multispecialty dental clinic and implant centre in Selaiyur, Chennai. He completed BDS from Vinayaka Mission's Sankarachariyar Dental College, Salem in 2018.  Some of the services provided by the doctor are: Root Canal Treatment,General Dentistry,Dental Fillings,Oral Rehabilitation etc.",100,3,2,"8/7/2024, 8:16:05 PM",8
90,867264,1068484,1427908,https://imagesx.practo.com/providers/dr-e-m-kowsikan-dentist-chennai-b341fc99-e354-49d4-9899-5d41c506dae8.jpg,/chennai/doctor/dr-e-m-kowsikan-dentist?practice_id=1427908&specialization=Dentist&referrer=doctor_listing&page_uid=2f038d16-153d-4f66-b353-2af8a645949a,Dr. E M Kowsikan,Dentist,BDS,Annamalai University,2008,,,,14,Chennai,Thoraipakkam,Clinic,Partha Dental  Skin Hair,300,,90,10,10,"8/7/2024, 8:16:05 PM",9
91,890354,1050842,1446785,https://imagesx.practo.com/providers/dr-s-rathi-vadhana-dentist-chennai-1774a499-e239-4c3e-9c38-4b7b6bbbac65.jpg,/chennai/doctor/dr-s-rathi-vadhana-dentist?practice_id=1446785&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. S. Rathi Vadhana,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2017,MDS - Oral & Maxillofacial Pathology & Oral Microbiology,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2021,7,Chennai,Pallikaranai,Clinic,DENTOHUB -Advanced Dental care,150,,100,3,3,"8/7/2024, 8:16:05 PM",0
92,878141,1005954,683360,https://imagesx.practo.com/providers/dr-sugasini-d-dental-surgeon-chennai-9316f7ad-be62-417f-b8f4-3bb556e17288.jpg,/chennai/doctor/sugasini-d-dentist?practice_id=683360&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. Sugasini.D,Dentist,BDS,Vivekanandha Dental College for Women,2018,,,,6,Chennai,Nanganallur,Hospital,PVR Dental Hospital,300,,100,5,5,"8/7/2024, 8:16:05 PM",1
93,867254,1068494,1427900,https://imagesx.practo.com/providers/dr-prabhavathi-r-dentist-chennai-611372a6-c28f-47e6-811e-c4bc0d5d8cb2.jpg,/chennai/doctor/dr-prabhavathi-r-dentist?practice_id=1427900&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. Prabhavathi R,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2011,,,,12,Chennai,Vadapalani,Hospital,Partha Dental  Skin Hair,300,,100,4,4,"8/7/2024, 8:16:05 PM",2
94,5377,5237,649221,https://imagesx.practo.com/providers/dr-k-senthil-kumar-endodontist-chennai-b4d5b77e-260e-48e3-93b3-24db07d954a7.jpg,/chennai/doctor/dr-k-senthil-kumar-dentist-1?practice_id=649221&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. K.Senthil Kumar,Dentist,MDS - Conservative Dentistry ,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2000,BDS,"Rajah Muthiah Dental College  Hospital,Annamalai University,",1995,29,Chennai,Kodambakkam,Clinic,Tooth N Care Dental Clinic,200,"I am a practicing General Dentist, Consultant Specialist Endodontist, and an Academician for past 20 years. Our clinic apart from doing general dentistry, we have valuable experience in performing Restorative Dental Procedures including Tooth coloured restoration, Root Canal Treatment, Ceramic Veneers, Ceramic and Zirconia Crowns and Bridges for replacement of missing teeth and Single and multiple Implant placement for replacement of missing teeth",99,376,163,"8/7/2024, 8:16:05 PM",3
95,2733,3846,648485,https://imagesx.practo.com/providers/dr-gopi-krishna-dentist-chennai-be62db4f-6c71-4a6c-8b88-14ab3f41642d.jpg,/chennai/doctor/dr-gopi-krishna-dentist-6?practice_id=648485&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. Gopi Krishna,Dentist,MDS - Conservative Dentistry ,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2002,BDS,Annamalai Universtiy,1996,28,Chennai,Anna Nagar,Clinic,Root Canal Foundation,600,"Dr. Gopi Krishna is a clinician and Academician of National Acclaim, handles all the root canal cases.    ",98,509,200,"8/7/2024, 8:16:05 PM",4
96,755284,703738,1324274,https://imagesx.practo.com/providers/dr-brindha-devi-r-dentist-chennai-45b84023-5d3a-4866-98f2-8c43edcecc58.jpg,/chennai/doctor/brindha-devi-r-dentist?practice_id=1324274&specialization=Dentist&referrer=doctor_listing&page_uid=adc79e20-3605-4d28-a336-9fccfae099b8,Dr. Brindha Devi R,Dentist,BDS,Priyadarshini Dental College  Hospital,2015,,,,9,Chennai,Selaiyur,Clinic,DENT-INN,100,,,0,0,"8/7/2024, 8:16:05 PM",5
