id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
622160,632154,1170729,https://imagesx.practo.com/providers/dr-k-srilatha-reddy-pediatrician-hyderabad-3b1833f8-1e52-4e5c-9474-ed779c5abfab.jpg,/hyderabad/doctor/dr-sri-latha-1-pediatrician?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K.Srilatha Reddy,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2000,MD - Pediatrics,Kasturba Medical  College,2010,24,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,350,,100,7,0,"7/22/2024, 3:53:57 AM"
628352,568632,1132588,https://imagesx.practo.com/providers/dr-neelima-k-v-a-r-neonatologist-hyderabad-5c4dc082-bf84-4deb-8221-0dba3928d7bc.jpg,/hyderabad/doctor/dr-neelima-k-v-a-r-pediatrician?practice_id=1132588&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Neelima K V A R,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2000,MD - Pediatrics,"Royal College of Pediatrics and Child Health, London",2011,24,Hyderabad,Hyder Nagar,Hospital,Rainbow Children's Hospital,1000,"Dr. Neelima Kharidehal is a Consultant Neonatologist at Rainbow Childrens’ Hospital. She is an alumni of the Andhra Medical College, Vishakhapatnam and completed her MD in Paediatrics from Guntur Medical College Guntur. Dr. Neelima received her MRCPCH membership in 2011 and also has a NNF fellowship in neonatology. She has more than 15 years of experience as a paediatrician.",85,13,8,"7/22/2024, 3:53:57 AM"
628355,263527,1132588,https://imagesx.practo.com/providers/dr-chandra-shekhar-pediatrician-hyderabad-c8718370-f312-4a5a-8e82-4d58ec75e755.jpg,/hyderabad/doctor/dr-chandra-shekhar-pediatrician?practice_id=1132588&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Chandra Shekhar,male,Pediatrician,MBBS,Kakathiya Medical college,1998,Diploma in Child Health (DCH),Neloufer,2003,26,Hyderabad,Hyder Nagar,Hospital,Rainbow Children's Hospital,900,,53,15,10,"7/22/2024, 3:53:57 AM"
628358,652150,1132588,https://imagesx.practo.com/providers/dr-vamsi-kiran-rayadu-pediatrician-hyderabad-ccf64df6-b76f-40aa-b539-a18ab555e90e.jpg,/hyderabad/doctor/dr-vamsi-kiran-rayadu-pediatrician?practice_id=1132588&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vamsi Kiran Rayadu,male,Pediatrician,MBBS,Rangaraya Medical College.,2006,MD - Pediatrics,"Mamatha Medical college,Khammam",2012,10,Hyderabad,Hyder Nagar,Hospital,Rainbow Children's Hospital,900,,60,5,4,"7/22/2024, 3:53:57 AM"
629816,654677,1132588,https://imagesx.practo.com/providers/dr-spurthi-reddy-chitta-pediatric-immunologist-and-allergist-hyderabad-8609d20a-0d47-4084-935b-0b88369c81ae.jpg,/hyderabad/doctor/dr-spurthi-reddy-chitta-allergist-immunologist?practice_id=1132588&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Spurthi Reddy Chitta,female,Pediatrician,MBBS,"Gandhi Medical College, Hyderabad",2008,MD - Pediatrics,"State University of Newyork Downstate MedicalCenter at Brooklyn,Newyork,USA",2013,14,Hyderabad,Hyder Nagar,Hospital,Rainbow Children's Hospital,1150,,100,2,2,"7/22/2024, 3:53:57 AM"
636300,665689,709266,https://imagesx.practo.com/providers/dr-laxmi-prasanna-i-pediatrician-hyderabad-d5cd9d2a-eb6f-4053-8ef4-b2ce05f96d77.jpg,/hyderabad/doctor/dr-laxmi-prasanna-i-pediatrician?practice_id=709266&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Laxmi Prasanna I,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,Diploma in Child Health (DCH),The College Of Physicians And Surgeons Of Mumbai,2016,15,Hyderabad,Nacharam,Hospital,Prasad Hospital,500,,88,26,21,"7/22/2024, 3:53:57 AM"
636592,376585,1122372,https://imagesx.practo.com/providers/dr-c-suresh-kumar-pediatrician-hyderabad-652bbaa1-4186-4f71-b1b8-697625721aef.jpg,/hyderabad/doctor/dr-c-suresh-kumar-pediatrician-1?practice_id=1122372&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. C. Suresh Kumar,male,Pediatrician,MBBS,"Osmania Medical College, Hyderabad",1982,MD - Pediatrics,"Kakatiya Medical College, Wrangal",1986,42,Hyderabad,Jubilee Hills,Clinic,Apollo Cradle & Children’s Hospital,700,,89,9,0,"7/22/2024, 3:53:57 AM"
648340,420805,914484,https://imagesx.practo.com/providers/dr-durga-prasad-k-k-pediatrician-hyderabad-ab0ded9a-86c0-4f04-8e5c-eb744c4198c7.jpg,/hyderabad/doctor/dr-durga-prasad-k-k-pediatrician?practice_id=914484&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Durga Prasad K K,male,Pediatrician,MBBS,"Gandhi Medical College, Hyderabad",1999,DNB - Paediatrics,"Osmania Medical College, Hyderabad",2005,21,Hyderabad,Banjara Hills,Hospital,Ankura hospital for women and children,700,"""Dr. Durga Prasad K K is a Pediatric Consultant and Neonatologist with an experience of 15 years. He practices at Apollo Hospitals and Apollo Cradle in Jubilee Hills, Hyderabad. He completed MBBS from Gandhi Medical College, Hyderabad in 1999 and DNB - Paediatrics from Osmania Medical College, Hyderabad in 2005. He is a member of Indian Academy of Paediatrics (IAP). Some of the services provided by the doctor are: Growth & Development Evaluation / Management,New Born Care,Infant & Child nutrition,Childhood Infections and Viral Fever Treatment etc""",90,20,7,"7/22/2024, 3:53:57 AM"
648460,687023,914476,https://imagesx.practo.com/providers/dr-srinivas-jakka-pediatrician-hyderabad-6eae00f2-0081-49a1-88a7-b35e39c04511.jpg,/hyderabad/doctor/dr-srinivas-jakka-pediatrician?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srinivas Jakka,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1996,MD - Pediatrics,Bangalore Medical College,2000,19,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,550,"Dr. Srinivas completed his MBBS and MD (Paediatrics) from Rangaraya Medical College. He underwent further training in Paediatrics, Pulmonology and Allergy from the prestigious Alder Hey Children’s Hospital, Liverpool, UK. He also completed diploma in nutrition and a diploma in allergy in UK. He worked as a Consultant Paediatrician, Pulmonologist and Allergy specialist in UK before moving back to India in 2012. After coming back to India, he worked at Rainbow Children’s Hospital, Hyderabad for the first 4 years and subsequently joined Ankura Children’s hospitals, Hyderabad. Professional experience He has vast experience in the management of the following conditions:  Acute and chronic Asthma Frequent colds and coughs Chronic cough due to various causes Atopic dermatitis (eczema) Food allergies Allergic rhinitis and sinusitis Frequent infections in children Suspected immunodeficiency Sleep problems and snoring Feeding problems in children Lung function testing (Spirometry) Allergy testing Food challenge Bronchoscopy ",92,24,7,"7/22/2024, 3:53:57 AM"
649370,670692,914484,https://imagesx.practo.com/providers/dr-zahidul-kareem-pediatrician-hyderabad-baace544-4694-4640-bf20-52a9c322775c.jpg,/hyderabad/doctor/zahid-ul-kareem-pediatrician?practice_id=914484&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Zahidul Kareem,male,Pediatrician,MBBS,"Govt. Medical College, Kota",2002,Diploma in Child Health (DCH),"University of Mumbai, Mumbai",2005,22,Hyderabad,Banjara Hills,Hospital,Ankura hospital for women and children,700,,100,1,1,"7/22/2024, 3:53:57 AM"
657105,701465,1134465,https://imagesx.practo.com/providers/dr-srinivas-tadaraj-pediatrician-hyderabad-b14d3aba-3a53-410f-ab2b-6f930197fa75.jpg,/hyderabad/doctor/dr-srinivas-tadaraj-pediatrician?practice_id=1134465&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srinivas Tadaraj,male,Pediatrician,MBBS,Dr.N.T.R University of Medical Sciences,2008,MD - Pediatrics,"Guntur Medical College, Guntur",2013,16,Hyderabad,LB Nagar,Hospital,Rainbow Children's Hospital,800,,,0,0,"7/22/2024, 3:53:57 AM"
664372,710730,672148,https://imagesx.practo.com/providers/dr-rajesh-reddy-pediatrician-hyderabad-7902f565-750d-4524-aa4b-102a075711b9.jpg,/hyderabad/doctor/dr-dr-rajesh-reddy-pediatrician?practice_id=672148&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajesh Reddy,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,Diploma in Child Health (DCH),Dr. NTR University of Health Sciences Andhra Pradesh,2013,16,Hyderabad,Banjara Hills,Hospital,Little Stars and She Hospital,500,"Dr. M. Rajesh Reddy is a Consultant Pediatrician & Neonatologist in Little Star Children's Hospital, Panjagutta, Hyderabad. He has an experience of 9 years in this field. He had completed MBBS from Dr. NTR University of Health Sciences in 2008 and Diploma in Child Health(DCH) in 2013. He had also completed Fellowship in Neonatology(NNF) in 2015. He underwent training in NRP & PALS. He was also trained in Bayley Scales of Infant and Toddler Development. He has been practicing as a Consultant Pediatrician & Intensivist in Little Stars Children's Hospital for past 5 years. His areas of interest are General Pediatrics, Growth & Development, Behavioural Problems, Allergy and Atopy etc. In Children.",88,8,6,"7/22/2024, 3:53:57 AM"
667148,279824,1135165,https://imagesx.practo.com/providers/dr-leenatha-reddy-j-pediatrician-hyderabad-75fdd7a4-31ae-4e65-8039-65ebbe2043ac.jpg,/hyderabad/doctor/dr-leenatha-reddy-j-endocrinologist?practice_id=1135165&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Leenatha Reddy J,female,Pediatrician,MBBS,"Mahadevappa Rampure Medical College, Gulbarga",1996,"Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh)","NHS Hospitals, UK",2003,28,Hyderabad,Kondapur,Hospital,Rainbow Children's Clinic,1300,,100,2,0,"7/22/2024, 3:53:57 AM"
668236,719890,1170729,https://imagesx.practo.com/providers/dr-sahitya-koneru-pediatrician-hyderabad-a605ee14-fa15-4628-a521-6957383548ca.jpg,/hyderabad/doctor/dr-sahitya-koneru-consultant?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sahitya Koneru,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,DNB - Paediatrics,"National Board of Examination, India",2015,16,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,600,,100,5,4,"7/22/2024, 3:53:57 AM"
668241,719905,1170729,https://imagesx.practo.com/providers/dr-ankush-kommawar-neonatologist-hyderabad-c15abb70-25bf-4d9a-9b5c-3257b9642963.jpg,/hyderabad/doctor/dr-ankush-kommawar-pediatrician?practice_id=1170729&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ankush Kommawar,male,Pediatrician,MBBS, Vinayaka Missions University,2011,MD - Pediatrics,Datta Meghe Institute Of Medical Sciences,2017,13,Hyderabad,Mehdipatnam,Hospital,Ankura Hospital for Women and Children,600,,100,2,2,"7/22/2024, 3:53:57 AM"
676894,591124,1250626,https://imagesx.practo.com/providers/dr-jyothirmayi-k-pediatrician-hyderabad-ef7bb348-d8c3-4a78-982d-e830ea24e5be.jpg,/hyderabad/doctor/dr-dr-jyothirmayi-k-pediatrician?practice_id=1250626&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jyothirmayi K,female,Pediatrician,MBBS,"Sri Ramachandra University, Chennai",2010,MD - Pediatrics,Kle University,2016,14,Hyderabad,Kondapur,Clinic,Cherish Children's Clinic,700,"Dr. K. Jyothirmayi  is a Pediatrician in Kondapur, Hyderabad and has an experience of 9 years in this field. Dr. K. Jyothirmayi  practices at Cherish Children's Clinic in kondapur, Hyderabad. She completed MBBS from Sri Ramachandra University, Chennai in 2010 and MD - Pediatrics from Jawaharlal Nehru Medical College, Belgaum in 2016 and worked as an Assistant Professor in the same institute for a while.  She is a member of Indian Academy Of Pediatrics (IAP). She is really passionate about her profession and wants to work towards the upliftment of the overall wellbeing of children.",100,38,18,"7/22/2024, 3:53:57 AM"
683304,109642,703528,https://imagesx.practo.com/providers/dr-ramesh-babu-pediatrician-hyderabad-03ce9982-5a5a-4c20-a8ec-b4679354bdd9.jpg,/hyderabad/doctor/dr-ramesh-babu-general-physician-4-109642?practice_id=703528&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ramesh Babu,male,Pediatrician,MBBS,Kuvempu Univerisity,1997,MD - Pediatrics,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2001,27,Hyderabad,AS Rao Nagar,Clinic,Apollo Clinic,550,,86,7,5,"7/22/2024, 3:53:57 AM"
685454,583937,1122997,https://imagesx.practo.com/providers/dr-suryaprakash-hedda-pediatrician-hyderabad-e167d51e-95d2-46d5-aa4c-a495e6543cb9.jpg,/hyderabad/doctor/dr-suryaprakash-hedda-pediatrician?practice_id=1122997&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Suryaprakash Hedda,male,Pediatrician,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2009,MD - Pediatrics,"J.S.S Medical College, Mysore",2014,13,Hyderabad,Sanath Nagar,Hospital,Renova Neelima Hospitals (formerly Neelima Hospitals),500,"Dr. Suryaprakash Hedda is a Pediatrician and Perinatologist in Banjara Hills, Hyderabad and has an experience of 6 years in these fields. Dr. Suryaprakash Hedda practices at Femina Womens Hospital in Banjara Hills, Hyderabad. He completed MBBS from JNMC Medical College, Rajiv Gandhi University Of Medical Sciences Karnataka in 2009, MD - Paediatrics from Mysore JSS Medical College in 2014 (Gold Medalist) and Fellowship in Perinatal Medicine from St. John's Medical College in 2016.  Experience in managing ELBW, VLBW and all other high-risk newborns with the special interest in non-invasive ventilation(NIV).",93,28,14,"7/22/2024, 3:53:57 AM"
698614,559101,837416,https://imagesx.practo.com/providers/dr-c-venkateshwara-reddy-pediatrician-hyderabad-acc3e6c3-0413-44e4-8b8b-73eedf2e2fd8.jpg,/hyderabad/doctor/dr-c-venkateshwara-reddy-pediatrician?practice_id=837416&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. C. Venkateshwara Reddy,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2015,14,Hyderabad,Kondapur,Clinic,Satyasree Clinics & Diagnostics,500,Vaccination,100,2,2,"7/22/2024, 3:53:57 AM"
701131,774315,914476,https://imagesx.practo.com/providers/dr-shruti-mishra-pediatrician-hyderabad-7754a299-f6a1-43ae-b85c-99c2a146749d.jpg,/hyderabad/doctor/shruti-mishra-pediatrician?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shruti Mishra,female,Pediatrician,MBBS,"The West Bengal University of Health Sciences (WBUHS), Kolkata",2012,MD - Pediatrics,"Maharashtra Universtity of Health Sciences, Nashik",2016,12,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,600,"Dr. Shruti Mishra is a Pediatrician in Kukatpally, Hyderabad and has an experience of 7 years in this field. Dr. Shruti Mishra practices at Ankura Hospital for Women & Children- kukatpally in Kukatpally, Hyderabad and Ankura Hospital For Women & Children in Madinaguda, Hyderabad. She completed MBBS from The West Bengal University of Health Sciences (WBUHS), Kolkata in 2012 and MD - Pediatrics from Maharashtra University of Health Sciences in 2016. She has further pursued her Fellowship in Developmental Behavioural Pediatrics from Bharati Vidyapeeth Pune .",100,1,1,"7/22/2024, 3:53:57 AM"
703501,600018,914476,https://imagesx.practo.com/providers/dr-sagar-bhattad-pediatrician-bangalore-a88fbba5-136e-46b9-9b5b-133711166fc6.jpg,/hyderabad/doctor/dr-sagar-bhattad-1-cardiologist-1?practice_id=914476&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sagar Bhattad,male,Pediatrician,MBBS,"JNMC, Belgaum",2009,MD - Pediatrics,"PGIMER, Chandigarh, India",2013,15,Hyderabad,Kukatpally,Hospital,Ankura Hospital for Women & Children- kukatpally,800,"Dr. Sagar Bhattad is a First DM (super-specialist) in the field of Pediatric Rheumatology and Immunology in India. He Received MD Pediatrics and DM Pediatric Clinical Immunology and Rheumatology at the prestigious institute of PGIMER, Chandigarh. Experienced in the management of children with arthritis, vasculitis, Primary immune deficiency, HIV/AIDS, Nephrotic Syndrome.  Trained under the mentorship of Prof Surjit Singh, the pioneer in the field of Pediatric Rheumatology and Primary Immune Deficiencies in India. Extensively trained in lab-immunology. Other skills - Administration of intra-articular injections for treatment of childhood arthritis. Additional training - Observership at Gaslini Institute, Genoa, Italy (one of the largest referral centers for Pediatric Rheumatology in Europe).",95,21,8,"7/22/2024, 3:53:57 AM"
708239,801583,1278601,https://imagesx.practo.com/providers/dr-deepti-v-pediatrician-hyderabad-7736669a-39ff-418d-8ac1-87412eaebde8.jpg,/hyderabad/doctor/deepti-v-pediatrician?practice_id=1278601&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepti V,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,DNB - Paediatrics,National Borad of Examinations Ministry of Health Government of India,2016,14,Hyderabad,KPHB,Clinic,Pranada Children's Clinic,500,"Dedicated, empathetic,",50,2,1,"7/22/2024, 3:53:57 AM"
713075,409132,1123562,https://imagesx.practo.com/providers/dr-taheer-shaik-pediatrician-hyderabad-e1dbc2d3-6eb5-4000-8efc-876702ce4387.jpg,/hyderabad/doctor/dr-taheer-shaik-pediatrician?practice_id=1123562&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Taheer Shaik,male,Pediatrician,MD - Physician,Peoples' Friendship University of Russia,2001,Diploma in Child Health (DCH),"Mahatma Gandhi Mission's Medical College, Navi Mumbai",2005,18,Hyderabad,Kondapur,Clinic,Apollo Cradle & Children’s Hospital,700,,100,4,3,"7/22/2024, 3:53:57 AM"
715448,711350,1121812,https://imagesx.practo.com/providers/dr-janardhana-reddy-v-pediatrician-hyderabad-038cae71-6297-4f26-8070-d675ff91f372.jpg,/hyderabad/doctor/dr-janardhana-reddy-v-pediatrician?practice_id=1121812&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Janardhana Reddy V,male,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2007,Diploma in Child Health (DCH),"Maharajah Institute of Medical Sciences, Vizianagaram",2015,16,Hyderabad,Hitech City,Hospital,Medicover Woman & Child Hospitals,700,"Dr. Janardhana reddy .V is a consultant paediatrician and intensivist with  an experience of 11 years in this field, currently working in Medicover Women And Child Hospital, Hitech City. He is a compassionate pediatrician with an eye for perfection, his kindness and love for children shines through in everything he does.   He graduated from the prestigious Andhra Medical College and did his post graduation in paediatrics in from Maharaja Institute of Medical Sciences. DNB paediatrics from Kanchi Kamakoti child's Trust Hospital, Chennai which is one of the pediatric Tertiary care hospital in India. He is expertised in treating all general pediatric problems and in specialties like gastroenterology,nephrology,neurology and infectious diseases. Vaccination services are available  round the clock. He is committed to giving comprehensive care to his patients. his mission is to improve health of children through proper nutrition and various preventive strategies.",93,41,21,"7/22/2024, 3:53:57 AM"
722050,867204,1294785,https://imagesx.practo.com/providers/dr-avani-pediatrician-hyderabad-58c6c61a-6631-419b-9b2b-46c3ed57ba7d.jpg,/hyderabad/doctor/dr-avani-paediatrics?practice_id=1294785&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Avani,female,Pediatrician,MBBS,"Prathima Institute Of Medical Sciences, Karimnagar",2011,Diploma in Child Health (DCH),Dr. NTR University of Health Sciences Andhra Pradesh,2016,13,Hyderabad,Mansoorabad,Clinic,Cradle Child Clinic,300,Dr avani completed MBBS  and DCH in PIMS .. Have experience for 10 plus years,95,75,57,"7/22/2024, 3:53:57 AM"
729300,879085,1299477,https://imagesx.practo.com/providers/dr-t-prasad-pediatrician-hyderabad-0f37183c-6c8a-4730-b752-03d5614d0028.jpg,/hyderabad/doctor/t-prasad-pediatrician?practice_id=1299477&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. T Prasad,male,Pediatrician,MBBS,Kakatiya University,1990,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,1997,34,Hyderabad,LB Nagar,Clinic,Lotus Hospitals | LB Nagar,500,,100,2,0,"7/22/2024, 3:53:57 AM"
733211,687022,1304746,https://imagesx.practo.com/providers/dr-a-satyanarayana-murthy-pediatrician-hyderabad-bb11536d-258b-4e41-aed8-7042f8f7c210.jpg,/hyderabad/doctor/dr-a-satyanarayana-murthy-pediatrician?practice_id=1304746&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. A Satyanarayana Murthy,male,Pediatrician,MBBS,Dr. B.R. Ambedkar Medical College,2012,Diploma in Child Health (DCH),ramaiah medical college,2017,12,Hyderabad,Kukatpally,Clinic,Nox Speciality Clinic,500,Can deal all kind of neonatal and pediatric diseases as well as emergencies. All kinds of vaccinations can be done,100,9,7,"7/22/2024, 3:53:57 AM"
736039,458278,1308456,https://imagesx.practo.com/providers/dr-bhargavi-arun-pediatrician-hyderabad-45a89ae2-8d84-43dc-9b22-58ef345d97ee.jpg,/hyderabad/doctor/dr-bhargavi-4-paediatric-intensivist?practice_id=1308456&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Bhargavi Arun,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2007,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2012,17,Hyderabad,Kukatpally,Clinic,Milestones Children's Clinic,500,"Dr. Bhargavi Arun has done MBBS from Osmania General Hospital, an MD in Pediatrics from Niloufer Hospital. She has vast experience in Child Development, Diseases, and Child Psychology.",99,169,100,"7/22/2024, 3:53:57 AM"
742031,394055,771879,https://imagesx.practo.com/providers/dr-narender-tatikonda-pediatrician-hyderabad-7455446f-693f-4ce2-901f-142f9df7a11d.jpg,/hyderabad/doctor/dr-narender-tatikonda-pediatrician?practice_id=771879&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Narender Tatikonda,male,Pediatrician,MBBS,University of Health and Sciences,1997,MD - Pediatrics,Dr. NTR University of Health Sciences Andhra Pradesh,2001,27,Hyderabad,Ameerpet,Hospital,Aster Prime Hospital,600,,100,6,1,"7/22/2024, 3:53:57 AM"
756933,666465,709266,https://imagesx.practo.com/providers/dr-madhavachari-pediatrician-hyderabad-445c81ed-dde6-407b-a963-7da60d1850d2.jpg,/hyderabad/doctor/madhavachari-pediatrician?practice_id=709266&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Madhavachari,male,Pediatrician,Diploma in Child Health (DCH),"Krishna Institute of Medical Sciences, Karad",2011,,,,13,Hyderabad,Nacharam,Hospital,Prasad Hospital,400,"Dr. Madhav Chary is a paediatrician based in Hyderabad. He completed his DCh and DNB in paediatrics after his graduation. He is available for consultation regarding all general pediatric illnesses and ailments like fever, cough, cold, respiratory problems, allergies, viral fever, cold, stomach disorders etc. offering medicinal care for treatments. Dr Madhav Chary also specialises in the treatment of infectious diseases as well as chronic diseases like chickenpox, measles and jaundice and is consulted during emergency situations. He is consulted for pediatric emergencies and takes care of critical situations with ease. ",50,2,1,"7/22/2024, 3:53:57 AM"
773027,335455,734645,https://imagesx.practo.com/providers/dr-madhavi-rs-pediatrician-hyderabad-a9ecb648-673c-46b1-a52c-a8dff2085379.jpg,/hyderabad/doctor/dr-madhavi-rs-pediatrician?practice_id=734645&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Madhavi RS,female,Pediatrician,MBBS,"University Of Mysore, India",1997,DNB - Paediatrics,"Manipal  Hospital, Bangalore",2003,21,Hyderabad,Banjara Hills,Clinic,Cloudnine Hospital (formerly The Birthplace),1100,"Dr. Madhavi is a compassionate pediatrician and an all-round friendly person with an eye for perfection. Her kindness and love for children shines through in everything she does. She graduated from the prestigious Mysore Medical College and did her Post-graduation in Pediatrics from the reputed Manipal Hospital, Bangalore. She has a passion for creative writing.   An expert in the field of newborn care, pediatrics, child nutrition and pediatric asthma, she is trained to meet the unique needs of children, through all of their developmental stages, as they grow and mature. She especially excels at guiding new parents about introducing solids to infants and handholds them during the transition away from breastfeeding. She is committed to giving comprehensive care to her patients. Her mission is to improve health of children through proper nutrition and various preventive strategies. She strongly believes that 'a child is what he or she eats' and will eventually eat 'what the parent eats.' She constantly puts efforts to educate parents to inculcate good dietary and lifestyle habits and to be good role models for their children.   ",91,80,34,"7/22/2024, 3:53:57 AM"
790858,671709,644062,https://imagesx.practo.com/providers/dr-d-suchitra-pediatrician-hyderabad-0508d42e-62a7-4125-bc98-9f49c63a46aa.jpg,/hyderabad/doctor/dr-d-suchitra-paediatrics?practice_id=644062&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. D Suchitra,female,Pediatrician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2004,MD - Pediatrics,"Kamineni Institute of Medical Sciences, Narketpally",2012,20,Hyderabad,East Marredpally,Hospital,Shenoy Hospitals,800,"I Dr. D.Suchitra am working as  Associate professor of paediatrics at gandhi hospital, with 10 years experience. I have experience in care of children in PICU, treating infections and allergies in children, councelling of adolescent children - health issues. I have Level III NICU care experience, having looked after high risk newborns.  A strong proponent of breastfeeding, teaching breastfeeding techniques to new mothers.   My specific fields of interest include managing preterm babies , CPAP,  and neuro development followup.  Councelling parents regarding the health issues is my strength.",100,1,1,"7/22/2024, 3:53:57 AM"
