id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
270871,208826,750216,https://imagesx.practo.com/providers/dr-p-rajesh-prosthodontist-bangalore-5d11e934-d212-4541-9abf-06c0bffdfa56.jpg,/bangalore/doctor/dr-p-rajesh-dentist?practice_id=750216&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. P Rajesh,male,Dentist,BDS,"Dayananda Sagar College of Dental Sciences, Bangalore",2004,MDS - Prosthodontist And Crown Bridge,SRM University,2009,20,Bangalore,JP Nagar,Clinic,Rajesh Cosmetic & Implant Dentistry,300,"Dr P.Rajesh is a Prosthodontist and  Implantologist with over 12 years of experience in field of dentistry. He's consultant Prosthodontist and implantologist in Apollo white chain of dental clinics and more than 30 private dental clinics in Bangalore. He maintains a private practice in JP nagar. He underwent extensive training in field of implants and successfully placed and restored hundreds of patients with implants and implant supported prosthesis . Smile designing is another area of expertise, where smiles r created using ceramic venneers, all ceramic crowns , etc.  He has authored various national and international publications. ",99,244,44,"7/23/2024, 7:02:00 PM"
277000,327076,1131816,https://imagesx.practo.com/providers/dr-lokesh-babu-dentist-bangalore-e912a2de-f81b-4601-9d74-16b240a969c1.jpg,/bangalore/doctor/lokesh-babu-dentist?practice_id=1131816&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lokesh Babu,male,Dentist,BDS,A.B. Shetty Memorial Institute of Dental Sciences,1999,MDS - Oral & Maxillofacial Surgery,"Government Dental College, Bangalore",2005,25,Bangalore,Whitefield,Hospital,Manipal Hospital Varthur Road (formerly Columbia Asia Hospital),850,"Dr. Lokesh graduated from AB Shetty Institute of Dental Sciences in the year 2000 and completed his post graduation in Oral and Maxillofacial Surgery and Implantology from Government Dental College, Bangalore in 2005. He did his fellowship in Implantology from the International Congress of Oral Implantologists in 2014.  Dr. Lokesh is a consultant at Columbia Asia Hospital (Whitefield & Sarjapur Branch) ,Jeevika Hospital (Marathahalli) and many clinics including Axiss chain of dental clinics, also former consultant at Sakra Hospital & Narayana Hospital.  His work expertise includes minor oral surgery, Dental Implantology, facial trauma, jaw tumors, surgeries of the TMJ ( Temporo-Mandibular Joint) etc.",99,132,65,"7/23/2024, 7:02:00 PM"
277531,365722,745107,https://imagesx.practo.com/providers/dr-sumanth-shetty-dentist-bangalore-89d282eb-19a9-464b-b888-87a17e746559.jpg,/bangalore/doctor/dr-sumanth-shetty-2-dentist?practice_id=745107&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sumanth Shetty,male,Dentist,BDS,"MS Ramaiah Dental College, Bangalore",1999,MDS - Paedodontics And Preventive Dentistry,"Bapuji college of dental sciences,Davangere",2004,25,Bangalore,Koramangala,Clinic,Chisel Dental,300,"Dr. Sumanth M. Shetty completed his post graduation in masters of dental surgery[ mds]  in the field of Pedodontics and preventive dentistry, from the esteemed Bapuji Dental College, Davangere, a Karnataka, India. He is now serving as professor and HOD in the department of pediatric dentistry.      He is also a practicing implantology having completed his implant course from the prestigious Nobel Biocare, Sweden. his keen interest in the field of implant dentistry has led him to accrue further certifications in this field. He is also certified in complicated sinus lift implant procedures and advanced full mouth rehabilitation from Ossteum, Lisbon and Jakarta respectively.           At chisel dental clinic we are proud of our unique brand of gentle family dentistry. By explaining your treatment choices every step of the way we help you make an informed decision. We treat you with honesty, compassion, and respect. ",97,4503,2774,"7/23/2024, 7:02:00 PM"
281011,352980,744758,https://imagesx.practo.com/providers/dr-shambhu-h-shivanna-dentist-bangalore-8890305b-94e2-494a-90e6-cef8af2ac283.jpg,/bangalore/doctor/shambhu-hs-dentist?practice_id=744758&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shambhu H Shivanna,male,Dentist,BDS,"Bapuji college of dental sciences,Davangere",1999,MDS - Prosthodontist And Crown Bridge,JSS Dental College  Hospital,2007,25,Bangalore,Kundalahalli,Clinic,Ivory Dental,400,"Dr. Shambhu H Shivanna graduated from Bapuji College of Dental Sciences, Davangere and completed his post graduation in Prosthodontics & Implantology at JSS Dental College & Hospital, Mysore through Rajiv Gandhi University of Health Sciences( RGUHS). He started his dental practice in Mysore, Moved his practice to Jayanagar, Bangalore in the year 2007. He along with his wife, Dr. Arati Talikoti (MDS, Prosthodontics & Implantology) practices at Infinity Dental Solutions since 2007.  His eagerness to have a bigger set up nearWhitefield, he started Ivory Dental at AECS Layout, Kundalahalli near Brookfield. The quality care which was being provided by him all these years, which are extended to the patients from Whitefield, AECS Layout, BEML Layout, Kundalahalli, Marathahalli & Brookfield.   Dr. Shambhu H S is a consultant prosthodontist for Narayana Hrudayalaya Hospitals, Bommasandra, Bangalore along with Narayana Hrudayalaya Dental Clinics covering south Bangalore. He is currently attached to MANIPAL HOSPITALS as a Senior Consultant.",98,616,102,"7/23/2024, 7:02:00 PM"
289272,375626,744758,https://imagesx.practo.com/providers/dr-chiranjeevi-reddy-dentist-bangalore-8461346d-a314-48ac-839e-a1a16e163445.jpg,/bangalore/doctor/dr-chiranjeevi-reddy-dentist-1?practice_id=744758&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Chiranjeevi Reddy,male,Dentist,BDS,"KLE Societys Institute of Dental Sciences,Bangalore",2000,MDS - Prosthodontist And Crown Bridge,JSS Dental College  Hospital,2007,24,Bangalore,Kundalahalli,Clinic,Ivory Dental,400,"Prof. Dr. Chiranjeevi Reddy  is the clinical director and practice owner of “Ivory Dental ”. He has completed his under graduation from KLE institute of Dental Sciences and Research Centre, Bangalore in 2001 and completed his master’s degree in Prosthodontics from JSS dental college, Mysore in 2007. He started his private practice “DENTISTA” in 2009 initially at Frazer town, Bangalore and later shifted his practice to AECS layout, Brookfield in the name of Ivory Dental. He started his current practice in 2019 at Vidyaranyapura and langford road. He worked as consultant at Bangalore hospital, Jaya nagar, Narayana Hrudayalaya Dental Clinics, Axis dental care. He is offering modernized multi-specialty treatments at an affordable cost, including smile designing, dental implants, etc. in his private practice. .  Presently, he is working at Maruti College of Dental Sciences, Bangalore as professor and as a postgraduate student guide. He is actively involved in several research works and has many national and international publications to his credit.  Dr. Chiranjeevi Reddy believes in ethical practice in delivering health care services to all individuals. Sharing the same beliefs, Dr. Divya Reddy, who is a specialist in Pediatric Dentistry caters to the needs of children in a friendly and comfortable manner.   Dr. Chiranjeevi Reddy believes every individual is special and gets their concerns addressed with utmost care. We use the most advanced, state-of-the-art materials, equipment and technology to give you the award-winning look you have always wanted to be paired with the good dental health we all require. Along with well-trained staff and world-class infrastructure, at Ivory Dental, we are looking forward to taking your experience to a new level.",99,300,183,"7/23/2024, 7:02:00 PM"
298019,98693,766394,https://imagesx.practo.com/providers/dr-p-v-moxit-implantologist-bangalore-a26cb47d-99ab-4f2c-8386-697297556a2f.jpg,/bangalore/doctor/dr-p-v-moxit-dentist?practice_id=766394&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. P V Moxit,male,Dentist,BDS,"Bapuji college of dental sciences,Davangere",2006,,,,18,Bangalore,Banashankari 3rd Stage,Clinic,V - Care Dental Clinic,300,,97,302,116,"7/23/2024, 7:02:00 PM"
299237,383909,767154,https://imagesx.practo.com/providers/dr-sanjay-n-orthodontist-bangalore-a4805498-ae22-409d-8523-810e8ec05401.jpg,/bangalore/doctor/dr-sanjay-n-dentist?practice_id=767154&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sanjay N,male,Dentist,BDS,"KLE Societys Institute of Dental Sciences,Bangalore",2005,MDS - Orthodontics,"KLE Societys Institute of Dental Sciences,Bangalore",2010,19,Bangalore,HBR Layout,Clinic,L V Dental Square,300,"Dr. Sanjay Is One of the Few Orthodontist in Bangalore Who Is an Invisalign Specialist, Damon Braces Specialist, and Ceramic, Lingual Braces Specialist and Successfully Treated More Than 9000 Pts. Currently Working as Associate Professor in Rajiv Gandhi Dental College & Hospital, Hebbal Has Been Giving Orthodontic Training to Post Graduate Aspirants Since Past 11 Years. Invisalign Platinum Member and Future Elite Member (Few in India) The Receiver of ""Best Orthodontist"" Award at Healthcare Awards(2016). He Is a Consultant at Sakra World Hospital & Apollo Dental Chain of Clinics(Branches Bangalore) From Past 5 Years & I-aim Health Care Hospital & Associated With More Than 80 Private Dental Clinics All Around Bangalore He Has 4 International and 10 National Publications to His Credit. An Experienced Clinician With Expertise in Fixed Mechanotherapy. Have Excellent Treatment Results. His Gentle Patient Approach Makes His Patients Feel at Ease Instantaneously and Ensures That This Continues During the Treatment. ",97,382,133,"7/23/2024, 7:02:00 PM"
315505,16571,779552,https://imagesx.practo.com/providers/dr-sunil-rao-endodontist-bangalore-c6bec4b0-44d9-4992-8a30-0e933ebed75e.jpg,/bangalore/doctor/dr-sunil-rao-dentist-1?practice_id=779552&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sunil Rao,male,Dentist,BDS,Kasturba Medical  College,1996,MDS - Conservative Dentistry & Endodontics,"SDM College of Dental Sciences, Dharwad",1999,28,Bangalore,Vijayanagar,Clinic,Smile Dental Care,500,"Dr.Sunil Rao has completed his BDS from,KMC, Mahe Mangalore in 1996 and MDS from  SDMCDS, Dharwad in the year 1999. Specialize in Micro Dentistry - Re-Root Canal Treatment ( Re-RCT ). He specializes in Re-treatment of failed RCT. His immense knowledge in these fields have also led him to be an opinion leader for various dental companies as an adviser for them. He comes with 18 years of experience in this field.",97,396,214,"7/23/2024, 7:02:00 PM"
337063,411871,796280,https://imagesx.practo.com/providers/dr-shaktidar-dentist-bangalore-12c13b37-5804-48e2-8d34-460b9fe62c2c.jpg,/bangalore/doctor/shaktidar-1-dentist?practice_id=796280&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shaktidar,male,Dentist,BDS,"Government Dental College, Bangalore",2009,MDS - Conservative Dentistry & Endodontics,"Government Dental College, Bangalore",2013,15,Bangalore,Jayanagar,Clinic,Tooth Smith,250,"Dr. Shaktidar is a devoted and hard working individual, Dr. Shaktidar often recognized for his contagious enthusiasm and dedication to providing quality service to patients. With an experience of providing a wide array of treatment procedures, Dr. Shaktidar has a knack for matching patients with optimal services to meet their specific needs. Dr. Shaktidar practices at Toothsmith Jayanagar Bengaluru. Dr. Shaktidar promises to dedicate time to you to discuss all your dental needs and concerns. He will work with you to develop the perfect personal treatment plan and provide a painless, comfortable treatment to get you the smile of your dreams.",99,89,32,"7/23/2024, 7:02:00 PM"
353253,425280,835732,https://imagesx.practo.com/providers/dr-pranay-dentist-bangalore-1be33ddc-3f44-4c06-8832-e68658b175cf.jpg,/bangalore/doctor/dr-pranay-2-dentist?practice_id=835732&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Pranay,male,Dentist,BDS,Vydehi Institute of Dental Sciences  Research,2010,MDS - Oral Pathology and Oral Microbiology,Sumandeep Vidyapeeth,2016,14,Bangalore,Marathahalli,Clinic,SmileCure Multispeciality Dental Clinic,550,"Dr. Pranay is an eminent Oral Pathologist and active member of various national & international dental organizations, viz. The international association of oral pathologists, Indian Dental Association, American Academy of Cosmetic Dentistry,  a Fellow of Pierre Fauchard Academy, New York full mouth rehabilitation certification New York University, to name a few. He has over 20 national and international publications to his credit in reputed journals and is currently working on a research project towards curing cancer. ",97,3329,1094,"7/23/2024, 7:02:00 PM"
362125,431382,850514,https://imagesx.practo.com/providers/dr-vinay-anvekar-oral-and-maxillofacial-surgeon-bangalore-cd213642-d0ca-4f49-b1f3-461778e31352.jpg,/bangalore/doctor/drvinaysaidental-gmail-com-dentist?practice_id=850514&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vinay Anvekar,male,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2003,MDS - Oral & Maxillofacial Surgery,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2012,21,Bangalore,BTM Layout 1st Stage,Clinic,Vinayaka Sai Dental Clinic,200,"Dr. Vinay prakash anvekar is an orthodontist, oral and maxillofacial surgeon and implantologist in thavarekere, bangalore and has an experience of 11 years in these fields. Dr. Vinay prakash anvekar practices at vinayaka sai dental clinic in thavarekere, bangalore, . He completed bds from a b shetty dental college in 2001, mds from a j shetty institute of dental science in 2012 and mds from parvlor institute of dental sciences , st. Petursburg in 2006.  He is a member of karnataka state dental council. Some of the services provided by the doctor are: lava zicornia crowns ,implants ,implant supported dentures,dentures, wisdom tooth removal ,fillings, endodontic surgery or apicoectomy and metal and ceramic braces for adults and teens etc.",97,312,197,"7/23/2024, 7:02:00 PM"
387401,270704,897647,https://imagesx.practo.com/providers/dr-yogesh-t-lakkashetty-dentist-bangalore-1fee67fe-4322-4900-b9ea-5ee50c3c1643.jpg,/bangalore/doctor/dr-yogesh-t-lakkashetty-dentist?practice_id=897647&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Yogesh T Lakkashetty,male,Dentist,BDS,Sri Hasanamba Dental College  Hospital,2002,MDS- Oral Pathology,"The Oxford dental College, Bangalore",2006,22,Bangalore,Sanjay Nagar,Clinic,Lakshmi Oral & Dental Health Care,400,"Dr Yogesh T Lakkashetty  is Cosmetic/Aestic Dental surgeon  in the Bangalore practicing has the over Experence of 24years  and 20 years as a Specialist in Banaglore Dental Surgeon. Doctor has Corrected the smiles with State of the art minimally invasive Techniques.  Services of the Lakshmi oral & Dental health Care   Services: Teeth whitening, Cosmetic procedures, Dental implants, Extractions, Mouth guards, Root canals, Veneers & crowns, X-ray, Laser therapy, Lock jaw treatment, Root canal treatment, Rct, Teeth Aligners, Teeth Braces,  Scaling, Implants, Clip treatment, Teeth implants, Gum treatment, Oral hygiene, Wisdom tooth removal,  Clear Aligners, Invisible Aligners, root canal treatment, Tooth filings, Veneers, Mouth ulcers, Tooth sensitivity, Teeth sensitivity, Gum Sensitivity, Gums Sensitivity, Painless Dentistry, Orthodontist, Dental ortho treatment, Full mouth rehabilitation, Full mouth, Bridge, Invisilign and   Teeth Whitening Cosmetics.   Braces Orthodontics.   Clear Aligners Orthodontics   LASER Treatment for Gums Periodontics   Root Canal Therapy Endodontics ""Doctors work is great and the clinic is also well maintained and hygienic.  Upgrade your smile with metal-free crowns at Lakshmi Oral And Dental Health Care Dr. Yogesh TL MDS,  Say goodbye to discolored fluorotic teeth and hello to a brighter, more confident smile at Lakshmi Oral and  Dental Health Care, Dr. Yogesh  TL MDS, Prof & HOD Sanjaynagar",100,671,615,"7/23/2024, 7:02:00 PM"
408371,469843,929609,https://imagesx.practo.com/providers/dr-abhinav-diwan-dentist-bangalore-ad38de71-9241-47f1-9ffb-8732f499e332.jpg,/bangalore/doctor/abhinav-diwan-dentist?practice_id=929609&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Abhinav Diwan,male,Dentist,BDS,Bangalore University,1999,MDS - Conservative Dentistry & Endodontics,"MS Ramaiah Dental College, Bangalore",2005,25,Bangalore,Horamavu,Clinic,Family Dental Care & Implant Center,400,"Dr. Abhinav Diwan is a Senior Endodontist, specializes in  Smile Designing, Single Visit Root Canal Treatments, Implants, Cosmetic Dentistry.",99,191,157,"7/23/2024, 7:02:00 PM"
412269,473245,939217,https://imagesx.practo.com/providers/dr-deepak-dentist-bangalore-d71a2b86-7be6-4b11-99c7-12568f0c5b30.jpg,/bangalore/doctor/dr-deepak-47-dentist?practice_id=939217&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepak,male,Dentist,BDS,Farooqia Dental College  Hospital,2008,MDS - Oral Medicine and Radiology,"Dr. Syamala Reddy Dental College, Hospital  Research Centre",2015,16,Bangalore,Munnekollal,Clinic,iSmile Dental Care,300,"Dental professional holding BDS, MDS degree from Rajiv Gandhi university of Health sciences.",99,689,222,"7/23/2024, 7:02:00 PM"
438895,160937,1006834,https://imagesx.practo.com/providers/dr-amrith-kiran-shetty-dental-surgeon-bangalore-47d859d3-c42e-4762-a1dc-0e3e46240b8a.jpg,/bangalore/doctor/dr-amrith-kiran-shetty-dentist?practice_id=1006834&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Amrith Kiran Shetty,male,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2002,Certificate in Dental Implants,Osstem implants,2014,21,Bangalore,Banaswadi,Clinic,Dr. Shetty's Dental,500,"Dr. Amrith Kiran Shetty (Medical Director) is an active member of Indian Dental Association, member of healthy society and also a fellow of general education. He has completed various certification programmes on Root Canal Treatment, Oral Surgery and Restorative Dentistry affiliated to University of San Francisco, California.",95,611,239,"7/23/2024, 7:02:00 PM"
443821,37656,1017619,https://imagesx.practo.com/providers/dr-manjunath-g-s-oral-and-maxillofacial-surgeon-bangalore-38c1330e-3732-4cd4-8f51-be69a40bd318.jpg,/bangalore/doctor/dr-manjunath-g-s-dentist?practice_id=1017619&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Manjunath G S,male,Dentist,BDS,"AME Dental College, Raichur",2002,MDS - Oral & Maxillofacial Surgery,DAPM R.V. Dental College,2007,22,Bangalore,Kalyan Nagar,Clinic,Embassy Dental,350,"Dr. G S Manjunath is one of the leading Oral and Maxillofacial Surgeon and Implantologist. He has 17 years experience in dentistry. He is Asso. Prof at Ambedkar Dental College, he has experience in Facio-Maxillary Implantology. He is very kind, caring and gentle at the same time professionally very efficient.",99,400,176,"7/23/2024, 7:02:00 PM"
457752,508671,1028398,https://imagesx.practo.com/providers/dr-jonathan-eric-rao-cosmetic-aesthetic-dentist-bangalore-301e23b7-b1eb-45c9-bfe7-ecf068df23ef.jpg,/bangalore/doctor/dr-jonathan-1-dentist?practice_id=1028398&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jonathan Eric Rao,male,Dentist,BDS,Coorg Institute of Dental Sciences,2008,,,,16,Bangalore,Horamavu,Clinic,Urban Dental Clinic,500,"Dr. Jonathan Eric Rao is passionate and committed about evidence-based Aesthetic Dentistry. He specializes in full mouth rehabilitations, Smile designing, Complex Aesthetic procedures, and Implant  Dentistry.  After Completing His BDS in India, He completed a Fellowship in Oral Implantology with Nobel Biocare a World Leader in Dental Implants. After working for a few years, He went on to complete his Masters in Restorative and Aesthetic Dentistry at the International University of Catalunya in Barcelona, Spain during which he also completed a diploma in Aesthetic dentistry with some of the Pioneers in the field. He is a Member of the European Society of Cosmetic Dentistry, Indian Society of Oral Implantology and the Spanish Prosthodontic Society (SEPES). He is also currently an adjunct faculty of UIC, Barcelona. He enjoys teaching and is involved in Continuing Dental education in various parts of India.",98,226,135,"7/23/2024, 7:02:00 PM"
461452,257156,630200,https://imagesx.practo.com/providers/dr-achuth-m-baliga-dentist-bangalore-6e77cbd1-5ceb-4513-a6ea-baf915cee702.jpg,/bangalore/doctor/dr-achuth-m-baliga-dentist?practice_id=630200&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Achuth M Baliga,male,Dentist,BDS,"Madras Medical College, Chennai",1975,FDSRCS - Fellowship in Dental Surgery,"Royal College Of Surgeons, England",1996,48,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,600,"Dr. Achuth M. Baliga is a Consultant Oral Surgeon & Implantologist at Manipal Hospital, Bangalore. He is an expert in the field of Surgical Dentistry, Implantology, and Oral Maxillofacial Surgery. Dr. Baliga is a Fellow of Dental Surgery Royal College of Surgeons in England, Fellow of Faculty & Dentistry Royal College of Surgeons in Ireland, and Indian Association of Oral Implantologist. He has completed BDS, FDSRCS (England), and FFDRCS (Ireland) from reputed institutions. Dr. Baliga has achieved various awards and accreditations such as, Best outgoing student Madras Medical College, Awarded Governors Gold Medal, Dr. Mathraj Gold Medal in Medicine, Surgery & Pathology, and Presented paper in Scottish Oral Maxillo Facial Surgical Audit Group.",70,57,31,"7/23/2024, 7:02:00 PM"
505062,583303,690237,https://imagesx.practo.com/providers/dr-vijayendra-r-periodontist-bangalore-ac3be2a3-d9fe-478f-a021-cb476f608f5e.jpg,/bangalore/doctor/dr-r-vijayendra-dentist-1?practice_id=690237&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijayendra R,male,Dentist,MDS - Periodontics,GDC,1975,BDS,"Government Dental College, Bangalore",1969,49,Bangalore,BTM Layout 2nd Stage,Clinic,Sathyadeep Dental Clinic,400,I m practicing dentistry for last 42 yrs. I be been in govt service for 27 yrs and have been HOD and principal of dental colleges in Bangalore. I M heading the dental department at Sagar hospitals. Bangalore.,100,96,65,"7/23/2024, 7:02:00 PM"
525763,6614,853078,https://imagesx.practo.com/providers/dr-girish-rao-dentist-bangalore-13e6ca08-7490-4248-9b05-d25dadfbff53.jpg,/bangalore/doctor/dr-girish-rao-dentist-6?practice_id=853078&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Girish Rao,male,Dentist,BDS,"Government Dental College, Bangalore",1988,MDS - Oral & Maxillofacial Surgery,Madras Dental College,1992,36,Bangalore,Jayanagar,Hospital,Sagar Hospitals,700,"Dr. Girish Rao did his under-graduation at Govt. Dental College Bangalore.  He secured 1st Rank in all four years in Bangalore University and obtained 2 Gold Medals.  He then joined post-graduation in Oral & Maxillofacial surgery at the Govt. Dental College, Madras through all India quota having secured 5th Rank.  After completion of his post-graduation, he worked in Kidwai to gain experience in oral cancer.    He trained in the UK and obtained 2 fellowships from the Royal College of Surgeons of England and Ireland. He gained experience in all aspects of Faciomaxillary surgery and worked as the Senior Registrar at the prestigious St.Barts and Royal London Hospital, which is the oldest hospital in the world.    He returned back to India in 1999 and is a consultant Faciomaxillary surgery various super specialty hospitals in Bangalore like NIMHANS, Sagar Hospitals, Apollo Hospitals, Bangalore Institute of Oncology and Sri Shankara Cancer Hospital.    He was Professor & Head of Department of Oral & Maxillofacial Surgery, RV Dental College & Hospital for 17 years.   He has special interests are in cleft lip and palate surgery, oral cancer, correction of facial deformities, facial trauma and craniofacial surgery.   He has published more than 25 papers in International journals and has been invited as a keynote speaker in several national and international conferences. He has authored chapters in Hamilton Bailey’s Clinical methods in General Surgery and Le-fort Access Osteotomy in Juvenile Angiofibroma.   He was the Vice President of the Association of Oral & Maxillofacial Surgeons of India and the Ambassador for the International Congress of Oral Implantology. The Royal College of Surgeons of Edinburgh has honored him this year with a Fellowship & has appointed him as an examiner for the Membership Exam in Oral & Maxillofacial Surgery held at Cairo, Dubai, Bangalore, and Hong Kong.",99,245,212,"7/23/2024, 7:02:00 PM"
536673,562565,1118326,https://imagesx.practo.com/providers/dr-idris-md-hair-transplant-surgeon-bangalore-25dd3e88-793a-47ae-abbc-50aef87b8edd.jpg,/bangalore/doctor/idris-mohammed-dentist?practice_id=1118326&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Idris Md,male,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2009,MDS - Oral & Maxillofacial Surgery,Vydehi Institute of Dental Sciences  Research,2015,15,Bangalore,JP Nagar,Clinic,CLINIQUE - Internationale,300,"Dr. Idris . Facial Cosmetic Surgeon at CLINIQUE. Senior Lecturer-NSVK  College and Hospital, Consultant Surgeon in Panacea(GM) Hospital-Nagarabavi, 32 Smiles Chain. He exclusively concentrate on Hair Transplant in Bangalore.",99,359,154,"7/23/2024, 7:02:00 PM"
543089,470148,930304,https://imagesx.practo.com/providers/dr-madhumanti-cosmetic-aesthetic-dentist-bangalore-1e5fc8c2-4a39-4ccc-9797-89d5ee0e92bd.jpg,/bangalore/doctor/dr-madhumanti-chatterjee-dentist?practice_id=930304&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Madhumanti,male,Dentist,BDS,"The West Bengal University of Health Sciences (WBUHS), Kolkata",2012,,,,12,Bangalore,Hoodi,Clinic,The Tooth Story,500,"Founder -Director of The Tooth Story. Certified in Clear Aligners . Specialist in Root Canal Treatments, Crowns & Bridges, Smile Makeover treatments.",95,394,213,"7/23/2024, 7:02:00 PM"
554519,395700,1131017,https://imagesx.practo.com/providers/dr-joseph-jaganathan-dentist-bangalore-f4f4c214-4725-4616-8440-c1bcbb1c6303.jpg,/bangalore/doctor/joseph-jaganathan-dentist?practice_id=1131017&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Joseph Jaganathan,male,Dentist,BDS,Al-Badar Rural Dental College  Hospital Gulbarga,1999,,,,25,Bangalore,Indiranagar,Clinic,Star Dental Clinic,300,"Dr. Joseph Jaganathan is a Cosmetic Dental Surgeon with 20 years experience. He goes as a consultant to clinics in Koramangala, Viveknagar, and Indiranagar. He has attended many ongoing programs seminars on recent developments in Cosmetic Dentistry. He has done a certified course in Human Psychology and is good in relating and connecting with patients needs.",98,117,43,"7/23/2024, 7:02:00 PM"
555486,575183,1131541,https://imagesx.practo.com/providers/dr-shamaz-mohamed-preventive-dentistry-bangalore-9414f4a8-a548-4df0-acc1-a9cd42e4f312.jpg,/bangalore/doctor/shamaz-mohamed-dentist?practice_id=1131541&specialization=Dentist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shamaz Mohamed,male,Dentist,BDS,SJM Dental College & Hospital,2003,MDS - Community Dentistry,"Yenepoya Medical College, Mangalore",2009,21,Bangalore,Wilson Garden,Clinic,Eiliyah Dental Care,500,"Dr. Shamaz Mohamed 13 years of working in the Dental field has resulted in a combination of related competencies, including general dentistry to specialized dentistry with a special emphasis on preventive dental practice supported by the evidence based approach. Able to handle a great variety of special cases, different treatments effectively.    Possess the ability to create and present an excellent image of the Dental clinic and its service to patients, to coordinate and communicate effectively with patients and their attendants, and efficiently meet the goals of patients with specialized dentistry with personalized care.",100,211,150,"7/23/2024, 7:02:00 PM"
