id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
536245,533280,1131614,https://imagesx.practo.com/providers/dr-arun-kumar-nadimpalli-orthopedic-surgeon-hyderabad-f1af42be-3464-4f06-a94b-00f46d9853a4.jpg,/hyderabad/doctor/arun-kumar-nadimpalli-orthopedist?practice_id=1131614&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Arun Kumar Nadimpalli,male,Orthopedist,MBBS,GULBARGA UNIVERSITY,1999,MS - Orthopaedics,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2003,25,Hyderabad,Somajiguda,Hospital,The Deccan Hospital,700,"Dr. Arun Kumar Nadimpalli Is an Orthopedist in Kukatpally, Hyderabad and Has an Experience of 15 Years in This Field. Dr. Arun Kumar Nadimpalli Practices at Dr Arun's Magnum Joints and Sports Clinic in Kukatpally, Hyderabad and Deccan Hospital in Somajiguda, Hyderabad. He Completed MBBS From Gulbarga University in 1999, MS - Orthopaedics From Rajiv Gandhi University of Health Sciences, Bangalore in 2003 and Fellowship in Joint Replacement From Liverpool University, United Kingdom in 2006.  He Is a Member of Indian Orthopaedic Association, Indian Medical Association (IMA) and Membership of the Royal College of Surgeons (MRCS). Some of the Services Provided by the Doctor Are: Spine Injuries, Sports Injuries, Knee,hip & Shoulder, Bone Trauma and Hip Replacement Etc.",95,41,26,"7/22/2024, 3:53:57 AM"
555921,575497,899516,https://imagesx.practo.com/providers/dr-m-markandeya-orthopedic-surgeon-hyderabad-b2f539db-8c88-4694-b1f0-c526b37d38a8.jpg,/hyderabad/doctor/dr-m-markandeya-orthopedist?practice_id=899516&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M Markandeya,female,Orthopedist,MBBS,"Andhra Medical College, Visakhapatnam",1960,MS - Orthopaedics,"Andhra Medical College, Visakhapatnam",1965,64,Hyderabad,Ameerpet,Hospital,Challa Hospitals,350,,80,10,3,"7/22/2024, 3:53:57 AM"
582413,472862,1147214,https://imagesx.practo.com/providers/dr-k-ramesh-chandra-orthopedic-surgeon-hyderabad-80398ce7-5937-4ae2-a500-aa22e6347db9.jpg,/hyderabad/doctor/mr-ramesh-v-orthopedist-orthopedist?practice_id=1147214&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K Ramesh Chandra,male,Orthopedist,MS - Orthopaedics,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",1997,DNB - Orthopedics/Orthopedic Surgery,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",2000,26,Hyderabad,Somajiguda,Hospital,Zoi Hospitals,600,"Dr. K Ramesh Chandra is an Orthopaedic Surgeon and specializes in Joint Replacement Surgeries of a Knee, Hip, and Elbow. He is an expert in Computer Navigated Joint Replacement of Knee, Hip & Joints since 2009, one of the 1st in Hyderabad to use Orthopilot system. He has performed over 2000 joint replacements and is also the 1st Surgeon in India to perform AS Ceramic Knee Replacement & the 1st in South India to perform over 1000 Computer Navigated Partial Knee Replacement. He is skilled in spine surgeries and deals with complex, challenging cases often referred by his peers to him. He has performed over 25000 surgeries to date. ",98,50,12,"7/22/2024, 3:53:57 AM"
598051,616976,1157935,https://imagesx.practo.com/providers/dr-madhukiran-yarlagadda-joint-replacement-surgeon-chennai-2bde8502-bb24-44da-a972-e70b76adf05e.jpg,/hyderabad/doctor/dr-madhukiran-yarlagadda-orthopedist-1?practice_id=1157935&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Madhukiran Yarlagadda,male,Orthopedist,MS - Orthopaedics,"Sri Ramachandra University, Chennai",2013,MBBS,"Sri Ramachandra University, Chennai",2009,15,Hyderabad,Kondapur,Clinic,Ortho Xperts Spine & Joint Clinics,700,"Dr. Madhukiran yarlagadda  is a Consultant Spine Surgeon practicing in  Kondapur, Hyderabad, India. Trained in NUHS Singapore. Had undergone various fellowships in Spine surgery and is also a well trained in Joint replacement surgeon. He credited with the following  1. Our team is the first in South east Asia to perform Robotic spine surgeries, Belong to the very few in the world to do such surgeries 2. Endoscopic Transforaminal spine surgery – Another feather in the cap to have performed in Chennai 3. We have one of the largest case series of performing Peadiatric scoliosis and adult degerative complex scoliosis in the country 4. A trained hip and knee replacement surgeon performing good number of joint replacements.",98,52,41,"7/22/2024, 3:53:57 AM"
619510,173585,1154495,https://imagesx.practo.com/providers/dr-krishna-kiran-eachempati-orthopedic-surgeon-hyderabad-fb73fe1a-e3c9-4628-9f7d-fc06ff06c263.jpg,/hyderabad/doctor/dr-krishna-kiran-orthopedist-1?practice_id=1154495&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Krishna Kiran Eachempati,male,Orthopedist,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",1998,MS - Orthopaedics,"All India Institute of Medical Sciences, New Delhi",2001,23,Hyderabad,Hitech City,Hospital,Medicover Hospitals,500,,68,22,14,"7/22/2024, 3:53:57 AM"
635030,811047,1147214,https://imagesx.practo.com/providers/dr-anvesh-reddy-k-orthopedic-surgeon-hyderabad-db1ac86f-5430-4c59-82cd-28d3461c9669.jpg,/hyderabad/doctor/dr-anvesh-reddy?practice_id=1147214&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anvesh Reddy K,male,Orthopedist,MBBS,DM Medical College of Dharwad ,2012,MS - Orthopaedics,Devaraj URS Medical College - Kolar,2015,9,Hyderabad,Somajiguda,Hospital,Zoi Hospitals,550,,100,14,10,"7/22/2024, 3:53:57 AM"
635198,360763,771879,https://imagesx.practo.com/providers/dr-ravindranath-v-s-orthopedic-surgeon-hyderabad-7346fbcb-066c-4ffe-a062-b537f6d6fd5e.jpg,/hyderabad/doctor/dr-b-sai-babu-dentist?practice_id=771879&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ravindranath V S.,male,Orthopedist,MBBS,"Osmania Medical College, Hyderabad",1983,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,1993,39,Hyderabad,Ameerpet,Hospital,Aster Prime Hospital,500,,75,16,11,"7/22/2024, 3:53:57 AM"
640969,593553,1207781,https://imagesx.practo.com/providers/dr-m-balaraju-naidu-orthopedic-surgeon-hyderabad-fe36c622-416d-4edc-a8d6-2f2034792b2b.jpg,/hyderabad/doctor/dr-balaraju-orthopedist-orthopedist?practice_id=1207781&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M Balaraju Naidu,male,Orthopedist,MS - Orthopaedics,"Gandhi Medical College, Hyderabad",2014,MBBS,"Gandhi Medical College, Hyderabad",2010,14,Hyderabad,Champapet,Hospital,ONUS ROBOTIC HOSPITALS,500,"Dr. Balaraju Naidu stands as a beacon of excellence in the field of orthopedic surgery, particularly renowned for his expertise in Robotic Joint Replacements. With an international training background and a wealth of experience across countries such as the UK, Italy, Germany, and France, Dr. Naidu has emerged as a globally acclaimed  Chief Robotic Orthopedic Surgeon.  *Educational Achievements:* A graduate of MS (Ortho) and MBBS from Gandhi Hospital, Gandhi Medical College, Dr. Naidu holds a DNB-Orthopaedics degree. His pursuit of knowledge extended to an Advanced Management Program in Healthcare from the prestigious Indian School of Business. Notably, he received the Prathibha Award for securing top marks in SSC, underscoring his academic brilliance.  *Awards and Recognitions:* Dr. Balaraju Naidu's outstanding contributions to orthopedic surgery have earned him numerous accolades. Notable among these are 1) The Best Doctor Award from Sri. Roshiah, Former CM and Governor in 2018. 2) The HYBIZ Media Award presented by Sri. KTR, Former Honorable Minister for IT and E&C in 2021. 3)Three Best Rated Award in 2022, the Nationwide Award for the most promising healthcare professional in 2022, 4) The Best Orthopedic Doctor Award from Sri Harish Rao Garu, Former Honorable Minister for Health Telangana in 2022. 5) The APJ Abdul Kalam Health Excellence Award in 2023 and 6) The Times Health Excellence Award in Service Excellence in Robotic Orthopedic Surgery in 2023 further solidify his stature in the medical community.  *International and National Fellowships:* Dr. Naidu's pursuit of excellence led him to undertake fellowships in various countries. Under the mentorship of esteemed surgeons, he completed fellowships in Robotic Joint Replacement Surgery in Italy, Hip and Knee Replacement Surgery in Milan, Computer Navigation Replacement Surgery in Germany, Peri Prosthetic Fracture Fixation in France, and Arthroplasty and Arthroscopy in the United Kingdom.  *Professional Associations and Publications:* Actively involved in research and clinical audit activities, Dr. Naidu has contributed significantly to the field with publications and presentations at state, national, and international conferences. His membership in prestigious organizations such as SICOT, ISKSAA, IOA, ISH KS, TOSA, and TCOS reflects his commitment to advancing orthopedic knowledge.  *Areas of Interest:* While Dr. Balaraju Naidu's primary focus lies in Robotic Joint Replacement Surgeries, he is proficient in trauma, knee, hip, and upper limb procedures. His dedication to staying at the forefront of orthopedic advancements is evident in his continuous efforts to acquire and implement the latest techniques. Dr. Naidu not only practices cutting-edge orthopedics but also advocates for preventive care and health fitness, embodying a holistic approach to patient well-being.              He graduated  MS(Orth) and MBBS from Gandhi Hospital, Gandhi Medical College. He also passed DNB-Orthopaedics. While his main interest remains in Robotic and Computer Navigation Joint Replacement Surgeries, also performs all Trauma, Knee, Hip and Upper Limb procedures.",100,1297,1225,"7/22/2024, 3:53:57 AM"
646334,682636,1219277,https://imagesx.practo.com/providers/dr-j-vamshidhar-reddy-orthopedic-surgeon-hyderabad-aba50ac5-5d75-4275-ba04-487e4df78f43.jpg,/hyderabad/doctor/dr-j-vamshidhar-reddy-orthopedist?practice_id=1219277&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. J Vamshidhar Reddy,male,Orthopedist,MBBS,"Kasturba medical college, Mangalore, Manipal University, Karnataka",2011,DNB - Orthopedics/Orthopedic Surgery,"National Board of Examination, India",2016,13,Hyderabad,Malakpet,Clinic,Dr Vamshi'S Orthopaedic Center,500,,,0,0,"7/22/2024, 3:53:57 AM"
648146,685474,1220510,https://imagesx.practo.com/providers/dr-ramesh-gajula-orthopedic-surgeon-hyderabad-28b2b107-e71e-4a13-b1a4-adf8c27cfeb7.jpg,/hyderabad/doctor/ramesh-gajula-pain-management-specialist?practice_id=1220510&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ramesh Gajula,male,Orthopedist,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2001,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2018,23,Hyderabad,Uppal,Clinic,"PANACEA Spine, Pain, Ortho And Sleep Center",700,,98,98,57,"7/22/2024, 3:53:57 AM"
652304,691403,1223618,https://imagesx.practo.com/providers/dr-p-neetha-reddy-orthopedic-surgeon-hyderabad-b9411cec-e3f4-4cd3-af1e-63984026d8e4.jpg,/hyderabad/doctor/dr-p-neetha-reddy-orthopedist?practice_id=1223618&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. P. Neetha Reddy,female,Orthopedist,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2017,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,7,Hyderabad,Medipally,Clinic,Karthika ENT and Orthopaedic Clinics,200,,,0,0,"7/22/2024, 3:53:57 AM"
661885,12412,1237373,https://imagesx.practo.com/providers/dr-manjunath-reddy-g-orthopedic-surgeon-hyderabad-aee9d002-0177-4e1c-af27-adf28fa86fac.jpg,/hyderabad/doctor/dr-g-p-manjunath-reddy-orthopedist-orthopedist?practice_id=1237373&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Manjunath Reddy G,male,Orthopedist,MBBS,Sri Siddhartha Medical College & Research,2001,DNB - Orthopedics/Orthopedic Surgery,"National Board of Examination, India",2011,23,Hyderabad,KPHB,Clinic,Universal Clinics,700,"Dr Manjunath Reddy G is a absolutely Warm, Intensive Care, top Notch Treatment and a very strong bias towards unmatched Healthcare Experience are the few things that can be said about Dr Manjunath. Apart from being one of the most qualified Doctors ,Dr. Manjunath also Is noted for the kind of attentive and caring treatment that he provides. He makes sure he gives ample to every single patient, understands the concern and always strives to provide a very transparent yet appropriate solution all throughout his professional Endevours. Inspite of him being notable and well read he is a student for life and makes sure he learns from and contributes to the Healthcare Community all the time and can constantly be seen at various International Conferences around the World and India. With more than 10 Years of a brilliant professional career he is trustworthy and just the right person to go to in times of your need. He specializes in trauma and Joint Replacement Surgery and also Handles High Profile Cases very well. You can go ahead and Book an Appointment with him right away and Experience the Best of Healthcare Hospitality.",87,109,53,"7/22/2024, 3:53:57 AM"
663407,580237,671126,https://imagesx.practo.com/providers/dr-m-ashwin-kumar-orthopedic-surgeon-hyderabad-68fae6fa-4620-4870-8233-746e51535f95.jpg,/hyderabad/doctor/m-ashwin-kumar?practice_id=671126&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M Ashwin Kumar,male,Orthopedist,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1999,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2004,25,Hyderabad,LB Nagar,Hospital,Gleneagles Aware Hospital,650,"Dr. M Ashwin Kumar is an Orthopedic specialist with a vast experience in the field of orthopedics for 17 years. He practices at Medisys Hospitals, LB Nagar, Hyderabad, and is one of the senior most orthopedic specialists among many others of the same fraternity. Dr. M Ashwin Kumar has graduated from Dr. NTR University of Health Sciences, Andhra Pradesh in 2001 and has acquired a Masters Degree in Orthopaedics from the same university in 2004. He is also a member of Indian Orthopaedic Association.  •	Heat Therapy •	Knee Arthroplasty •	Spine Mobilization •	Arthritis and Pain Management •	Orthopedic physical therapy",90,10,5,"7/22/2024, 3:53:57 AM"
663458,711377,671126,https://imagesx.practo.com/providers/dr-v-v-satyanarayana-orthopedic-surgeon-hyderabad-387d63fe-47fc-484d-897d-6c89b8c09d25.jpg,/hyderabad/doctor/v-v-satyanarayana-orthopedist?practice_id=671126&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. V V Satyanarayana,male,Orthopedist,MBBS,Vinayaka Missions Medical College,2008,MS - Orthopaedics,Sri Devaraj Urs Academy Of Higher Education And Research,2013,16,Hyderabad,LB Nagar,Hospital,Gleneagles Aware Hospital,650,"Dr. V V Satyanarayana is a Orthopedist in LB Nagar, Hyderabad and has an experience of 16 years in this field. Dr. V V Satyanarayana practices at Aware Gleneagles Global Hospitals in LB Nagar, Hyderabad. He completed MBBS from Vinayaka Missions University, Salem in 2003,MS - Orthopaedics from Devaraj URS Medical College - Kolar in 2013 and Mch - Orthopedics from University of Dundee (U.K) in 2016",100,1,1,"7/22/2024, 3:53:57 AM"
665252,714125,742816,https://imagesx.practo.com/providers/dr-a-supraja-orthopedic-surgeon-hyderabad-5be45bfe-aa29-477d-bced-71f7a9cb5d72.jpg,/hyderabad/doctor/a-supraja-orthopedist?practice_id=742816&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. A Supraja,female,Orthopedist,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,MS - Orthopaedics,"Gandhi Medical College, Hyderabad",2018,17,Hyderabad,Mehdipatnam,Clinic,Human Care Polyclinic,300,"Dr. A Supraja says ""My primary interests are Trauma, Arthroplasty, and Foot and Ankle Surgery. I believe I have good diagnostic skills and ability to implement effective treatment. I want to evolve as a responsible Orthopaedic Surgeon. I can work in conditions of extreme pressure. I am determined to improve and learn more every-time I am with my teacher, my Patient"".",,1,0,"7/22/2024, 3:53:57 AM"
671073,725747,703528,https://imagesx.practo.com/providers/dr-vijayaeswar-reddy-orthopedic-surgeon-hyderabad-1b9df6d4-c4e9-44a7-bed2-cdd3344e9751.jpg,/hyderabad/doctor/dr-vijayaeswar-reddy-orthopedist?practice_id=703528&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijayaeswar Reddy,male,Orthopedist,Diploma in Orthopaedics,"Manipal Academy Of Higher Education, Manipal, India",2015,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,14,Hyderabad,AS Rao Nagar,Clinic,Apollo Clinic,400,,81,16,10,"7/22/2024, 3:53:57 AM"
671133,6997,895537,https://imagesx.practo.com/providers/dr-sharat-kumar-p-orthopedic-surgeon-hyderabad-c811bf31-98ae-4236-88af-a6ea6d24c102.jpg,/hyderabad/doctor/dr-sharat-kumar-p-orthopedist?practice_id=895537&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sharat Kumar P,male,Orthopedist,MS - Orthopaedics,GULBARGA UNIVERSITY,1992,MBBS,University of Kashmir,1987,37,Hyderabad,Chanda Nagar,Clinic,Apollo Clinic,1050,"Dr. Sharat Kumar P is Knee Hip and Sports Surgeon working in Apollo Health City. Served as consultant for Rugby Football League UK, Sports doctor for Manchester Common Wealth Games and liaison doctor for IPL Mumbai Indians team.       Dr. Sharat Kumar P has 24 years of Orthopedic experience including 10 years in the UK and worked in centers of excellence including Glasgow University Hospitals, Aberdeen University. Hospitals and Worthing hospitals he has special interest and experience in Joint Replacement [Knee and Hip], Arthroscopy [Knee, Shoulder, Ankle, Hip, and Elbow] and Sports Surgery. He has publications and presentations and served as faculty in numerous Orthopedic meetings. He was also a scientific committee member in sports medicine symposium in Cannes, France.",80,108,45,"7/22/2024, 3:53:57 AM"
673050,283344,711315,https://imagesx.practo.com/providers/dr-a-deepthi-nandan-reddy-joint-replacement-surgeon-hyderabad-4b555ef9-3334-484e-bdd0-e600f41ca5dc.jpg,/hyderabad/doctor/dr-a-deepthi-nandan-reddy-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. A Deepthi Nandan Reddy,male,Orthopedist,MBBS,"University Of Mysore, India",1991,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,1998,32,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,650,"Dr. A Deepthi Nandan Reddy is an Orthopedist in Gachibowli, Hyderabad. He practices at Continental Hospital in Gachibowli, Hyderabad. He completed MBBS from University Of Mysore, MS - Orthopaedics from Osmania Medical College, Hyderabad and FRCS from Royal College of Surgeons of Edinburgh (RCSE), U.K.",95,57,24,"7/22/2024, 3:53:57 AM"
673351,732098,711315,https://imagesx.practo.com/providers/dr-karthik-yelamarthy-orthopedic-surgeon-hyderabad-30f290c0-c91f-4d68-890d-b45c11e66e32.jpg,/hyderabad/doctor/dr-karthik-yelamarthy-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Karthik Yelamarthy,male,Orthopedist,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,MS - Orthopaedics,Nizam's Institute Of Medical Sciences.,2013,16,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,800,,90,31,10,"7/22/2024, 3:53:57 AM"
673352,732101,711315,https://imagesx.practo.com/providers/dr-gandhi-govind-orthopedic-surgeon-hyderabad-62e907f6-de7b-43d2-b099-6e8185a54400.jpg,/hyderabad/doctor/dr-gandhi-govind-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gandhi Govind,male,Orthopedist,MBBS,"Topiwala National Medical College, Mumbai",2009,DNB - Orthopedics/Orthopedic Surgery,"SRI SATHYA SAI INSTITUTE OF HIGHER MEDICAL SCIENCES, WHITEFIELD",2013,15,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,750,,93,14,6,"7/22/2024, 3:53:57 AM"
673353,732102,711315,https://imagesx.practo.com/providers/dr-mirza-shahrukh-baig-orthopedic-surgeon-hyderabad-b323a59f-60a5-4519-941b-95c4463161bd.jpg,/hyderabad/doctor/dr-mirza-showkat-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mirza Shahrukh Baig,male,Orthopedist,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,DNB - Orthopedics/Orthopedic Surgery,"National Board of Examination, India",2017,14,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,550,,100,1,1,"7/22/2024, 3:53:57 AM"
676208,354781,711315,https://imagesx.practo.com/providers/dr-vidyasagar-chandankere-orthopedic-surgeon-hyderabad-be9c1fcb-5807-4ee5-93f1-cd7b56481135.jpg,/hyderabad/doctor/dr-vidyasagar-chandankere-1-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vidyasagar Chandankere,male,Orthopedist,MBBS,Rajiv Gandhi University of Health Sciences,2003,MS - Orthopaedics,Sri Siddhartha Medical College & Research,2008,21,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,600,"Dr. Vidyasagar Chandankere is a Pediatric Orthopedic Surgeon practising in Hyderabad. He has dedicated his medical practice to mainly children and adolescents over period of many years, however he also treats adults with childhood orthopaedics problems. He is available at Udai Omni Hospital, Chapel Road, Hyderabad and has an experience of 13 years in these speciality. Dr. Vidyasagar Chandankere is consulting at Udai Omni Hospital in Chapel Road, Sunshine Hospitals at Secunderabad and Gachibowli, Rainbow Children’s Hospital, Vikrampuri, Basant Sahney Hospitals, Maredpally and BBR Hospital, Hyderabad. He completed his MBBS Degree from Karnataka Institute of Medical Sciences, Hubli in 2002 and Masters In Orthopaedics (MS) from Sri Siddhartha Medical College & Research Institute, Tumkur, in 2008. He is a fellowship trained paediatric orthopaedic surgeon with wide experience in India and abroad. He was a Clinical Fellow at Duchess of Kent children’s hospital,University of Hong Kong.  He believes in involving parents and Children In decision making while treating his patients.   He is a life time member of Paediatric Orthopedic Society of India and Indian Orthopaedic Association.  He is involved in research and published many research articles.  He commonly treats children with following problems. ",93,15,12,"7/22/2024, 3:53:57 AM"
682853,534614,711315,https://imagesx.practo.com/providers/dr-ambadas-kathare-orthopedic-surgeon-hyderabad-80eb251f-da2b-4571-af83-4fbac5705991.jpg,/hyderabad/doctor/user-168-orthopedist-orthopedist?practice_id=711315&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ambadas Kathare,male,Orthopedist,MBBS,Gulburga University,2000,DNB - Orthopedics/Orthopedic Surgery,"Government Medical College, Miraj",2005,22,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,550,"Labelled as the best Spine Surgeon in Hyderabad by many,Dr Ambadas provides excllence in Spine Surgery and Specializes in Minimal Invasive Spine Surgery, Spinal Deformity Correction (Scoliosis d Kyphosis) , Complex Spinal Reconstruction, Revision Spine Surgeries for already failed back surgeries.After PG in Orthopaedics he got trained in one of the premier spine surgery units at PD Hinduja Hospital, Mumbai. Working with various Spine Surgery Centres of excellence in USA, he had acquired experience and skills for Microscopic, Minimal Access Spine Technology (MAST), Surgeries, Spine Fusions, Non-Fusion Technology for Spinal Problem, Artificial Disc Replacement, Spinal Deformity correction in growing children and adults, percutaneous vertabroplasty and use of computer navigation in Spinal Surgeries",100,10,7,"7/22/2024, 3:53:57 AM"
683891,627363,1148357,https://imagesx.practo.com/providers/dr-murahari-p-spine-surgeon-ortho-hyderabad-7040d279-5310-4928-a073-543f91620a2b.jpg,/hyderabad/doctor/dr-murahari-p-spine-surgeon?practice_id=1148357&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Murahari P,male,Orthopedist,MS - Orthopaedics,Rajiv Gandhi University of Health Sciences,2011,MBBS,Rajiv Gandhi University of Health Sciences,2007,17,Hyderabad,Manikonda,Clinic,Apollo Clinic,750,,94,35,12,"7/22/2024, 3:53:57 AM"
691105,282329,929915,https://imagesx.practo.com/providers/dr-veerendra-mudnoor-orthopedic-surgeon-hyderabad-31fe5884-c7c4-4bad-b63e-ee51fa8c1ceb.jpg,/hyderabad/doctor/dr-veerendra-1-orthopedist?practice_id=929915&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Veerendra Mudnoor,male,Orthopedist,MBBS,Rajiv Gandhi University of Health Sciences,2004,MS - Orthopaedics,"Goa Medical College, Panaji",2009,19,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,"Dr. Veerendra Mudnoor is an orthopaedic specialist associated with the Ravi Hospital in Hyderabad. He specialises in the treatment of pain management in the body handling procedures like hip replacement surgeries, arthroscopy, knee replacement surgeries, arthritis and management of fractures. The common symptoms that indicate an orthopaedic problem are swelling and redness of joints, constant joint pain, joint stiffness and difficulty in moving joints. Dr. Veerendra Mudnoor has special interest in sports injuries handling the diagnosis and committing to laying out proper treatment plans for quick recoveries. ",91,177,43,"7/22/2024, 3:53:57 AM"
691288,431321,710829,https://imagesx.practo.com/providers/dr-harinath-bellamkonda-orthopedic-surgeon-hyderabad-2495a798-0f2f-4509-9787-667702d86496.jpg,/hyderabad/doctor/harinath-bellamkonda-orthopedist?practice_id=710829&specialization=Orthopedist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harinath Bellamkonda,male,Orthopedist,MBBS,"Gandhi Medical College, Hyderabad",2006,MS - Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2011,14,Hyderabad,Nizampet,Clinic,Apollo Clinic,350,"Dr. Harinath Bellamkonda is an Orthopedist and General Physician in Nizampet, Hyderabad and has an experience of 7 years in these fields. Dr. Harinath Bellamkonda practices at Apollo Clinic in Nizampet, Hyderabad and Padmaja Hospital in Kukatpally, Hyderabad. He completed MBBS from Dr. NTR University of Health Sciences Andhra Pradesh in 2007 and MS - Orthopaedics from Dr. NTR University of Health Sciences Andhra Pradesh in 2006. He is a member of the Medical Council of India (MCI). Some of the services provided by the doctor are: Heat Therapy Treatment,Piles Treatment,Skin Tag Treatment, Skin Allergies and Viral Fever Treatment",100,7,3,"7/22/2024, 3:53:57 AM"
