rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
33,757023,915043,1325884,https://imagesx.practo.com/providers/dr-saumya-prakash-dentist-kolkata-49ee9396-467f-4462-a0b9-076c8b5e38d2.jpg,/kolkata/doctor/saumya-prakash-dentist?practice_id=1325884&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Saumya Prakash,Dentist,BDS,"SJM Dental College and Hospital, Chitradurga",2009,,,,15,Kolkata,New Alipore,Clinic,Keshri Smile Dental Clinic,500,,100,30,25,"8/7/2024, 3:04:26 PM",2
34,778773,446753,1346874,https://imagesx.practo.com/providers/dr-suvadip-kundu-prosthodontist-kolkata-72d8dfcc-191e-4709-a083-cd42dc6bdb2e.jpg,/kolkata/doctor/suvadip-kundu-dentist?practice_id=1346874&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Suvadip Kundu,Dentist,BDS,"Manipal College of Dental Sciences, Mangalore",2010,MDS - Prosthodontist And Crown Bridge,"Bapuji college of dental sciences,Davangere",2015,14,Kolkata,Jodhpur Park,Clinic,Medi Dent,500,,98,181,96,"8/7/2024, 3:04:26 PM",3
35,688326,628442,1257633,https://imagesx.practo.com/providers/dr-aditya-tiwary-dental-surgeon-kolkata-910f812d-cbc4-4d97-92e1-2420e9aeae0a.jpg,/kolkata/doctor/aditya-tiwary-dentist?practice_id=1257633&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Aditya Tiwary,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",2012,,,,11,Kolkata,Sarat Bose Road,Clinic,Tooth And Braces,500,"Dr. Aditya Tiwary says ""I am a Family dentist. I specialize in root canal treatment and other aesthetic dental procedures. My main aim is to make sure a patient goes satisfied with dental treatment provided to him at my clinic. My patients are most important to me. I have two branches in Kolkata in the name of Tooth and Braces. We do a speciality based dental treatment. We use all the latest technology in our clinic to make sure that the best possible treatment is provided to the patient. I do all dental procedures including root canals, fillings, crowns and bridges, implants, extraction, dentures, scaling, teeth whitening etc.""",96,27,27,"8/7/2024, 3:04:26 PM",4
36,731640,882145,1303971,https://imagesx.practo.com/providers/dr-ashish-poddar-dentist-kolkata-5aa1bae3-1452-4fb3-97f7-743c3cef35da.jpg,/kolkata/doctor/ashish-poddar-dentist?practice_id=1303971&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Ashish Poddar,Dentist,BDS,"Lalit Narayan Mithila University, Darbhanga",2007,,,,17,Kolkata,Chittaranjan Avenue,Clinic,Smile Dent,500,"Dr. Ashish poddar says is very passionate about his profession. He wants his patients to know about their dental condition and then advice for the best possible treatment available.  Dr. Ashish poddar is practicing since 2008 and  running this clinic since 2011. General dentist with expertise in surgical extractions, advanced root canal treatment, dental implants, cosmetic treatment of teeth etc. He maintain a very personal approach towards his patients and consult a very limited number of patients per day. He make a point to explain, educate and discuss with  his patients the advantages and disadvantages of any dental procedure before starting the treatment. His clinic is well equipped with latest instruments and  keep on updating as and when required.  He have tried to maintain his clinic's beautiful environment over these years and will continue in future in the same manner. He is available for online consultation and visit home especially for senior citizens.""",98,156,153,"8/7/2024, 3:04:26 PM",5
37,680293,624173,1257633,https://imagesx.practo.com/providers/dr-pooja-mehta-orthodontist-kolkata-bd894df0-a49b-4586-af8b-3cec86fd97aa.jpg,/kolkata/doctor/pooja-mehta-dentist?practice_id=1257633&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Pooja Mehta,Dentist,MDS - Orthodontics and Dentofacial Orthopaedics,"MS Ramaiah Dental College, Bangalore",2017,BDS,"SDM College of Dental Sciences, Dharwad",2012,12,Kolkata,Sarat Bose Road,Clinic,Tooth And Braces,500,Dr Pooja Mehta  believe in delivering quality treatment with personal care with highly modernized equipment at affordable cost. Assurance of high-quality sterilization & hygiene maintenance. Flexible appointment schedule prioritizing your preference,100,13,6,"8/7/2024, 3:04:26 PM",6
38,755352,912878,1324334,https://imagesx.practo.com/providers/dr-saumyadeep-ghosh-prosthodontist-kolkata-93f9c09c-82fc-42d1-98c1-b577386bf390.jpg,/kolkata/doctor/dr-saumyadeep-ghosh-dentist?practice_id=1324334&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Saumyadeep Ghosh,Dentist,BDS,Burdwan Dental College,2015,MDS - Prosthodontist And Crown Bridge,West Bengal State University,2020,8,Kolkata,Dumdum Road,Clinic,Novo Smile Dental Care,200,I have completed my BDS degree along with rotatory internship from Burdwan Dental College & Hospital on 2015. I have done Housestaffship in Oral & Maxillofacial Surgery and Conservative Dentistry & Endodontics from Burdwan Dental College & Hospital for 1 year. I  have completed MDS in Prosthodontics and Crown & Bridge from Guru Nanak Institute of Dental Sciences & Research on 2020.,100,2,2,"8/7/2024, 3:04:26 PM",7
39,413217,422909,832458,https://imagesx.practo.com/providers/dr-arimeeta-bhadra-oral-and-maxillofacial-surgeon-kolkata-fb21564c-cba0-472b-8c02-c34851c6fd6b.jpg,/kolkata/doctor/arimeeta-bhadra-dentist?practice_id=832458&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Arimeeta Bhadra,Dentist,BDS,KBH'S MGV Dental college and hospital,2011,MDS - Oral & Maxillofacial Surgery,SRM Kattankulathur Dental College  Hospital ,2015,9,Kolkata,Rajarhat,Clinic,Teeth Care Multispeciality Dental Clinic,300,,97,315,173,"8/7/2024, 3:04:26 PM",8
40,807922,982463,1137685,https://imagesx.practo.com/providers/dr-ananya-mishra-prosthodontist-kolkata-28adf0fc-b554-460c-8840-19f5c6ccadfb.jpg,/kolkata/doctor/ananya-mishra-dentist-1?practice_id=1137685&specialization=Dentist&referrer=doctor_listing&page_uid=476e1bc4-5448-4459-8e58-a9f2b054d241,Dr. Ananya Mishra,Dentist,MDS - Prosthodontist And Crown Bridge,"Sri Ramachandra University, Chennai",2021,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",2016,8,Kolkata,Bhawanipore,Clinic,Gajanan Clinic,500,"Dr. Ananya Mishra is a Maxillofacial Prosthodontist in Bhawanipore, Kolkata and holds an experience of 4 years. She practices at Gajanan Clinic in Bhawanipore, Kolkata. She completed BDS from KLE University, Belgaum in 2017 and MDS in Prosthodontics and Maxillofacial Prosthetics from Sri Ramachandra Institute of Higher Education and Research, Chennai  in 2021.She is a member of Indian Prosthodontics Society.  Services provided by the doctor include: Maxillofacial rehabilitation of individuals post surgery/trauma/with congenital defects, Fixed partial dentures (FPDs/ crowns and bridges), Aesthetic smile corrections with Veneers/Laminates, Complete and partial dentures, Dental implants, Full mouth rehabilitation etc.",98,47,46,"8/7/2024, 3:04:26 PM",9
41,379193,4604,886353,https://imagesx.practo.com/providers/dr-prasenjit-saha-cosmetic-aesthetic-dentist-kolkata-60790f4f-70f3-4435-ae4e-d86049c3539b.jpg,/kolkata/doctor/dr-prasenjit-saha-dentist-1?practice_id=886353&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Prasenjit Saha,Dentist,BDS,Buddha Institute of Dental Sciences  Hospital,2006,,,,18,Kolkata,Dumdum,Clinic,Theism Dental Division,400,,98,361,136,"8/7/2024, 3:04:26 PM",0
42,835230,1020561,1399364,https://imagesx.practo.com/providers/dr-humairaah-nikhat-cosmetic-aesthetic-dentist-kolkata-07711b60-aea7-4789-afb2-424147a13954.jpg,/kolkata/doctor/humairaah-nikhat-dentist?practice_id=1399364&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Humairaah Nikhat,Dentist,BDS,"Rajasthan University of Health Science, Jaipur",2016,MDS - Periodontics,"Rajasthan University of Health Science, Jaipur",2021,6,Kolkata,New Alipore,Clinic,Perio 32 Clinic,300,"Dr. Humairaah Nikhat is passionate, ambitious, always work with empathy and support. Is a Periodontist and have a 4yrs experience post my BDS. ",100,2,2,"8/7/2024, 3:04:26 PM",1
43,641527,669479,1208287,https://imagesx.practo.com/providers/dr-saurabh-gupta-oral-and-maxillofacial-surgeon-kolkata-f39500b4-de20-4d93-9513-eb2ae79e87c0.jpg,/kolkata/doctor/dr-saurabh-gupta-6-dentist-1?practice_id=1208287&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Saurabh Gupta,Dentist,MDS - Oral & Maxillofacial Surgery,"Government Dental College, Indore",2017,BDS,kGMC University Lucknow,2011,13,Kolkata,Kankurgachi,Clinic,Being Dentist Maxillofacial and Dental Implants Clinic,500,Dr Saurabh Gupta is a Passionate for dentistry.,99,205,180,"8/7/2024, 3:04:26 PM",2
44,169778,274371,692667,https://imagesx.practo.com/providers/dr-saikat-deb-oral-and-maxillofacial-surgeon-kolkata-7504c3ee-70d9-4675-8e99-84f317e8d493.jpg,/kolkata/doctor/dr-saikat-deb-dentist?practice_id=692667&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Saikat Deb,Dentist,BDS,"S.J.M.D.C.H,CHITRADURGA,  KARNATAKA,R.G.U.H.S",2009,MDS - Prosthodontist And Crown Bridge,"R.M.D.C.H,ANNAMALAI  NAGAR,CHIDAMBARAM,TAMIL   NADU,ANNAMALAI   UNIVERSITY",2013,15,Kolkata,Beliaghata,Clinic,Enamel Pearls Speciality Dental Clinic,1000,"Consultant Oral And Maxillofacial Prosthodontist & Implantologist Bds,mds,mips,misoi,mida",82,11,11,"8/7/2024, 3:04:26 PM",3
45,741563,618500,1310684,https://imagesx.practo.com/providers/dr-anita-chauhan-pediatric-dentist-kolkata-5e5c7376-fda9-424e-abcc-8f063507106d.jpg,/kolkata/doctor/dr-anita-chauhan-dentist?practice_id=1310684&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Anita Chauhan,Dentist,BDS,Army College of Dental Sciences,2009,MDS - Paedodontics And Preventive Dentistry,Army College of Dental Sciences,2015,15,Kolkata,New Town,Clinic,Budding Smile Dental Clinic,500,"An individual whose professional expertise is based on helping children to enhance and maintain their oral health; has properly diagnosed, treated and helped prevent mouth and gum diseases, injuries and malformations of the teeth specially in children and young adults; very friendly, diligent, accommodating, kind and reliable, reasons that make her a personal and trusted favorite of the community. She is currently working as senior lecturer in dept. of Pedodontics & Preventive Dentistry. She has completed my BDS from Army College of Dental Sciences in 2009. She completed MDS with a Gold medal in Pedodontics and Preventive Dentistry from the same college. Honours, Achievements, and Awards •	1st prize in paper presentation at 35th Pedodontics Conference 2013 •	2nd prize in poster presentation 2014  •	Best intern award in BDS •	Gold Medalist in MDS. Various prizes in extracurricular activities & various workshops attended are as follows: •	Workshop on ""Conscious Sedation and Basic Life Support"" at Sri Sai Dental College, Vikarabad •	Pre-conference course attended on ""Lasers"" in clinical pediatric dentistry conducted at AIIMS, New Delhi. •	Workshop and a hands-on course on ""Pre-surgical Nasoalveolar Moulding"". •	Guest lecture and Hands-on workshop on E‘ merging Concepts in Esthetic Restorations' •	Worked in Bhabha Atomic Research Center (National Center for Compositional Characterisation of Materials). •	Conducted a study on children with autism in National Institute for the Mentally Handicapped (NIMH), Military Hospital Secunderabad and Sweekaar Academy of Rehabilitation Sciences (NGO).",100,269,233,"8/7/2024, 3:04:26 PM",4
46,907287,1123092,1459154,https://imagesx.practo.com/providers/dr-aratrika-dental-surgeon-kolkata-b3553293-86de-475d-9cf9-73e4e811b551.jpg,/kolkata/doctor/dentisti-healthtech-dentist?practice_id=1459154&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Aratrika,Dentist,BDS,Rajiv Gandhi University Of Medical Sciences,2017,MDS - Oral & Maxillofacial Surgery,Rajiv Gandhi University If Health Sciences,2023,7,Kolkata,Park Street,Clinic,32by7,500,"Dr Aratrika Banerjee is our visiting oral and maxillofacial surgeon consultant. She is an organized and detail-oriented dental surgeon versed in treating patients with proper dental procedure techniques to maintain optimum oral health. She is a highly motivated and skilled oral and maxillofacial surgeon with proficiency in surgical extractions of teeth, Implantology, minor oral surgical procedures and maxillofacial trauma. She has completed her BDS and MDS from Rajiv Gandhi University of Health Sciences and has a total experience of 7 years.",100,10,10,"8/7/2024, 3:04:26 PM",5
47,659028,703779,1235565,https://imagesx.practo.com/providers/dr-baranya-chatterjee-dentist-kolkata-16dbcb15-da29-48ea-a0fa-cf68429317b9.jpg,/kolkata/doctor/baranya-chatterjee-dentist?practice_id=1235565&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Baranya Chatterjee,Dentist,BDS,"The West Bengal University of Health Sciences (WBUHS), Kolkata",2015,,,,9,Kolkata,Bhawanipore,Clinic,Orange Dental Clinic,400,"Dr Baranya Chatterjee , a consultant dental surgeon .",100,25,23,"8/7/2024, 3:04:26 PM",6
48,857462,907479,1419040,https://imagesx.practo.com/providers/dr-sharat-megh-dentist-kolkata-6224b4c0-b971-4859-ae74-4aa7384be47c.jpg,/kolkata/doctor/sharat-megh-dentist?practice_id=1419040&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Sharat Megh,Dentist,BDS,Mamata Dental College,2013,MDS - Paedodontics And Preventive Dentistry,Lenora Institute of Dental Sciences,2020,11,Kolkata,Tangra,Clinic,Aesthetic & Dental Zone,500,Dr. Sharat Megh has completed BDS and worked at clinics before joining MDS. Recently completed  MDS and shifted to Kolkata.,100,16,16,"8/7/2024, 3:04:26 PM",7
49,374492,442680,649220,https://imagesx.practo.com/providers/dr-krishnakali-chatterjee-dentist-kolkata-a73bbca8-a8b9-4cb4-89bc-6dc1222fd365.jpg,/kolkata/doctor/dr-krishnakali-chatterjee-dentist-1?practice_id=649220&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Krishnakali Chatterjee,Dentist,BDS,Bangalore Institute of Dental Sciences  Hospital,2012,,,,12,Kolkata,Tollygunge,Clinic,White Zone  Dental Clinic,500,,97,118,61,"8/7/2024, 3:04:26 PM",8
50,569418,585057,1138020,https://imagesx.practo.com/providers/dr-malini-roy-bhattacharya-cosmetic-aesthetic-dentist-kolkata-4dbfc01c-a408-44f0-9882-447c903a2b54.jpg,/kolkata/doctor/malini-roy-bhattacharya-dentist?practice_id=1138020&specialization=Dentist&referrer=doctor_listing&page_uid=ac45ed12-360c-4d0c-af4b-593f663ddfec,Dr. Malini Roy Bhattacharya,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2009,Certificate in Cosmetic Dentistry,New York University - EUA,2015,14,Kolkata,Jodhpur Park,Clinic,Impladenzz Multispeciality Dental Clinic,800,,100,63,58,"8/7/2024, 3:04:26 PM",9
51,659172,581140,1235565,https://imagesx.practo.com/providers/dr-somik-bose-dentist-kolkata-56af8d95-00ba-4720-bc56-2712d2024c56.jpg,/kolkata/doctor/somik-bose?practice_id=1235565&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Somik Bose,Dentist,BDS,Christian Dental College,2008,MDS - Periodontics,"The Oxford dental College, Bangalore",2013,16,Kolkata,Bhawanipore,Clinic,Orange Dental Clinic,400,,96,111,46,"8/7/2024, 3:04:26 PM",0
52,670993,631732,1245595,https://imagesx.practo.com/providers/dr-radhika-sarawgi-dentist-kolkata-79d2363d-7f36-4164-9342-51aa9a166b59.jpg,/kolkata/doctor/radhika-sarawgi-dentist?practice_id=1245595&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Radhika Sarawgi,Dentist,BDS,West Bengal State University,2017,,,,7,Kolkata,Girish Park,Clinic,Amazing Smiles,400,"Dr. Radhika Sarawgi is a dental surgeon practicing at Amazing Smiles Dental clinic located at Central Avenue, 1st Floor, near Ram Mandir ( Girish Park). She has competed her Bachelor of Dental Surgery from West Bengal University of Health Sciences, Kolkata. She has undergone extensive training in various streams of dentistry.",100,15,7,"8/7/2024, 3:04:26 PM",1
53,799211,972073,1366194,https://imagesx.practo.com/providers/dr-sweta-gupta-dentist-kolkata-3f71e9b7-1216-45b7-9856-77e756ee94f0.jpg,/kolkata/doctor/sweta-gupta-dentist?practice_id=1366194&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Sweta  Gupta,Dentist,BDS,"Manipal College of Dental Sciences, Manipal",2007,MDS - Prosthodontics,"Gurunanak Institute of Dental Science  Research,Kolkatta",2015,17,Kolkata,New Town,Clinic,Lumina Dental and Esthetic Clinic,500,,100,12,9,"8/7/2024, 3:04:26 PM",2
54,683623,747520,1259865,https://imagesx.practo.com/providers/dr-sanhita-goswami-dentist-kolkata-0836569b-586a-41ed-9df9-a43d59376b97.jpg,/kolkata/doctor/sanhita-goswami-dentist?practice_id=1259865&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Sanhita Goswami,Dentist,MDS - Conservative Dentistry & Endodontics,"The West Bengal University of Health Sciences (WBUHS), Kolkata",2016,BDS,Dr. R. Ahmed Dental College  Hospital,2011,13,Kolkata,Jadavpur,Clinic,Pulp-O-Care,700,,100,6,2,"8/7/2024, 3:04:26 PM",3
55,666297,508278,1158087,https://imagesx.practo.com/providers/dr-subhrajyoti-mukherjee-dentist-kolkata-226f1846-aead-4311-802e-9536d5f1310f.jpg,/kolkata/doctor/dr-subhrajyoti-mukherjee-dentist?practice_id=1158087&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Subhrajyoti Mukherjee,Dentist,BDS,Rajiv Gandhi Dental College,2002,"Fellowship in Dental Surgery of the Royal College of Surgeons of England [(FDSRCS) (Eng)], United Kingdom","Royal College of Surgeons, Ireland",2009,22,Kolkata,Kankurgachi,Clinic,Apollo Dental,1000,"Dr. Subhrajyoti is highly qualified and experienced professional. He has immense international exposure at both academic and professional levels. He worked as Oral & Maxillofacial Surgeon in England and Wales and received training in Oral Surgery and Implantology. After completing his BDS (Bachelor of Dental Surgery) from a reputed institute, he further harnessed his skills during his stint in UK where he accomplished his FDSRCS (Fellowship in Dental Surgery of the Royal College of Surgeons of England). Subsequently, he went onto attain MFDS (Membership of the Faculty of Dental Surgery), adding to his glittering academic achievements. He is currently Consultant to Apollo Gleneagles Hospital, Kolkata",67,9,5,"8/7/2024, 3:04:26 PM",4
56,900799,740432,1454253,https://imagesx.practo.com/providers/dr-arpita-saha-dental-surgeon-kolkata-0b7299eb-23b5-49d1-8a78-10f51a0cd75d.jpg,/kolkata/doctor/arpita-saha-ray-dentist?practice_id=1454253&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Arpita Saha,Dentist,BDS,Dr.R.Ahmed Dental College and hospital,2016,,,,8,Kolkata,Jorasanko,Clinic,Apollo Clinic,700,"Dr. Arpita is a dental professional currently attached to M Dental Implant clinic. She finished her BDS from Dr. R. Ahmed dental college & hospital, Kolkata. After that, she did housestaffship in the department of oral surgery, conservative dentistry, and periodontics from the same college. She took part in various CDE programmes organized by the Indian Dental Association, West Bengal. One of her article on ""Salivary Biomarkers in Oral Cancers"" has been published in Acta Scientific Dental Sciences in 2018. A Few dental treatments offered by the doctor are extractions(basic, wisdom tooth), root canal treatment, aesthetic restorations, crown and bridges, denture prosthesis, dental implants.",100,4,2,"8/7/2024, 3:04:26 PM",5
57,710451,688879,1280595,https://imagesx.practo.com/providers/dr-arka-prova-bhattacharjee-dentist-kolkata-08d1f390-4e60-43c2-ba6b-696881462368.jpg,/kolkata/doctor/dr-arka-prova-bhattacharjee-dentist?practice_id=1280595&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Arka Prova Bhattacharjee,Dentist,MDS - Conservative Dentistry & Endodontics,Sibar Institute of Dental Sciences,2018,BDS,DAPM R.V. Dental College,2013,9,Kolkata,Tollygunge,Clinic,Smile Makers,500,"Dr Arka prova Bhttacharjee is a Dentist,Endodontist and Dental Surgeon in Golf green area, Kolkata and has an experience of 6 years in these fields. Dr Arka prova Bhattacharjee practices at smile makers multispeciality dental clinic in golf green(tollygunj area), Kolkata and also work as visiting consultant in many hospitals and dental clinics such as horizon nursing home (entally).Dental world(chowringee)Global dental wellness(elgin road).Face o dent(Santoshpur) . He completed MDS - Conservative Dentistry & Endodontics from Sibar institute of dental sciences (Vijayawada) and BDS from DAPM RV dental college (Bangalore).Dr Arka Prova Bhattacharjee also working as Assitant professor at Awadh dental college(Jamshedpur) He is a member of Indian Dental Association and Indian Association of Conservative Dentistry and Endodontics (IACDE). Some of the services provided by the doctor are: RCT - Root Canal Treatment,Cast Partial Denture,Inlays and Onlays,Dental Restoration and dental implants.",100,2,2,"8/7/2024, 3:04:26 PM",6
58,406956,468580,926980,https://imagesx.practo.com/providers/dr-anuj-bhattacharya-dentist-kolkata-0d222670-75b3-476f-a260-7db58779527c.jpg,/kolkata/doctor/anuj-bhattacharya-dentist-1?practice_id=926980&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Anuj Bhattacharya,Dentist,BDS,Dr. M.G.R. Educational and Research Institute,2006,MDS - Oral Medicine and Radiology,ORAL AND MAXILLOFACIAL RADIOLOGIST,2017,17,Kolkata,Elgin,Clinic,Lake Dental Care,500,Dr Anuj Bhattacharya completed his graduation from Dr MGR Medical University Chennai in the year 2006 and internship in the year 2007.Further he completed his post-graduation MDS from Rajasthan University of Health Sciences. He did his Diploma in hospital Management from Indian Institute of Management and Technology Chennai. He was trained in implants at Indian Academy of Interdisciplinary Dentistry Chennai. He was further certified in Implants by American Academy of Implant Dentistry under Dr Leonard Linkow. He established Lake Dental Care a premium multi-speciality dental treatment chain in the year 2008.Currently he is pursuing Ph. D in Dental Sciences.,99,338,148,"8/7/2024, 3:04:26 PM",7
59,751327,907942,1321159,https://imagesx.practo.com/providers/dr-aureus-d-sanyal-dentist-kolkata-4b6f2848-dfe0-470d-b3cb-29da0f63f0b5.jpg,/kolkata/doctor/aureus-d-sanyal-dentist?practice_id=1321159&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Aureus D Sanyal,Dentist,BDS,"Christian Dental College, Ludhiana",2010,MDS - Oral Medicine and Radiology,"Manipal Academy Of Higher Education, Manipal, India",2016,13,Kolkata,Salt Lake,Clinic,Salt Lake Family Dental Clinic,500,"I did my graduation from Christian Dental College, Ludhiana and post-graduation from Manipal College of Dental Sciences in Oral Medicine and Radiology. I have an experience of 6 years in clinical field. I specialize in diagnosing oral diseases and oral cancer. Maxillo-facial radiology is my forte.",100,3,2,"8/7/2024, 3:04:26 PM",8
60,372525,348823,873260,https://imagesx.practo.com/providers/dr-anuj-kumar-pathak-pediatric-dentist-kolkata-5c1b0b60-5782-4bb7-8ea0-e44081329c06.jpg,/kolkata/doctor/dr-anuj-kumar-pathak-dentist?practice_id=873260&specialization=Dentist&referrer=doctor_listing&page_uid=1e21b7c2-0bed-46fd-9776-cf378b6c411f,Dr. Anuj Kumar Pathak,Dentist,BDS,Dr. R. Ahmed Dental College  Hospital,2011,MDS - Paedodontics And Preventive Dentistry,Dr. R. Ahmed Dental College  Hospital,2016,13,Kolkata,Salt Lake,Clinic,Teeth And Gums Dental Clinic,500,"Dr. Anuj Kumar Pathak is a Pediatric Dentist and Dentofacial Orthopedist in Salt Lake, Kolkata and has an experience of 9 years in dentistry. Dr. Anuj Kumar Pathak practices at Teeth and Gums Dental Clinic in Salt Lake, Kolkata. He has done his MDS  and BDS from Dr R Ahmed Dental College & Hospital Kolkata.You can book an instant appointment with Dr. Anuj Kumar Pathak on Practo.com.",100,397,229,"8/7/2024, 3:04:26 PM",9
61,574669,394214,873260,https://imagesx.practo.com/providers/dr-rohini-gupta-dentist-kolkata-df9343f5-febf-4540-8e9f-97a7c3eb44bb.jpg,/kolkata/doctor/rohini-gupta-dentist?practice_id=873260&specialization=Dentist&referrer=doctor_listing&page_uid=1d3165ee-9451-45a7-87c4-80663b132b8c,Dr. Rohini Gupta,Dentist,BDS,Dr. R. Ahmed Dental College  Hospital,2010,MDS - Conservative Dentistry & Endodontics,Dr. R. Ahmed Dental College  Hospital,2015,14,Kolkata,Salt Lake,Clinic,Teeth And Gums Dental Clinic,500,"Dr. Rohini Gupta is an Endodontist, Dentist, and Cosmetic/Aesthetic Dentist in Salt Lake, Kolkata. Dr. Rohini practices at Teeth And Gums Clinic in Salt Lake, Kolkata. She completed BDS and MDS from Dr. R Ahmed Dental College & Hospital Kolkata with an excellent academic record being the batch topper and gold medalist. She is specialized in handling Root canal treatment cases and Cosmetic dentistry. She has received extensive training in Oral and Maxillofacial Surgery as a House Staff in Dr. R Ahmed Dental College and Hospital. She is a member of Indian Dental Association and Indian Association of Conservative Dentistry and Endodontics. She has also received training in handling Oral soft and hard tissue LASER. Dr. Rohini has attended various national and international conferences and has publications in esteemed journals to her credit.",98,415,202,"8/7/2024, 3:04:26 PM",0
62,903593,1082785,1436051,https://imagesx.practo.com/providers/dr-madhulika-purkait-dentist-kolkata-931ff096-0723-474e-b7eb-89b0d743d405.jpg,/kolkata/doctor/madhulika-purkait-dentist-1?practice_id=1436051&specialization=Dentist&referrer=doctor_listing&page_uid=1d3165ee-9451-45a7-87c4-80663b132b8c,Dr. Madhulika Purkait,Dentist,BDS,"Gurunanak Institute of Dental Science  Research,Kolkatta",2015,,,,9,Kolkata,Bhawanipore,Clinic,Radiant 32 Dental Clinic,500,,100,4,4,"8/7/2024, 3:04:26 PM",1
63,666292,715326,1158087,https://imagesx.practo.com/providers/dr-sayan-dasgupta-dentist-kolkata-092000dd-fcc8-4551-a7b4-cdb39ee91b63.jpg,/kolkata/doctor/dr-sayan-dasgupta-dentist?practice_id=1158087&specialization=Dentist&referrer=doctor_listing&page_uid=1d3165ee-9451-45a7-87c4-80663b132b8c,Dr. Sayan Dasgupta,Dentist,BDS,MS Ramaiah Dental College ,2014,MDS - Conservative Dentistry & Endodontics,"Manipal College of Dental Sciences, Manipal",2018,10,Kolkata,Kankurgachi,Clinic,Apollo Dental,1000,,,0,0,"8/7/2024, 3:04:26 PM",2
