rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
73,800634,668903,1365095,https://imagesx.practo.com/providers/dr-vinod-kumar-sabharwal-orthopedic-surgeon-delhi-e039de55-ad9d-4ad1-9faf-e20673aad278.jpg,/delhi/doctor/dr-vinod-kumar-sabharwal-orthopedist?practice_id=1365095&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Vinod Kumar Sabharwal,Orthopedist,DNB - Orthopedics/Orthopedic Surgery,LNJP Hospital and MAMC college,1985,Diploma in Orthopaedics,"Lala Lajpat Rai Memorial Medical College, Meerut",1981,43,Delhi,Dwarka Sector 12,Clinic,Doctors' Hub,1100,Dr Vinod Kumar Sabharwal is Working as Principle Consultant -Orthopedics. Dr Sabharwal has done his M.B.B.S from MAMC Hospital New Delhi; Diploma in Orthopedics from LLRM medical college Meerut and DNB Orthopedics from  LLRM Medical college Meerut. he provides the below services  •	Knee & Hip joint replacement surgeon •	Spine Surgeon •	All kinds of complex trauma surgery •	Sports injury,73,11,8,"8/6/2024, 7:38:46 PM",2
74,850881,348002,1365095,https://imagesx.practo.com/providers/dr-neeraj-gupta-spine-surgeon-ortho-delhi-60b61fe9-c31a-4e24-a63f-c0f268a129f0.jpg,/delhi/doctor/dr-neeraj-gupta-3-orthopedist?practice_id=1365095&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Neeraj Gupta,Orthopedist,MBBS,"Government Medical College, Surat",1999,Diploma in Orthopaedics,Pandit Bhagwat Dayal Sharma University of Health Sciences Rohtak,2003,25,Delhi,Dwarka Sector 12,Clinic,Doctors' Hub,1500,"Dr Neeraj Gupta is a Senior Consultant spine surgeon at Indian Spinal Injuries Centre ,Vasant Kunj, New Delhi with experience of more than 20 years. He is trained from the best institutes from India and abroad including US , Korea & Singapore. He is the author of many chapters in textbooks of spine and is member of many international organizations. He is the best spine doctor for back pain , neck pain , sciatica pain , disc problems , spinal fractures , spinal deformities , scoliosis , kyphosis ,spinal tuberculosis , osteoporosis, lumbar canal stenosis. He is expert in minimal invasive spine surgeries , Microscopic surgeries , Robotic spine surgeries.  ",100,4,0,"8/6/2024, 7:38:46 PM",3
75,857691,1049840,1419210,https://imagesx.practo.com/providers/dr-prateek-kant-gupta-orthopedic-surgeon-delhi-e7c70835-a8d7-4672-8d25-2664b2885aa7.jpg,/delhi/doctor/prateek-kant-gupta-orthopedist?practice_id=1419210&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Prateek Kant Gupta,Orthopedist,MS - Orthopaedics,"Mahatma Gandhi Medical College & Hospital, Jaipur",2015,MBBS,Rajasthan University Of Health Sciences,2011,13,Delhi,Civil Lines,Clinic,Jaws & Joints The Wellness Clinic,1000,,100,1,1,"8/6/2024, 7:38:46 PM",4
76,661378,314737,723180,https://imagesx.practo.com/providers/dr-rajeev-jain-joint-replacement-surgeon-delhi-e0410107-5768-4589-851f-d0da30598b66.jpg,/delhi/doctor/dr-rajeev-jain?practice_id=723180&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Rajeev Jain,Orthopedist,MBBS,"PGIMS,Rohtak",1982,MS - Orthopaedics,"PGIMS,Rohtak",1987,42,Delhi,Patparganj,Hospital,Max Super Speciality Hospital,1000,"Dr. Rajiv has 30 years of experience in Orthopaedics. His clinical and surgical expertise covers the whole Spectrum of Orthopaedic disorders. Prior to his joining, he was Sr. Consultant in Shanti Mukand Hospital, Delhi & Metro group of Hospitals, Noida Currently  Senior Consultant - Orthopaedic & Joint Replacement Surgery",100,5,2,"8/6/2024, 7:38:46 PM",5
77,690029,717428,1264621,https://imagesx.practo.com/providers/dr-ankur-goyal-orthopedic-surgeon-delhi-31969a55-8bc2-4b0b-a7bc-40f4c28d35fe.jpg,/delhi/doctor/ankur-goyal-1-orthopedist?practice_id=1264621&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Ankur Goyal,Orthopedist,MBBS,"Maharishi Markandeshwar University, Ambala",2014,MS - Orthopaedics,Dr. Ram Manohar Lohia Avadh University,2018,10,Delhi,Malviya Nagar,Clinic,Healing Vibes Clinic,800,"Dr. Ankur Goyal is an nationally trained and experienced senior orthopedic and joint replacement surgeon having 5 years of rich scientific experience. He has done MBBS from - MMU University Ambala and MS in orthopedics from RML University Faizabad. He is Ex. Senior Resident Doctor at  Deen Dayal Upadhyay Hospital Delhi & Lady Hardinge Medical College and Hospital. He specializes in SPORTS MEDICINE & ARHTROSCOPY SURGERY from SIR GANGARAM HOSPITAL , DELHI  He specializes in primary and revision knee, hip replacement & Trauma and minimally invasive spine surgeries.",98,48,32,"8/6/2024, 7:38:46 PM",6
78,821777,790923,1386309,https://imagesx.practo.com/providers/dr-ashish-chopra-orthopedic-surgeon-delhi-e243312b-9e48-485c-bb8e-4ffdc11ea52d.jpg,/delhi/doctor/ashish-chopra-3-orthopedist?practice_id=1386309&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Ashish Chopra,Orthopedist,MBBS,"Krishna Institute of Medical Sciences, Karad",2010,Diploma in Orthopaedics,Rajiv Gandhi University of Health Sciences,2016,12,Delhi,East Of Kailash,Clinic,Bone and Wellness Clinic,600,"Dr Ashish Chopra Board Certified Orthopaedic surgeon ( MBBS, D.ORTHO, DNB.ORTHO, MNAMS, FAGE, UPSC qualified ) skilled in dealing with common orthopaedic ailments like knee pain, osteoarthritis, back pain, osteoporosis, rhematoid arthritis & sports injuries . Studied dnb ortho from prestigious medanta, gurgaon & d.ortho from kims,bangalore ( rajiv gandhi university of health sciences,bangalore)  Skill Highlights- •	Simple & complex trauma management. •	Sports injuries management •	Back pain management •	Arthritis management.  Certifications 1.	Basic Life saving course 2011 – RML Hospital, New Delhi 2.	AO Basic trauma course 2017 Ludhiana, Punjab 3.	AO Advanced trauma course 2018 Chandigarh, Punjab 4.	Advanced Shoulder arthroscopy course 2018– AIIMS, Delhi 5.	Current concepts in arthroplasty 2017 – AIIMS , New Delhi 6.	Symposium on complex fractures in lower extremity  2017 – Delhi 7.	Surgical instructional cadaveric course 2017 CIO, Safdarjung Hospital, New Delhi 8.	17th Calicut ortho course 2019 9.	IOA PG Teaching program 2019, Ganga Ram Hospital, New Delhi 10.	Contributed to Gopalan’s evidence based orthopaedics 2020.",93,56,47,"8/6/2024, 7:38:46 PM",7
79,272571,361219,723180,https://imagesx.practo.com/providers/dr-amit-kumar-srivastava-orthopedic-surgeon-delhi-bd325b8d-1dd1-453d-9457-091c7f520ee0.jpg,/delhi/doctor/dr-amit-kumar-srivastava-orthopedist?practice_id=723180&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Amit Kumar Srivastava,Orthopedist,MBBS,GSVM Medical College Kanpur,2001,MS - Orthopaedics,University Of Allahabad,2005,23,Delhi,Patparganj,Hospital,Max Super Speciality Hospital,1200,"Dr. Amit Kumar Srivastava Is An Orthopaedic Surgeon And Associate Director & Unit Head At  Max Superspecialty Hospital, Patparganj . He Has Vast Experience Of 21 Years In Orthopedics With Special Expertise In Joint Replacement And Joint Surgeries. He Is The Only Surgeon Who Has Sports Injury Specialty Training To Perform Ligament Reconstruction Through Arthroscopy And Arthroscopic Surgery Around Shoulder Joint For Recurrent Dislocation And Rotator Cuff Tear. He Is Also An Expert Of Performing Robotic Assisted Surgeries.",100,1,0,"8/6/2024, 7:38:46 PM",8
80,930038,627656,1455974,https://imagesx.practo.com/providers/dr-abhinav-rishidev-yadav-orthopedic-surgeon-gurgaon-16a4369a-b995-40a6-9f11-2565db7417db.jpg,/delhi/doctor/abhinav-rishidev-yadav-sports-medicine-surgeon?practice_id=1455974&specialization=Orthopedist&referrer=doctor_listing&page_uid=629cd689-ad3c-430e-88e3-ffcbb6539841,Dr. Abhinav Rishidev Yadav,Orthopedist,MS - Orthopaedics,"Smt  NHL Municipal Medical college & Vadilal Sarabhai Hospital, Ahmedabad",2016,MBBS,Ahmedabad Civil Hospital,2012,12,Delhi,Kalkaji,Hospital,Nulife Hospitals,800,"Dr. Abhinav is MBBS graduate from BJMC ahmedabad and MS Orthopaedics postgraduate from NHL Medical College ahmedabad. He also has DNB Orthopaedics degree from National Board of Examinations. He further refined his arthroplasty and joint preservation skills and completed his Fellowship in Arthroscopy and Sports Medicine from Medanta Gurugram. With a belief that learning never ends he is a regular attendant of various national and international Orthopaedic conferences,seminars and workshops and is a member of various organizations and now with a motto of affordable quality care is providing excellent management options in Fracture care, Knee Ligament and meniscus injuries, Shoulder problems, Pediatric and Geriatric Orthopaedic problems and joint and spine related diseases.",99,178,128,"8/6/2024, 7:38:46 PM",9
81,275300,403044,758837,https://imagesx.practo.com/providers/dr-raju-easwaran-orthopedist-and-traumatology-specialist-delhi-e5a88067-7ade-4609-92ac-2f20c4608b51.jpg,/delhi/doctor/raju-easwaran-orthopedist?practice_id=758837&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Raju Easwaran,Orthopedist,MS - Orthopaedics,"Vardhman Mahavir Medical College & Safdarjung Hospital, Delhi",2003,MBBS,"G B Pant Hospital / Moulana Azad Medical College, New Delhi",2000,21,Delhi,Shalimar Bagh,Hospital,Max Super Speciality Hospital,2000,"Dr. Raju Easwaran is passionate about joint preservation. He has helped injured athletes get back to what they are best at, playing. He excels in Arthroscopic Surgeries of the knee, shoulder and hip. ",100,10,4,"8/6/2024, 7:38:46 PM",0
82,810951,1438,1171509,https://imagesx.practo.com/providers/dr-manoj-padman-orthopedic-surgeon-delhi-35de04c1-1a7d-4d8b-867a-80abe21482c9.jpg,/delhi/doctor/dr-manoj-padman-orthopedist?practice_id=1171509&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Manoj Padman,Orthopedist,MBBS,Pondicherry University,1994,MS - Orthopaedics,Pondicherry University,1997,28,Delhi,Malviya Nagar,Hospital,Rainbow Hospitals - Malviya Nagar,1700,"A specialist Paediatric Orthopaedic Surgeon with over 15 years of experience.  He is the Head-Paediatric Orthopaedics at Fortis Memorial Research Institute. He has expertise in managing the entire spectrum of musculoskeletal aliments in children and adolescents. Dr Padman has received Higher Orthopaedic Surgical Training from Leeds Teaching Hospitals & Sheffield Teaching Hospitals, UK. Having worked at senior positions at leading hospitals in India and the UK, his areas of interest include Hip Pathologies (congenital, developmental, post-infective and post-traumatic sequelae), Neuromuscular Pathologies, Deformity Correction and Limb Reconstruction using external fixators.",97,392,47,"8/6/2024, 7:38:46 PM",1
83,930057,901771,1455974,https://imagesx.practo.com/providers/dr-chirag-arora-orthopedic-surgeon-gurgaon-87004dac-ea42-4f86-a714-7cbedeb2706c.jpg,/delhi/doctor/chirag-arora-1-orthopedist?practice_id=1455974&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Chirag Arora,Orthopedist,MBBS,"Maulana Azad Medical  College, Delhi University",2012,MS - Orthopaedics,UCMS,2016,12,Delhi,Kalkaji,Hospital,Nulife Hospitals,1000,"SHOULDER, KNEE SURGEON & SPORTS INJURY SPECIALIST  Dr. Chirag Arora is board certified & fellowship-trained orthopedic surgeon, specializing in shoulder and knee diseases. He has completed his education and training at MAMC & PGIMER Chandigarh, some of the very medical institutes in the country. Subsequently, he completed his fellowship training at the ortho-one center, Coimbatore, and the University of Aarhus, Denmark. He further gained experience at Max super specialty hospital and Indian Spinal Injuries center, New Delhi. Dr Chirag Arora is an expert in the field of sports injuries, knee ligament surgeries such as ACL/PCL/MCL reconstructions, and shoulder injuries such as rotator cuff and recurrent shoulder dislocation cases. Dr. Chirag has performed more than 2000 knee & shoulder surgeries. Currently, he is associated with CK Birla hospital and Apollo Spectra Hospitals. Previously he worked at Lok Nayak hospital, AIIMS & Fortis Noida.He is active in various international and national societies and academics and has been a teacher to many undergraduate and postgraduate students.",91,47,38,"8/6/2024, 7:38:46 PM",2
84,845969,1036090,1389378,https://imagesx.practo.com/providers/dr-vikram-khanna-orthopedic-surgeon-delhi-3861d5e2-3bf1-4349-a082-d632deaebea5.jpg,/delhi/doctor/vikram-khanna-orthopedist?practice_id=1389378&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Vikram Khanna,Orthopedist,MBBS,"Dr DY Patil University, Navi Mumbai",2008,Diploma in Orthopaedics,"Era Lucknow Medical College , Lucknow",2013,16,Delhi,Dwarka Sector 3,Clinic,Sparsh Orthopaedics and Sports Injury Centre,600,"Dr. Vikram Khanna is an expert at deformity correction. Deformity prevention and correction is the essence of orthopaedics. With this belief Dr. Khanna makes it a point that all the deformities are corrected. The deformities range from congenital to malunion to contractures. There is no one plan for all patients but in fact the correction needs to be customised for each and every patient. He is one of the few surgeons in Delhi NCR who practice the use of hexapod for the 3D correction of the deformity. This is the latest in deformity correction and we can get complete correction with the help of it. He also has special interest in knee preservation surgeries including HTOs, Limb lengthening and alignment correction. The art of limb lengthening is a very precise art as it entails precise surgeries and correction especially in cosmetic lengthening. This is due to the fact that the patient comes walking in cosmetic lengthening and needs full functional outcome. With Dr. Khanna being abreast in the latest in deformity correction he wants to expand the indications and make the world a truly deformity free place.",98,46,33,"8/6/2024, 7:38:46 PM",3
85,837926,1096728,1180378,https://imagesx.practo.com/providers/dr-akshay-kumar-saxena-orthopedic-surgeon-delhi-6417deff-ef62-4e87-b62f-8056d09c38b5.jpg,/delhi/doctor/akshay-kumar-saxena-orthopedist?practice_id=1180378&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Akshay Kumar Saxena,Orthopedist,MBBS,HIMS,2005,DNB - Orthopedics/Orthopedic Surgery,"National Board of Examination, India",2010,14,Delhi,Saket,Hospital,Max Smart Superspeciality Hospital,1200,"Specialist in Spine Surgery and Orthopaedic Trauma. Dr. Saxena is trained in India and is a DNB in Orthopaedics. He is trained in Spinal trauma with Indian Spinal Injuries Centre, Delhi. He has successfully completed his fellowship in spine at Denmark and has acquired a SICOT Diploma from Belgium.  ",100,1,0,"8/6/2024, 7:38:46 PM",4
86,674374,734032,1177288,https://imagesx.practo.com/providers/dr-gaurav-rastogi-orthopedic-surgeon-delhi-da318bc5-afce-42b8-93b1-467a96c629bb.jpg,/delhi/doctor/dr-gaurav-rastogi-orthopedist?practice_id=1177288&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Gaurav Rastogi,Orthopedist,MBBS,Maulana Azad Medical College,2007,MS - Orthopaedics,Maulana Azad Medical College,2011,17,Delhi,Dwarka Sector 6,Hospital,Manipal Hospital,900,"Dr Gaurav Rastogi is a consultant completed both his MBBS and M.S (Orthopedics) from the prestigious Maulana Azad Medical College.  He subsequently underwent subspecialty training in Shoulder and Elbow surgery from national and international centres of excellence.   He was selected for the esteemed Royal College of Surgeon accredited International Training Fellowship of 2 years duration and worked at a senior registrar level in Sunderland Royal Hospital, England.  Upon his return to India, he briefly worked as Assistant Professor, Hindurao Hospital and NDMC Medical College.  He is an expert in Shoulder Arthroscopy (keyhole surgery) both for Recurrent Dislocation Shoulder and rotator cuff repair, Shoulder Replacement (both primary and reverse), Elbow Replacement, Shoulder and Elbow Fracture Surgeries, Elbow deformity correction, Wrist surgeries and Carpal Tunnel Decompression.",100,7,6,"8/6/2024, 7:38:46 PM",5
87,686034,750975,1261752,https://imagesx.practo.com/providers/dr-vijay-kumar-khariwal-orthopedic-surgeon-delhi-d8bb1d68-f83e-42dc-896c-0cfbad307a42.jpg,/delhi/doctor/dr-vijay-khariwal-orthopedist?practice_id=1261752&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Vijay Kumar Khariwal,Orthopedist,MBBS,Guru Nanak Dev University,1980,MS - Orthopaedics,Guru Nanak Dev University,1989,44,Delhi,Dwarka Sector 9,Clinic,SSV Specialized Ortho Centre,1000,"Dr Vijay Kariwal, D. Ortho & M. S, F. I. A. M. S. He has done fellowship in Bone Cancer( Both Primary & Secondary) & Joint Replacement Surgery. He had the Privilege of working in different hospital both in India and Abroad. He was HOD & associate professor of ortho in King Khalid Speciality Hospital Riyadh Saudi Arabia. In India he had worked as Associate professor in Maulana Medical College. He was Chief ofGeneral Ortho, Paediatrics Ortho  and Oncology in the Indian Spinal injuries centre in Vasant Kunj.",81,27,22,"8/6/2024, 7:38:46 PM",6
88,817478,967623,1159234,https://imagesx.practo.com/providers/dr-sourabh-shah-orthopedic-surgeon-delhi-dc3c4110-b777-4eeb-bb85-5a74676239c8.jpg,/delhi/doctor/dr-sourabh-shah-ortho-surgeon?practice_id=1159234&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Sourabh Shah,Orthopedist,MBBS,R D Gardi Medical College,2008,DNB - Orthopedics/Orthopedic Surgery,SANT PARMANAND HOSPITAL,2014,15,Delhi,Dwarka Sector 6,Clinic,Dr Sarwar Physiotherapy and Rehabilitation Center,700,"Dr. Sourabh Shah About Doctor  Consultant – Orthopedics  MBBS, D Ortho, DNB  Dr. Sourabh Shah is a Consultant, Orthopedics and Joint Replacement at Ayushman Hospital and Health Services, Dwarka Sec 10, New Delhi. His expertise is in diseases and disorders of the bones and joints, with special interest in total knee replacement and trauma.  He graduated from Ruxmaniben Deepchand Medical College, Ujjain and then underwent higher specialist training at M.S. Ramaiah Medical College and Hospitals (Diploma in Orthopedics), Bangalore. He completed his DNB in Orthopedics from Sant Parmanand Hospital, New Delhi.  Education and Memberships  MBBS, Ruxmaniben Deepchand Medical College, Ujjain (Diploma in Orthopedics) M.S. Ramaiah Medical College and Hospitals, Bangalore DNB in Orthopedics from Sant Parmanand Hospital, New Delhi",96,23,19,"8/6/2024, 7:38:46 PM",7
89,661585,266828,758837,https://imagesx.practo.com/providers/dr-ashish-jain-orthopedic-surgeon-mumbai-60977dd6-c045-40e4-a5e9-d283f91a321e.jpg,/delhi/doctor/dr-ashish-jain-orthopedist-1?practice_id=758837&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Ashish Jain,Orthopedist,MBBS,"Mangalore University, Karnataka, India",1995,MS - Orthopaedics,"Manipal Academy Of Higher Education, Manipal, India",1999,29,Delhi,Shalimar Bagh,Hospital,Max Super Speciality Hospital,1500,,67,9,5,"8/6/2024, 7:38:46 PM",8
90,625452,525444,758837,https://imagesx.practo.com/providers/dr-satyanarain-orthopedic-surgeon-delhi-e28f01ac-a952-4d5c-80af-d468b53e96a7.jpg,/delhi/doctor/dr-satyanarain-orthopedist?practice_id=758837&specialization=Orthopedist&referrer=doctor_listing&page_uid=9bbb3426-e38d-4046-b190-6426c8783ebb,Dr. Satyanarain,Orthopedist,MBBS,Bangalore University,2000,Diploma in Orthopaedics,"Maharshi Dayanand University, Rohtak",2004,20,Delhi,Shalimar Bagh,Hospital,Max Super Speciality Hospital,1200,"Dr. Satyanarain is a Consultant Orthopedist at Sukhmani Hospital, New Delhi. He is a highly qualified doctor, and his degrees speak volumes of his competency as an orthopedist. With immense experience under his belt, Dr. Satyanarain has gained expertise in joint replacement surgery, ligament reconstruction, fracture management, arthritis, and trauma care. He is dedicated to provide his patients with the best medical care that this country has to offer. His compassionate approach lets his patients settle down into a relaxed environment, which also makes him a trustworthy and favorable doctor.",100,2,2,"8/6/2024, 7:38:46 PM",9
91,895919,873216,1143491,https://imagesx.practo.com/providers/dr-abhijit-tayade-joint-replacement-surgeon-delhi-814d732c-4903-4284-b26d-5bd2c45bef6e.jpg,/delhi/doctor/abhijit-tayade-ortho-surgeon?practice_id=1143491&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Abhijit Tayade,Orthopedist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2013,MS - Orthopaedics,DY Patil University,2017,11,Delhi,Safdarjung Enclave,Hospital,Diyos Hospital,1500,"Dr. Abhijit Tayade is a dynamic trained specialist knee, hip, sports injury and complex trauma surgeon. He provides tailored and customised treatment plan to his patient. He has fellowship in conventional & Robotic knee replacement with minimal tissue preserving approach. He is also trained in arthroscopic surgery(sports medicine) & Joint preserving surgeries. He has vast knowledge in the field of orthopaedics and he strives to provide the best treatment to his patients with personal touch. In addition to providing the best treatment, he also actively participates in numerous conferences and has presented papers. He has strong commitment and inclination towards achieving quality work.",100,17,11,"8/6/2024, 7:38:46 PM",0
92,634737,663050,1177288,https://imagesx.practo.com/providers/dr-lalit-kumar-lohia-orthopedic-surgeon-delhi-95ef964b-c203-4e62-a7e8-73649562f6ae.jpg,/delhi/doctor/dr-lalit-kumar-lohia-orthopedist?practice_id=1177288&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Lalit Kumar Lohia,Orthopedist,MBBS,Maulana Azad Medical College,2006,MS - Orthopaedics,"Lady Hardinge Medical College, New Delhi",2011,18,Delhi,Dwarka Sector 6,Hospital,Manipal Hospital,900,"""Dr Lalit Kumar Lohia is a consultant in Department of Orthopaedics in Manipal hospital , Dwarka. He is a specialist in the field of Trauma, Foot and Ankle and Joint Replacement Surgery. He did his medical graduation from Maulana Azad Medical college and post graduation from Lady Hardinge, Medical College, New Delhi. After his post-graduation he has worked in following teaching hospitals RML Hospital, Delhi; Sucheta Kriplani Hospital and LHMC. After completion of his training he has worked in Fortis Memorial Research Institute, Gurgaon. His special interest in Orthopedics include treatment of complex trauma, arthritis, and osteoporosis. """,57,7,5,"8/6/2024, 7:38:46 PM",1
93,668802,805113,758837,https://imagesx.practo.com/providers/dr-mannu-bhatia-joint-replacement-surgeon-delhi-01572ccd-557f-4c09-9a70-569e17e66239.jpg,/delhi/doctor/dr-mannu-bhatia-orthopedist?practice_id=758837&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Mannu Bhatia,Orthopedist,DNB - Orthopedics/Orthopedic Surgery,National Borad of Examinations Ministry of Health Government of India,2011,MBBS,Lala Rajpat Rai University,2002,22,Delhi,Shalimar Bagh,Hospital,Max Super Speciality Hospital,1200,"Dr. Mannu Bhatia is Orthopaedic Consultant at Max Superspeciality Hospital, Shalimar Bagh, Delhi with 10 years of Experience.",100,1,1,"8/6/2024, 7:38:46 PM",2
94,114568,226645,758837,https://imagesx.practo.com/providers/dr-gaurav-mittal-orthopedic-surgeon-delhi-518fdcf4-8496-4a1f-a741-224b2f8b2284.jpg,/delhi/doctor/dr-gaurav-mittal-orthopedist?practice_id=758837&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Gaurav Mittal,Orthopedist,MBBS,NRS Medical College and Hospital,2002,Diploma in Orthopaedics,P.G.I.M.S. Rohtak (Haryana),2007,17,Delhi,Shalimar Bagh,Hospital,Max Super Speciality Hospital,1000,,,0,0,"8/6/2024, 7:38:46 PM",3
95,932190,1147983,1143491,https://imagesx.practo.com/providers/dr-shahrukh-khan-orthopedic-surgeon-delhi-91554ba8-ebe2-4570-9f5f-f6a17d0f4aac.jpg,/delhi/doctor/dr-shahrukh-khan-orthopedist?practice_id=1143491&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Shahrukh Khan,Orthopedist,MBBS,University of Delhi,2015,MS - Orthopaedics,University of Delhi,2021,9,Delhi,Safdarjung Enclave,Hospital,Diyos Hospital,1000,"Dr. Shahrukh Khan is a highly skilled orthopedic surgeon, specializing in Trauma, Arthroscopy, Arthroplasty and Sports Medicine. As an Assistant Professor in the Department of Orthopedics at HIMSR and HAHC Hospital, New Delhi, Dr. Khan brings over seven years of extensive experience to his practice. Dr. Khan’s professional journey includes significant roles as a Senior Resident at prestigious institutions such as Lok Nayak Hospital, Sushruta Trauma Centre in Civil Lines, Delhi, and the Sports Injury Centre at Safdarjung Hospital and Vardhman Mahavir Medical College (VMMC), Delhi. With a strong educational background from Maulana Azad Medical College and advanced training under esteemed experts, Dr. Khan is adept at conducting comprehensive evaluations, developing tailored treatment plans, and executing complex surgical interventions with precision and efficiency. He is experienced in handling: • Complex Trauma • Arthroscopy and Sports Medicine • Joint Replacement • Spine • Pediatric Orthopedics and Deformity Correction • Infections and limb reconstruction Dr. Khan has also completed a fellowship in bone infection, showcasing his commitment to addressing challenging orthopedic conditions. His dedication to continuous learning is evident through his active participation in national and international conferences, workshops, and training programs. Committed to staying abreast of the latest advancements in orthopedic surgery, Dr. Khan ensures he delivers the highest standard of care to his patients. His multifaceted career showcases his dedication to improving healthcare delivery, advocating for underserved populations, and advancing medical knowledge and innovation in India.",100,8,5,"8/6/2024, 7:38:46 PM",4
96,901730,1112695,1455032,https://imagesx.practo.com/providers/dr-gagan-deep-anand-orthopedic-surgeon-delhi-49ff20c9-8ffe-4339-9973-a7653f0b4e9b.jpg,/delhi/doctor/gagandeep-anand-orthopedist?practice_id=1455032&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Gagan deep Anand,Orthopedist,MD - Physician,Kuban State Medical Academy,2005,MS - Orthopaedics,Pravara Institute Of Medical Sciences Deemed University,2010,19,Delhi,Kailash Colony,Clinic,Sunway Medical Centre,1500,"Dr. Gagandeep Anand, Orthopaedic surgeon, specializes in Arthroscopy for treating Bones and Joint Pains.",,1,0,"8/6/2024, 7:38:46 PM",5
97,934486,1150433,1467562,https://imagesx.practo.com/providers/dr-vipin-kumar-orthopedic-surgeon-delhi-c2881d2a-3670-423f-ac68-88cdfed78d29.jpg,/delhi/doctor/dr-vipin-kumar-1-orthopedist?practice_id=1467562&specialization=Orthopedist&referrer=doctor_listing&page_uid=6790fa8a-6886-4303-8ad3-83ba7d938ea9,Dr. Vipin Kumar,Orthopedist,MBBS,"Maharishi Markendeshwar University,Ambala",2014,Diploma in Orthopaedics,"Maharishi Markendeshwar University,Ambala",2017,10,Delhi,Karol Bagh,Clinic,Apollo One,1500,,100,1,1,"8/6/2024, 7:38:46 PM",6
