id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
479359,524234,1050217,https://imagesx.practo.com/providers/dr-deepthi-rk-shashidhar-gynecologist-bangalore-e5f155da-688d-4346-971f-4774a90315bb.jpg,/bangalore/doctor/deepthi-rk-shashidhar-gynecologist-obstetrician?practice_id=1050217&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepthi RK Shashidhar,female,Gynecologist,MBBS,"Father Muller Medical College, Mangalore",2007,MS - Obstetrics & Gynaecology,"Mahadevappa Rampure Medical College, Gulbarga",2012,17,Bangalore,Jayanagar 4 Block,Clinic,First Care Clinic,600,"Dr Deepthi is a well-qualified obstetrician and gynaecologist capable of handling high-risk pregnancies and gynaecological issues, she has been academically brilliant from her graduation and post-graduation days, she keeps herself updated with latest techniques by attending workshops, conferences. Her dedication towards patient care and health has been appreciated by her patients, she has worked as a chief consultant in various prestigious hospitals across South India. Her area of expertise is high-risk pregnancy and infertility.",98,1428,401,"7/22/2024, 7:56:20 AM"
480110,66005,635375,https://imagesx.practo.com/providers/dr-shashikala-s-obstetrician-bangalore-a12e4333-13d9-4071-8232-eea11c8adcf1.jpg,/bangalore/doctor/dr-shashikala-s-pediatrician?practice_id=635375&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shashikala S,female,Gynecologist,MBBS,"University Of Mysore, India",1987,DGO,Bangalore University,1989,37,Bangalore,Malleswaram,Hospital,Cloudnine Hospital,1050,"Dr. Shashikala S is a Consultant Obstetrician and Gynecologist at Cloudnine Clinic, Bangalore. Her educational qualifications include MBBS and DGO. With immense experience in the field of gynecology, she is well-versed in gynecological procedures like Pap test screening, ovarian cysts, caesarean section, endometriosis, HPV vaccination, and also in treating conditions like genital tract infections, PCOS, abnormal female hair distribution, urinary inconsistence, pelvic pain, post-menopausal bleeding, and vagina skin disorders. Over the course of her career, Dr. Shashikala has earned immense respect among both the medical fraternity and her patients for her unmatched medical proficiency.",94,16,8,"7/22/2024, 7:56:20 AM"
480860,286694,761099,https://imagesx.practo.com/providers/dr-y-rajyalakshmi-obstetrician-bangalore-906cd183-e10a-4271-b54a-885dabd14cfa.jpg,/bangalore/doctor/dr-y-rajyalakshmi-gynecologist-obstetrician?practice_id=761099&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Y. Rajyalakshmi,female,Gynecologist,MBBS,"Kurnool Medical College, Kurnool",1991,DGO,"Kurnool Medical College, Kurnool",1995,28,Bangalore,Whitefield,Hospital,Cloudnine Hospital,900,"Dr. Y. Rajya Lakshmi is an Obstetrician/Gynaecologist currently associated with cloud nine clinic (Bangalore) who provides medical and surgical care to women and has particular expertise in pregnancy, Childbirth and disorders of the reproductive system. Dr Rajyalakshmi expertises also includes preventive care, Prenatal care and detection of sexually transmitted diseases, Pap test screening and family planning. For any young woman, The first visit to the gynaecologist can be crucial a bitter experience can discourage them from a re-visit, Hence it's important to make them feel at ease by talking to them and explaining the process. Dr. Rajyalakshmi's approach lies in understanding the anxieties that surround fertility, Being pregnant and the final delivery along with being open to deal with change that one cannot control. Her goal is to work with the mother, Her family, and any other doctors if she has to, To get the best outcome they can for both mother and baby.",84,97,64,"7/22/2024, 7:56:20 AM"
481377,524905,630200,https://imagesx.practo.com/providers/dr-supriya-seshadri-infertility-specialist-bangalore-c1732d4e-fa95-4268-bdd3-5c12d43c9bf4.jpg,/bangalore/doctor/dr-supriya-sheshadri-radiologist?practice_id=630200&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Supriya Seshadri,female,Gynecologist,MD - Obstetrics & Gynaecology,J.N. Medical  College,1988,MBBS,GULBARGA UNIVERSITY,1984,40,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,900,"Dr. Supriya Seshadri is a renowned Consultant Sonologist practicing at Bangalore Fetal Medicine Center, Bangalore. When it comes to academics, she has completed her MBBS and Diploma in Gynecology and Obstetrics. She performs ultrasonic diagnostic procedures as directed by physicians. Dr. Supriya attends several workshops and other medical meetings related to her field of medical practice.",94,32,4,"7/22/2024, 7:56:20 AM"
481382,527393,630200,https://imagesx.practo.com/providers/dr-priti-venkatesh-infertility-specialist-bangalore-543a41a2-8860-4c2e-bd7e-a7f1d613143f.jpg,/bangalore/doctor/dr-priti-venkatesh-gynecologist-obstetrician?practice_id=630200&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Priti Venkatesh,female,Gynecologist,MBBS,"University Of Mysore, India",1983,MD - Obstetrics & Gynaecology,Kasturba Medical  College,1986,40,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,900,"Dr. Priti Venkatesh is a HOD & consultant in Fetal Medicine & OBG Ultrasound department at Manipal Hospital, Old Airport Road, Bangalore. She has completed her MBBS, DGO, MD (OBGYN). Dr. Priti field of expertise is Fetal Medicine & OB Ultrasound, Fetal Echocardiography, Fetal Intervention  Diagnostic & Therapeutic, Gynaec Ultrasound. Dr. Priti has been awarded with Dr. Seethamma Gold Medal for OBGYN.",91,22,8,"7/22/2024, 7:56:20 AM"
481517,202373,711687,https://imagesx.practo.com/providers/dr-meena-prashanth-gynecologist-bangalore-d5eee3e9-e94f-499b-840d-bdd2b42d14b4.jpg,/bangalore/doctor/dr-meena-prashanth-gynecologist-obstetrician?practice_id=711687&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Meena Prashanth,female,Gynecologist,MBBS,Dr. B R Ambedkar Institute of Dental Sciences and Hospital,2002,DNB - Obstetrics & Gynecology,Dr. B R Ambedkar Institute of Dental Sciences and Hospital,2006,22,Bangalore,Malleswaram,Hospital,Manipal Hospital Malleshwaram,700,"Dr. Meena Prashanth is a Consultant Obstetrician and Gynecologist at Manipal Northside Hospital, Bangalore. She completed her MBBS from Dr. B R Ambedkar Intitute of Dental Sciences Hospital and went on to obtain a DNB in OBG from National Board of Exams. She specializes in prenatal care, pregnancy management and treatment of women's reproductive disorders. She also helps in providing preventative care, Pap test screening and detection of sexually transmitted diseases. Dr. Meena works hard as a gynecologist and believes in providing help to as many patients as she could. She likes to attend various conferences held in different cities so she could impart her knowledge about gynecology. She believes that, by attending workshops conducted by various institutions, she could enhance her understanding of a patient's mindset which would eventually help her treat the patient better.",90,10,6,"7/22/2024, 7:56:20 AM"
484986,516070,923159,https://imagesx.practo.com/providers/dr-ruksana-kusther-gynecologist-bangalore-153a0704-d2aa-40b3-958c-9530027e3420.jpg,/bangalore/doctor/dr-ruksana-kushter-gynecologist-obstetrician-1?practice_id=923159&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ruksana Kusther,female,Gynecologist,MBBS,Kasturba Medical  College,1993,MD - Obstetrics & Gynaecology,Rajiv Gandhi University of Health Sciences,2000,24,Bangalore,Kalyan Nagar,Hospital,Ovum Woman & Child Speciality Hospital,700,"Dr. Ruksana is a Gynecologist and Obstetrician in Kalyan Nagar, Bangalore and has an experience of 16 years in these fields. Dr. Ruksana practices at Kinder Women and Children's Center in Kalyan Nagar, Bangalore and Ovum Fertility and Women's Health Center in Kalyan Nagar, Bangalore. She completed MBBS from Kasturba Medical College Mangalore in 1993 and MD - Obstetrics & Gynaecology from Vijayanagara Institute of Medical Sciences (VIMS), Bellary in 2000.  She is a member of Federation of Obstetric and Gynaecological Societies of India (FOGSI) and KMC. ",100,53,30,"7/22/2024, 7:56:20 AM"
489710,526377,923159,https://imagesx.practo.com/providers/dr-harini-p-shetty-obstetrician-bangalore-69514174-4aeb-40a9-a50a-7e1e23c01171.jpg,/bangalore/doctor/dr-harini-p-shetty-1-gynecologist-obstetrician?practice_id=923159&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harini P Shetty,female,Gynecologist,MBBS,"M S Ramaiah Medical College, Bangalore",1990,DGO,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),1992,34,Bangalore,Kalyan Nagar,Hospital,Ovum Woman & Child Speciality Hospital,700,"Dr. Harini Shetty is a gynecologist based in Bangalore. With immense experience in the field of gynaecology, she is well-versed in gynaecological procedures like PAP test screening, ovarian cysts, cesarean section, endometriosis, HPV vaccination, and also treating conditions like genital tract infections, PCOS, abnormal female hair distribution, urinary inconsistency, pelvic pain, post-menopausal bleeding, and vagina skin disorders. She was a senior registrar in obstetrics & gynaecology at the Indira Gandhi Memorial Hospital in male, republic of Maldives for over a decade and she also provided consultation to the national security service of the republic of Maldives during this period. Dr. Shetty has also recently completed a Fellowship in Feto-Maternal Medicine from the Rajiv Gandhi University in 2013.",96,1159,788,"7/22/2024, 7:56:20 AM"
492841,455968,1069213,https://imagesx.practo.com/providers/dr-aparnaa-panda-obstetrician-bangalore-15af6450-adac-48bf-9ce1-508870e6dd5f.jpg,/bangalore/doctor/aparnaa-panda-gynecologist-obstetrician?practice_id=1069213&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aparnaa Panda,female,Gynecologist,MBBS,Kasturba Medical  College,1998,MD - Obstetrics & Gynaecology,Kasturba Medical  College,2002,26,Bangalore,BTM Layout 2nd Stage,Clinic,Aparnaa Women's Clinic,700,"Dr. Aparnaa Panda is a well-established Gynaecologist and sees her patients in Aparnaa Women's Clinic in Bannerghatta Main Road, and in Care Diagnostics, Electronic City on Neeladari Road. She has got more than 25Years of experience in Obstetrics, Gynaecology, Sonology, Infertility, Laparoscopy and High-risk pregnancy.  She is a visiting consultant at Cloud 9 Hospitals, Rainbow Hospitals, Apollo Cradle Hospitals.                                                       Dr. Aparnaa is very passionate about Women's Health Care and feels privileged to be able to take care of them. Her areas of expertise are normal vaginal delivery and preventive, medical, non-surgical and low-cost management for most of the gynecological problems.  She provides a full spectrum of Gynecological treatments and incorporates a personal approach to care in a relaxed and calming environment. With immense experience in the field of gynecology, she is well-versed in gynecological procedures like pap test screening, ovarian cysts, cesarean section, endometriosis, HPV vaccination, and also in treating conditions like genital tract infections, PCOS, abnormal female hair distribution, urinary incontinence, pelvic pain, post-menopausal bleeding, and vaginal skin disorders. Dr. Aparnaa works closely with her patients to gain a precise understanding of their situation and offers informed and thoughtful insights that help in crafting an affordable and effective treatment plan for patients.",92,1306,906,"7/22/2024, 7:56:20 AM"
493477,533568,1069904,https://imagesx.practo.com/providers/dr-madhuri-sumanth-gynecologist-bangalore-05ae4801-2150-404a-a6ff-6ebd52673309.jpg,/bangalore/doctor/madhuri-sumanth-gynecologist-obstetrician?practice_id=1069904&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Madhuri Sumanth,female,Gynecologist,MBBS,Adichunchanagiri Institute of Medical Sciences Bellur,2009,MS - Obstetrics & Gynaecology,"Vydehi Institute of Medical Sciences and Research Centre, Bangalore",2013,15,Bangalore,Jayanagar 7 Block,Clinic,Aksha Hospital,600,"Dr. Madhuri sumanth is a gynecologist, obstetrician and infertility specialist in banashankari 2nd stage, bangalore and has an experience of 6 years in these fields. Dr. Madhuri sumanth practices at g and g speciality clinic in banashankari 2nd stage, bangalore. She completed mbbs from adichunchanagiri institute of medical sciences bellur in 2008, ms - obstetrics and gynaecology from vydehi institute of medical sciences and research centre, bangalore in 2013 and fellowship in minimal access surgery from gem institute coimbatore in 2016.  She is a member of bangalore society of obstetrics & gynaecology, federation of obstetric and gynaecological societies of india (fogsi), association of minimal access surgeons of india (amasi) and indian medical association (ima).  ",99,287,156,"7/22/2024, 7:56:20 AM"
493517,532070,637575,https://imagesx.practo.com/providers/dr-lakshmi-h-k-gynecologist-bangalore-1be01925-6774-4e1e-9457-22e994716f05.jpg,/bangalore/doctor/lakshmi-h-k-gynecologist-obstetrician?practice_id=637575&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lakshmi H K,female,Gynecologist,MBBS,Adichunchanagiri Institute of Medical Sciences Bellur,2000,DGO,"J.S.S Medical College, Mysore",2008,18,Bangalore,Hebbal,Hospital,Manipal Hospital,800,,100,30,27,"7/22/2024, 7:56:20 AM"
505982,515362,635375,https://imagesx.practo.com/providers/dr-anuradha-s-obstetrician-bangalore-67fb151d-cc9a-4005-8f35-a2a58928edf7.jpg,/bangalore/doctor/anuradha-sadashivamurthy-gynecologist-obstetrician?practice_id=635375&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anuradha S,female,Gynecologist,MBBS,Dr B R Ambedkar medical college,1989,MD - Obstetrics & Gynaecology,"Command Hospital Air Force, Bangalore",2001,35,Bangalore,Malleswaram,Hospital,Cloudnine Hospital,1050,"Dr. Anuradha is one of Cloudnine's senior most Obstetrician and a qualified Gynaecologist. She has done her MBBS from Ambedkar Medical College, Bangalore University and her MD from Command Hospital, Bangalore. Earlier to Cloudnine she has worked in Wockardt hospital amongst other noted hospitals.  She is part of Peer education group of VHD Institute of Home Science. She offers her skills for the consulation with respect to maternal care during and after pregnancy and also in care of female reproductive parts. Dr Anuradha prioritises on the welfare of the child and mother during, before, and after childbirth. ",95,479,112,"7/22/2024, 7:56:20 AM"
506186,63182,797623,https://imagesx.practo.com/providers/dr-a-s-shylaja-gynecologist-bangalore-fe66755b-bed3-4bf5-a5f9-42dcb5a0bb8c.jpg,/bangalore/doctor/dr-a-s-shylaja-gynecologist-obstetrician-1?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. A.S. Shylaja,female,Gynecologist,MBBS,"J.S.S Medical College, Mysore",1989,MD - Obstetrics & Gynaecology,"J.S.S Medical College, Mysore",1993,31,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,900,"Dr. Shylaja is a senior Obstetrician and Gynecologist at Cloudnine. She has completed her M.B.B.S from Mysore Medical College, Mysore. She later completed her M.D at the same institution. She has completed her Diplomat of National Board in Obstetrics and Gynecology in the year 1994. She has been a senior consultant and Unit Chief at St. Philomena's Hospital. Dr. Shylaja has been associated with Cloudnine since the beginning.",89,80,15,"7/22/2024, 7:56:20 AM"
506187,342679,797623,https://imagesx.practo.com/providers/dr-brunda-channappa-gynecologist-bangalore-ff5edf0c-4640-49e9-8dcf-2ac7d608503c.jpg,/bangalore/doctor/dr-brunda-channappa-gynecologist-obstetrician-1?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Brunda Channappa,female,Gynecologist,MBBS,Bangalore University,1990,MD - Obstetrics & Gynaecology,Kuvempu Univerisity,1993,34,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,900,"D r. Brunda Channapa has completed her MBBS from Bangalore University. Following this, she completed her obstetrics and gynecology training at Davangere Karnataka. Obtained the qualification of MD and  DGO from Kuvempu  University. Subsequently she went to pursue higher training  to UK.  She  trained and worked in United Kingdom for over 10 years. She has worked at Princess Anne Hospital which is a large tertiary referral     centre for most of that time  in United Kingdom. She has also worked regions of Karnataka like at the Davangere Chigteri Hospital among others. She is also one of the noted practitioners who has a lot of International clients.",90,265,63,"7/22/2024, 7:56:20 AM"
506194,254971,797623,https://imagesx.practo.com/providers/dr-kavitha-p-m-gynecologist-bangalore-2a2c54ee-7ac3-4c50-bc31-166afa6b9920.jpg,/bangalore/doctor/dr-kavitha-p-m-gynecologist-obstetrician?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kavitha P M,female,Gynecologist,MBBS,"Al-Ameen Medical College,Bijapur",2000,DNB - Obstetrics & Gynecology,Gunasheela Maternity hospital,2007,17,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,900,Dr. Kavitha P. M an renowned Consultant Obstetrician and Gynaecologist who is currently associated with Cloudnine Hospital (Bangalore) has nearly  9 years of  experience in the field of OBG. Dr.Kavitha is completely passionate about her job and aims to provide the best treatment for her patients. Therefore she constantly keeps herself updated on the latest technological developments in Gynaecology. She also specializes in areas like Infertility.She is adept at handling High Risk Pregnancies.Her undying dedication and commitment to the field of gynaecology and obstetrics has helped thousands of women live a better and a healthier life.,96,53,18,"7/22/2024, 7:56:20 AM"
507819,66788,1103410,https://imagesx.practo.com/providers/dr-n-shailaja-gynecologist-bangalore-7172f4a7-3b23-485d-ba65-a41beddcdf3c.jpg,/bangalore/doctor/dr-n-shailaja-gynecologist-obstetrician?practice_id=1103410&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. N Shailaja,female,Gynecologist,MBBS,Adichunchanagiri Institute of Medical Sciences Bellur,2001,MS - Obstetrics & Gynaecology,Rajiv Gandhi University of Health Sciences,2007,23,Bangalore,JP Nagar 8 Phase,Clinic,Shree Krishna Clinic,400,"a dedicated and compassionate obstetrician and gynecologist with 23 years of experience in providing comprehensive care to women at all stages of life. Her journey in medicine has been driven by a deep commitment to women's health and a passion for supporting her patients through some of their most significant life events.   Her approach to care is patient-centered, focusing on building strong, trusting relationships with each of her patients. She believes in open communication, active listening, and creating a safe and welcoming environment where patients feel comfortable discussing their concerns and needs.  She is passionate about empowering women to take control of their health and make informed decisions about their care. Every patient is unique, and she strives to provide personalized care that respects individual preferences and values.  Thank you for considering her as your healthcare provider. She looks forward to partnering with you on your health journey.",98,1660,775,"7/22/2024, 7:56:20 AM"
512304,206351,797623,https://imagesx.practo.com/providers/dr-prakash-kini-gynecologist-bangalore-5c5dde2f-ca29-411b-aaba-60934d1f6ce9.jpg,/bangalore/doctor/dr-prakash-kini-gynecologist-obstetrician-1?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Prakash Kini,male,Gynecologist,MBBS,"Byramjee Jeejeebhoy Government Medical College & Sasson General Hospital, Pune",1975,MD - Obstetrics & Gynaecology,"ARMED FORCES MEDICAL COLLEGE,",1977,47,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,1200,"Dr. Prakash Kini, One of the Senior Obstetricians and Gynaecologists at Cloudnine, Has Completed His MBBS From B.J Medical College, Pune University, and DGO at Kem Hospital Mumbai and MD From KEM Hospital, Pune. He Has Had His Stint in Academics as He Was the Professor of Obstetrics and Gynaecology at M.S Ramaiah College. He Has Also Been the Professor and Head of Department of Obstetrics /gynecology at B. R. Ambedkar College. Adding to His Varied Experience in His Field He Has Worked With Several Leading Medical Centres Including Sagar Hospital, Wockhardt Hospital, and Sevakshetra Hospital. Dr. Kini Has Been Part of Cloudnine Since Inception. With His Innate Ability to Perceive Things That Matter the Most to a Mother He Says That 'joy' Needs to Be Planned, Conceived, and Delivered With Utmost Care.",96,547,148,"7/22/2024, 7:56:20 AM"
513284,70785,940113,https://imagesx.practo.com/providers/dr-arwa-mohsin-e-s-zaveri-gynecologist-bangalore-c48ebeb7-6fa4-4353-89ee-5e90c0d78fb8.jpg,/bangalore/doctor/dr-arwa-m-e-gynecologist-obstetrician?practice_id=940113&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Arwa Mohsin E (S Zaveri),female,Gynecologist,MBBS,"Kempegowda Institute of Medical Sciences (KIMS), Bangalore",1992,MD - Obstetrics & Gynaecology,"Bangalore Medical College and Research Institute, Bangalore",1999,32,Bangalore,Richmond Town,Hospital,Fortis Hospital,600,"Dr. Arwa has Graduated from esteemed Kempegowda Institute of Medical Sciences & Post Graduated from Bangalore Medical College which has a Tertiary Government Referral Hospital attachment of Vani Vilas Hospital & Bowring & Lady Curzon Hospital Providing Exposure to all complicated Obstetric & Gynecological cases from Karnataka with ability to perform normal, Forceps, Ventouse & Caesarean Delivery in innumerable Patients. She has then worked at Infertility Centers in Ahmedabad & was exposed to numerous Laparoscopic Ovarian Cystectomy, Ovarian Drilling & Diagnostic Laparoscopy- Hysteroscopy & Lap-hysterectomy. She has then worked In Bangalore at Centers Like St. Martha's Hospital, Shifaa Hospital & is associated with Malathi Manipal Hospital for a long time. She has a rich Experience of 14 Years in Obstetrics & Gynecology. She has undergone FOGSI Recognised Training in Laparoscopy- Hysteroscopy with Dr. Hafiz Rehman Obstetric Ultrasound Training at Mediscan Center, Kochi and in Chennai, Robotic Surgery Training at Buffalo, NY, USA. She has Consultation & Admission Facility at Motherhood Hospital & Malathi Manipal Hospital and Consultation at Panacea Clinic & Apollo Clinics Frazer Town & Indiranagar. Also has admission Facility at Manipal Hospital, HAL Airport Road & at St. Philomena's Hospital.  ",91,32,13,"7/22/2024, 7:56:20 AM"
519571,206647,797623,https://imagesx.practo.com/providers/dr-jyothsna-madan-gynecologist-bangalore-7bd6f6c6-b12a-4986-bfd9-3d57052a07b8.jpg,/bangalore/doctor/dr-jyothsna-madan-gynecologist-obstetrician?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jyothsna Madan,female,Gynecologist,MBBS,"Mahadevappa Rampure Medical College, Gulbarga",1987,MD - Obstetrics & Gynaecology,"Jawaharlal Nehru Medical College, Bhagalpur",1993,37,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,900,"Dr. Jyothsna Madan has done her MBBS from M.R Medical College, Gulbarga. She has also done here MD in Obstetrics from J.N Medical College - Belgaum - Karnataka University. She has been into academics where she has held the position of assistant professor in Obstetrics and Gynaecology at AIMS Belur. She has also been an associate professor in Obstetrics at Sri Devraj Urs Medical College at Kolar. She has been an examiner for Under Graduate and Post graduate courses at Rajiv Gandhi University Health Sciences. She has been with Cloudnine since May 2007. Dr. Jyotsana Madan has presented several papers at scientific research conferences.",93,304,98,"7/22/2024, 7:56:20 AM"
520005,206640,797623,https://imagesx.practo.com/providers/dr-sudhamathy-kannan-gynecologist-bangalore-f8d38c82-91cf-446b-b2f7-47c2c0945a7d.jpg,/bangalore/doctor/dr-sudhamathy-kannan-gynecologist-obstetrician?practice_id=797623&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sudhamathy Kannan,female,Gynecologist,MBBS,Madurai Medical College,1979,DGO,MADRAS.UNIVERSITY,1983,41,Bangalore,Jayanagar,Hospital,Cloudnine Hospital - Jayanagar,900,"Resident Obstetrician and gynecologist with Dr. Leelvathy Reddy, Independent Gynecologist and also as an assistant medical officer in Gandhigram Rural Institute for women and children. She has been associated with Cloudnine since its inception in 2007. She is well known to handle normal and high risk pregnancies. She is also trained in Laproscopic surgery - Specialist in NDVH C Non descent vaginal Hysterectomy.",90,70,18,"7/22/2024, 7:56:20 AM"
524805,554748,702709,https://imagesx.practo.com/providers/dr-kanti-sahu-gynecologist-bangalore-eb030510-9ea4-43a3-9bd6-ff537bfce440.jpg,/bangalore/doctor/dr-kanti-sahu-3-gynecologist-obstetrician?practice_id=702709&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kanti sahu,female,Gynecologist,MBBS,"Gandhi Medical College, Bhopal",1995,MS - Obstetrics & Gynaecology,"G R MEDICAL COLLEGE, GWALIOR",1998,29,Bangalore,Kundalahalli,Clinic,Apollo Medical Centre,800,"Dr Kanti Sahu is a gynaecologist and obstetrician based in  Marathahall and thippasandra Bangalore with 19 years of experience. She practices in Apollo  Clinic Kundanhalli gate , Aayug Hospital AECS layout  and MediHope super speciality hospital malleshpalya. She also conduct delivery and surgical procedure at Apollo Cradle Brookfield, Rainbow children's  hospital  Doddanakundi  outer Ring road. Cloudnine hospital old airport road.and motherhood hospital indiranagar. Dr Kanti is   trained  in laproscopic   intervention for  reproductive problems this includes hysteroscopy .,tubal ligation , ectopic pregnancy and other fertility procedure.Dr  Kanti Sahu  addresseses all kinds of complex obstetrics problems such as high risk pregnancy. In addition to normal delivery she conduct c'section  and  deliveries using instrument .",88,48,29,"7/22/2024, 7:56:20 AM"
527929,566762,1112903,https://imagesx.practo.com/providers/dr-anupama-rani-obstetrician-bangalore-1c282940-c5b8-4dfa-bfc6-c2aea7a2f660.jpg,/bangalore/doctor/dr-anupama-rani-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=1112903&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anupama Rani,female,Gynecologist,MBBS,"J.S.S Medical College, Mysore",2006,MS - Obstetrics & Gynaecology,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),2010,18,Bangalore,Marathahalli,Clinic,Anugraha Clinic,600,"Dr. Anupama Rani V is an accomplished Obstetrics and Gynec (OBG) consultant with a successful career spanning 17+ years in end-to-end OBG care.  Passionate from her childhood to become a doctor, Dr. Anupama Rani V graduated in MBBS from the prestigious Mysore Medical College in 2006. A meritorious student throughout her student life, she completed her post-graduation in the speciailty that she loved most (MS-OBG) in 2010 and was awarded a Gold Medal for finishing as a topper in the Rajiv Gandhi University of Health Sciences (RGUHS).  Putting patients’ wellbeing always on top, Dr. Anupama Rani V possesses excellent clinical acumen, is trained to react calmly and effectively in emergency situations and comply strictly to qualify, safety, and infection control standards. Her surgical and patient handling skills have highly been regarded by her fellow-surgeons and patient community, respectively. ",99,378,233,"7/22/2024, 7:56:20 AM"
528524,166792,625693,https://imagesx.practo.com/providers/dr-gowri-gynecologist-bangalore-98cb5971-f25e-4513-a4c2-e90066499377.jpg,/bangalore/doctor/dr-gowri-gynecologist-obstetrician?practice_id=625693&specialization=Gynecologist&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gowri,female,Gynecologist,MBBS,Thanjavur Medical College,1997,DNB - Obstetrics & Gynecology,"St. Martha's Hospital, Bangalore",2003,27,Bangalore,Indiranagar,Hospital,Motherhood Hospital,700,,92,72,25,"7/22/2024, 7:56:20 AM"
