rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,
67,514901,548661,1107871,https://imagesx.practo.com/providers/dr-abhijit-pawar-dentist-mumbai-d7d30743-0a8c-4aa7-8f06-d8a5024e848c.jpg,/mumbai/doctor/abhijit-pawar-dentist?practice_id=1107871&specialization=Dentist&referrer=doctor_listing&page_uid=4b603720-3d27-4813-8b38-a4fb9570f977,Dr. Abhijit Pawar,Dentist,BDS,"Pravara Rural Institute                                          Dental Education, University of Poona",2002,MDS - Oral & Maxillofacial Surgery,BHARATI VIDYAPEETH'S DENTAL COLLEGE &HOSPITAL  PUNE,2011,22,Mumbai,Powai,Clinic,Budget Multispecialty Dental Clinic,200,"A confident dental professional with good track record of successfully diagnosing and treating patient, having a proven ability to ensure that dental practices to provide first rate care to patients and their families.  A trusted, patient focused and experienced dentist with a long history of serving patients by successfully diagnosing, treating and also managing their illnesses and diseases having rich experience of 13+ years as General Dentistry.",100,154,95,"8/6/2024, 5:40:07 PM",6
68,269893,265215,749467,https://imagesx.practo.com/providers/dr-harsh-haren-shah-dentist-mumbai-80a288ba-96d2-4bad-a79d-0e947d2bca52.jpg,/mumbai/doctor/dr-harsh-haren-shah-dentist?practice_id=749467&specialization=Dentist&referrer=doctor_listing&page_uid=4b603720-3d27-4813-8b38-a4fb9570f977,Dr. Harsh Haren Shah,Dentist,BDS,Vasantdada Patil Dental College and Hospital,2010,MDS - Conservative Dentistry & Endodontics,"Pacific Dental College & Hospital Udaipur Rajasthan University, Jaipur",2014,14,Mumbai,Mira Road,Clinic,Crowns & Roots Dental Solutions,200,"He is amongst the very few  to be proudly accredited by the Indian Academy of Aesthetic and Cosmetic Dentistry. Focuses practice on complicated cases of root canal treatment (RCT) and Cosmetic Smile Designing. He is specially trained in Cosmetic dentistry.  Dr. Harsh delivers lectures and conducts workshops on Basic Endodontics, Rotary Endodontics, Post and core and Porcelain Laminate Veneers.  He has also authored and co-authored several publications in various national and international journals on topics of endodontics and aesthetic dentistry.  He is a key opinion leader for Micromega and Ivoclar Vivadent.  He is a winner of the Academic Excellence award from the Indian Dental Association  and the Bronze Award from the International College of Dentists.",98,584,206,"8/6/2024, 5:40:07 PM",7
69,582509,595416,1147313,https://imagesx.practo.com/providers/dr-shalini-pal-dental-surgeon-mumbai-4ed54628-09c6-46fe-97cf-4cd7faf2c476.jpg,/mumbai/doctor/shalini-pal-dentist?practice_id=1147313&specialization=Dentist&referrer=doctor_listing&page_uid=4b603720-3d27-4813-8b38-a4fb9570f977,Dr. Shalini Pal,Dentist,BDS,Rural Dental College,2007,,,,17,Mumbai,Marol,Clinic,DentaWell Dental Clinic,400,Dr. Shalini Pal is dedicated to providing optimal health care in a relaxed environment where she treats every patient as if they were her own family. She practicing since last 9+ plus years and have a good knowledge about her profession. She believes in upgrading her knowledge with time. She has done certificate course in dental implants and laser dentistry.,100,46,34,"8/6/2024, 5:40:07 PM",8
70,330194,408039,791643,https://imagesx.practo.com/providers/dr-naman-hiralal-vora-dentist-mumbai-2d26e3ad-626c-4cdc-841c-821451549d73.jpg,/mumbai/doctor/dr-naman-vora-dentist-1-dentist?practice_id=791643&specialization=Dentist&referrer=doctor_listing&page_uid=4b603720-3d27-4813-8b38-a4fb9570f977,Dr. Naman Hiralal Vora,Dentist,BDS,Amravati University,2001,MDS - Orthodontics,"Dr. D.Y. Patil Dental College  Hospital, Pune",2006,23,Mumbai,Mulund West,Clinic,Dr. Vora's Dental Care,500,"Dr. Naman Vora Has Done Specialization (MDS) With Gold Medal in Orthodontics that is ""Braces Treatment ""after completing his Bachelors' Degree in Dentistry(BDS) in 2001. He is a member of Indian Orthodontic Society and Bombay Orthodontic Study group since 2006 . He is also ""Incognito"" Specialist (Lingual Invisible Braces , USA) and has been trained in Clear Aligner Teeth Alignment. (Smile Enhancement Without Braces )  He truly believes that Braces can unlock the power of your smile. He has attended many workshops and conferences on Orthodontics and is well versed in the newer techniques involved in Braces Treatment and related sciences. He has done Paper Presentation in International Orthodontic Conference in 2010, which got published in International Orthodontic Journal Beyond Boundaries , Vol 1, 2010. Presently he is specialist Orthodontist at Dr. Vora's Dental Care  and Consulting Orthodontist in 35 Private Dental Clinics Across Mumbai, Navi Mumbai and Thane. He is also Consultant Orthodontist at Jupiter Hospital, Thane.",99,540,172,"8/6/2024, 5:40:07 PM",9
71,741442,570936,1313190,https://imagesx.practo.com/providers/dr-vividha-singhania-dental-surgeon-mumbai-6303fafd-5187-4310-9d61-1d2b5e5eedf5.jpg,/mumbai/doctor/dr-vividha-singhania-1-dentist?practice_id=1313190&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Vividha Singhania,Dentist,MDS - Oral & Maxillofacial Surgery,"SDM College of Dental Sciences, Dharwad",2013,BDS,"Manipal College of Dental Sciences, Mangalore",2009,15,Mumbai,Mahim,Clinic,Garden Multispeciality Dental Clinic,500,"Dr. Viividha Singhania is an Oral & Maxillofacial Surgeon & Dental Implantologist with over 10 years of experience. She has received her dental training from the best institutes in the country namely, Bachelors of Dental Surgery B. D . S (2004) MANIPAL DENTAL COLLEGE and has completed her Masters in Maxillofacial Surgery from SDM, DHARWAD (2010) in north Karnataka. Currently she has been bestowed with the esteemed FELLOWSHIP OF INDIAN SOCIETY OF ORAL IMPLANTOLOGIST F. I. S. O. I. Dr. Vividha has a vast experience and knowledge in all fields of dentistry and practices all dental procedures in her Clinic at Mahim. Her main forte is in the field of Oral Surgery & Dental Implantology. She takes a keen interests in Geriatric Dentistry ( dental practice for the elderly) . Dental treatment is usually associated with fear and anxiety. Dr. Vividha believes in providing dental care in a way to eliminate this fear and believes in high quality long lasting treatment along with special emphasis on patient satisfaction.",100,216,195,"8/6/2024, 5:40:07 PM",0
72,200916,4354,704620,https://imagesx.practo.com/providers/dr-nishant-gandhi-dentist-mumbai-97c88ed6-c761-45a1-ae77-e8df9d8868f8.jpg,/mumbai/doctor/dr-nishant-gandhi-dentist-3?practice_id=704620&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Nishant Gandhi,Dentist,BDS,"Maharashtra Universtity of Health Sciences, Nashik",2006,MDS - Conservative Dentistry & Endodontics,"Dr. D.Y. Patil Dental College  Hospital, Pune",2010,18,Mumbai,Powai,Clinic,Dr. Nishant's Dental Surgeons Planet,600,"Dr. Nishant Gandhi is a highly experienced endodontist based in Mumbai. He graduated with a degree of bachelor of dental surgery from MUHS university & master degree in endodontist from dy Patil dental college & hospital, Navi Mumbai  Dr. Nishant Gandhi is an endodontist - root canal specialist (rooting smiles 'one' at a time) with 15+ years of experience. He is specialized in root canal as well as smile designing, cosmetic dentistry etc.  Dr. Nishant who specializes in single sitting root canal treatment practices as a consultant in more than 25 clinics across Mumbai and also owns Dr. Nishant's dental surgeon's planet in powai, Mumbai. Apart from regular practice, Dr. Nishant worked as a renowned professor at MGM dental college & hospital, panvel wherein he had more than 4 years of teaching experience to BDS doctors.  He is the pioneer of dental surgeons planet - it is a hub of MDS specialist which includes all specialisation treatments in the field of dentistry.",98,423,258,"8/6/2024, 5:40:07 PM",1
73,551488,572243,1129229,https://imagesx.practo.com/providers/dr-sejal-jain-cosmetic-aesthetic-dentist-mumbai-c807b067-a64a-4d76-96cf-0a0f69ded8b9.jpg,/mumbai/doctor/sejal-jain-1-dentist?practice_id=1129229&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Sejal Jain,Dentist,BDS,S.M.B.T. Dental College  Hospital,2010,,,,14,Mumbai,Vileparle West,Clinic,Smiles and More Dental Care Center,400,"Dr. Sejal Jain has obtained her Bachelor of Dental Surgery (BDS) degree in first class from Maharashtra University of Health Sciences in the year 2010 and has been in private practice ever since. She has a special interest in cosmetic and aesthetic dental treatments and has done a number of courses in the same.She has a fellowship in medical cosmetology affiliated to greifswald university Germany. She is also excellent in treating small kids. She has always shown constant eagerness in learning and growing in her field. Her biggest strength is to learn advances in her subject and  also translates it into better patient care. She has also done courses in smile designing, full mouth rehabilitation. She gives attention to fine details ensuring best quality treatment for her patient.",100,92,51,"8/6/2024, 5:40:07 PM",2
74,801764,887155,1136590,https://imagesx.practo.com/providers/dr-sonia-anare-cosmetic-aesthetic-dentist-mumbai-6944dc2e-90b7-4c96-aaa5-4ad2cbbbcd66.jpg,/mumbai/doctor/sonia-anare-jambhekar-dentist?practice_id=1136590&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Sonia Anare,Dentist,BDS,"KLE Society, Belgaum",2009,MDS - Conservative Dentistry & Endodontics,"Maharashtra Universtity of Health Sciences, Nashik",2014,15,Mumbai,Parel,Clinic,Smilessence Center for Advanced Dentistry,500,"Dr. Sonia Anare Jambhekar has completed her BDS in 2010 and MDS in Conservative Dentistry &  Endodontics in 2014 (Maharashtra University of Health Sciences) (Specialist in Cosmetic Dentistry, Root Canals  & Re root Canal Treatments)  She is also a certified in Laser Dentistry from the prestigous University of Vienna. She has been serving as a Consultant Endodontist at Dentzz Dental Care Centres and various private clinics in Mumbai.",100,46,41,"8/6/2024, 5:40:07 PM",3
75,557507,205620,1132639,https://imagesx.practo.com/providers/dr-viraj-kakade-prosthodontist-mumbai-99d546c5-accf-42c2-97eb-75b3302e7dd1.jpg,/mumbai/doctor/dr-viraj-kakade-dentist?practice_id=1132639&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Viraj Kakade,Dentist,MDS - Prosthodontics,"Dr DY Patil University, Navi Mumbai",2011,BDS,"Dr DY Patil University, Navi Mumbai",2007,17,Mumbai,Juhu,Clinic,Dent Heal,500,"Dr Viraj Kakade is a well known cosmetic dentist and implantologist,he runs two succesful practices in mumbai in Bandra & Juhu. He is also a Consultant at Apollo Hospitals across the city. Having years of experience and having treated over 3000 patients one can be rest assured that they are in safe hands.",100,134,61,"8/6/2024, 5:40:07 PM",4
76,134992,240223,679987,https://imagesx.practo.com/providers/dr-mohit-solanki-dental-surgeon-mumbai-6c2ae2af-fdc4-4449-ab58-28f49b99ebc2.jpg,/mumbai/doctor/dr-mohit-solanki-dentist?practice_id=679987&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Mohit Solanki,Dentist,BDS,"Bapuji college of dental sciences,Davangere",2011,Certificate of Oral Implantology,ICOI - International Congress of Oral Implantologist,2015,13,Mumbai,Andheri West,Clinic,Navkar Dental Care And Implant Centre,500,"Dr.Mohit Solanki is a Dentist, Endodontist, and Implantologist in Andheri West, Mumbai and has an experience of 7 years in these fields. Dr.Mohit Solanki completed B.D.S from Bapuji Dental College and Hospital in 2010. Also completed a one-year fellowship program in oral implantology from Bapuji Dental College and Hospital in 2013 - 14.  His Field of Specialty includes Full Mouth Rehabilitation, Smile Design, Root Canal Treatment, Crown/Bridges, Dental Implants/Advanced Implantology, Complete and Partial Dentures.  Dr. Mohit is Dedicated and Skilled Professional and aims to deliver Perfect and Beautiful smiles to all his patient.",98,530,234,"8/6/2024, 5:40:07 PM",5
77,579382,593212,1145163,https://imagesx.practo.com/providers/dr-pankti-shah-dentist-mumbai-e3d224b4-4f00-45ea-9345-808a85fd7706.jpg,/mumbai/doctor/dr-pankti-shah-dentist?practice_id=1145163&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Pankti Shah,Dentist,BDS,TPCT's Terna Dental College And Hospital,2012,,,,12,Mumbai,Kandivali West,Clinic,Kidz Dental Hub - Family Dental Clinic,300,Dr. Pankti Shah is a cosmetic dental surgeon practicing since 8 years.,99,73,61,"8/6/2024, 5:40:07 PM",6
78,581684,166422,1146715,https://imagesx.practo.com/providers/dr-deval-naik-dentist-mumbai-7ff8a44b-6254-4a55-9ba1-dea46c253ce5.jpg,/mumbai/doctor/dr-deval-naik-dentist?practice_id=1146715&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Deval Naik,Dentist,BDS,"Mahatma Gandhi Vidyamandir's Dental College ,Nashik",2004,,,,20,Mumbai,Goregaon West,Clinic,Dentista  -  Aesthetic & Restorative Dentistry,500,"Dr. Deval is a Cosmetic & Restorative Dentist & Co-founder at Dentista. After graduating in 2004, She has accomplished advanced training in Smile Designing, Root Canal Therapy & Full Mouth Rehabilitation. She has gathered creditable experience in her field while working with leading dentists of India & Dental Institutes. She has successfully completed hands on programme in Laser Dentistry conducted by AACHEN University, has done many cases of crown lengthening procedure, gingivectomy, frenectomy & Operculectomy with Diode Laser. She has taken advanced training for Modern Endodontic Treatment with Indian & International faculties & routinely practices single visit root canal treatment & manages Re-treatment cases. She has keen interest in Direct Composite Bonding, E-max restorations, Metal free Zirconia Crown & Bridges. She has conducted many diagnostic dental check up & awareness camps in schools, Organisations & large corporate sectors to increase the awareness towards dental problems, their treatments & methods of prevention.",99,514,128,"8/6/2024, 5:40:07 PM",7
79,2919,3930,648578,https://imagesx.practo.com/providers/dr-jignesh-kothari-dentist-mumbai-c0677248-464b-4152-a211-f7ade837519f.jpg,/mumbai/doctor/dr-jignesh-kothari-dentist-1?practice_id=648578&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Jignesh Kothari,Dentist,BDS,"Nair Hospital Dental College (NHDC), Mumbai",1997,MDS - Orthodontics,"Nair Hospital Dental College (NHDC), Mumbai",2002,21,Mumbai,Santacruz West,Clinic,"CDC-Center For Advanced Dentistry, Invisible Braces & Invisalign",1000,,98,953,272,"8/6/2024, 5:40:07 PM",8
80,65288,162933,648599,https://imagesx.practo.com/providers/dr-aniket-gandhi-dentist-mumbai-5a52ab18-7a2d-4325-a05d-e34f8759df24.jpg,/mumbai/doctor/dr-aniket-gandhi-dentist?practice_id=648599&specialization=Dentist&referrer=doctor_listing&page_uid=78eac7da-fdbe-4bb8-8019-95196b82d331,Dr. Aniket Gandhi,Dentist,BDS,"D Y Patil Dental College, Navi Mumbai (New Mumbai)",2008,MDS - Orthodontics and Dentofacial Orthopaedics,"Bharati Vidyapeeth Dental College  Hospital,Navi Mumbai",2014,16,Mumbai,Ghatkopar East,Clinic,White Arc Dental Studio,400,He has graduated from Dr. D. Y. Patil School of dentistry in the year 2008. He did further education in the field of Orthodontics and dentofacial Orthopaedics from Bharati Vidhyapeeth Dental college and hospital. His has been practicing since 2009 and maintains an exclusive Orthodontic practise since 2014. He is Invisalign certified and is treating patients across the globe.,95,37,14,"8/6/2024, 5:40:07 PM",9
81,491691,266434,1068287,https://imagesx.practo.com/providers/dr-abhishek-modi-cosmetic-aesthetic-dentist-mumbai-e6616a0f-3913-41a9-bfe8-850e7720073d.jpg,/mumbai/doctor/dr-abhishek-modi-dentist?practice_id=1068287&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Abhishek Modi,Dentist,BDS,Mahatma Gandhi Missions Dental College  Hospital,2011,Certification in Aesthetic Dentistry,Smile Care India,2013,12,Mumbai,Walkeshwar,Clinic,Dr. Teeth Implant & Aesthetic Centre,500,"Dr. Abhishek Modi is the Founder and Head Dentist at Dr. Teeth Smile Makers.  He did his Dental Schooling from Mumbai and started his Career with Specific attention in Implant and Aesthetic Dentistry.  Practicing for the last 5 years he has focused his mainstream to Dental Tourism and caters to a Lot of International Patients from different part of the World.  Along with the practice he continued his learning and did a Fellowship in Implantology from Bapuji Dental College and Hospital an Affiliate of International Congress of Oral Implantology. He did a Certificate Course In Aesthetic Dentistry from Smile Care India affiliated with New York University. He further enhanced his practicing skills and did a certification course with Clear Path Orthodontics and is now delivering Aesthetic Orthodontic Options in his practice.  The very Young, Enthusiastic and Extremely friendly Doctor helps you to solve your dental needs with the most advanced dental care with precision and affection.",99,82,57,"8/6/2024, 5:40:07 PM",0
82,147880,256888,655580,https://imagesx.practo.com/providers/dr-nikita-motwani-dentist-mumbai-bd5dfb3e-c157-4533-bc87-bc408f7c3991.jpg,/mumbai/doctor/dr-nikita-motwani-dentist?practice_id=655580&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Nikita Motwani,Dentist,BDS,"Maharashtra Universtity of Health Sciences, Nashik",2012,,,,12,Mumbai,Andheri West,Clinic,Smile Concepts Multi Speciality Dental Clinic,400,"Dr. Nikita Motwani is a dentist in Andheri West, Mumbai. Dr. Nikita Motwani practices at Smile Concepts Dental Clinic in Andheri West, Mumbai. The doctor completed BDS from Maharashtra State Dental Council.  ",100,232,77,"8/6/2024, 5:40:07 PM",1
83,6514,5847,651171,https://imagesx.practo.com/providers/dr-bharat-porwal-dentist-mumbai-27760449-be70-4886-8714-ae467ac674a4.jpg,/mumbai/doctor/dr-bharat-porwal-dentist?practice_id=651171&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Bharat Porwal,Dentist,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",1993,,,,31,Mumbai,Lower Parel,Clinic,Dr Bharat M Porwal Clinic,500,,99,214,59,"8/6/2024, 5:40:07 PM",2
84,391242,454833,901852,https://imagesx.practo.com/providers/dr-sagar-j-abichandani-prosthodontist-mumbai-d8f280c2-30d8-44fd-a455-02d7792521d8.jpg,/mumbai/doctor/dr-sagar-j-abichandani-dentist-dentist?practice_id=901852&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Sagar J Abichandani,Dentist,BDS,"D Y Patil Dental College, Navi Mumbai (New Mumbai)",2009,MDS - Prosthodontics,"SDM College of Dental Sciences, Dharwad",2013,15,Mumbai,Chembur,Clinic,The Dental Hub,500,"completed BDS from Mumbai and MDS (prosthodontics) from SDM college of dental sciences and hospital, Dharwad. also went on to do post graduation in restorative and esthetic dentistry, school of dentistry, university of manchester, UK. also finished clinical mastership in oral implantology from Stony Brook University, USA.  Dr. Sagar J Abichandani has the distinguished honor of receiving numerous prestigious awards nationally and internationally and is an invited speaker/course coordinator at various conferences, symposia globally",95,61,9,"8/6/2024, 5:40:07 PM",3
85,107657,5958,670647,https://imagesx.practo.com/providers/dr-prakash-s-jain-dentist-mumbai-35f7752a-9096-4869-a871-aabf361d1e6d.jpg,/mumbai/doctor/dr-prakash-s-jain-dentist?practice_id=670647&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Prakash S. Jain,Dentist,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",2000,,,,24,Mumbai,Cumballa Hill,Clinic,Dr Prakash Jain's Toothville Family Dental Care,600,Dr. Prakash Jain is based in kemps corner from past 17 years. We make sure that we provide best of the treatments to our patients.,99,178,62,"8/6/2024, 5:40:07 PM",4
86,65425,163136,648620,https://imagesx.practo.com/providers/dr-deepali-bhanushali-dentist-mumbai-4e6ec74c-a6bb-4304-8ecc-43e90e6060bf.jpg,/mumbai/doctor/dr-deepali-bhanushali-dentist?practice_id=648620&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Deepali Bhanushali,Dentist,BDS,"Government Dental College & Hospital, Mumbai",2007,,,,17,Mumbai,Ghatkopar,Clinic,Evershine Dental Clinic,500,,99,138,88,"8/6/2024, 5:40:07 PM",5
87,485778,528557,694772,https://imagesx.practo.com/providers/dr-pooja-kukreja-cosmetic-aesthetic-dentist-mumbai-e30aebb2-cd38-4b07-ae44-1e1e913f142b.jpg,/mumbai/doctor/dr-pooja-kukreja-1-dentist?practice_id=694772&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Pooja Kukreja,Dentist,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",2010,,,,14,Mumbai,Khar West,Clinic,Tooth Avenue,500,"Dr. Pooja Kukreja is a Restorative Dentist, Operative Dentist and Cosmetic/Aesthetic Dentist in Khar West, Mumbai and has an experience of 7 years in these fields. Dr. Pooja Kukreja practices at Tooth Avenue in Khar West, Mumbai. She completed BDS from KLE Vishwanath Katti Institute Of Dental Sciences, Belgaum in 2010.  She is a member of Indian Dental Association. Some of the services provided by the doctor are: fillings, post and core, conservative dentistry, crowns and bridges and aesthetic dentistry etc.",100,87,40,"8/6/2024, 5:40:07 PM",6
88,811297,965147,1376435,https://imagesx.practo.com/providers/dr-zeeshan-ladhani-endodontist-mumbai-37bc9bf6-a089-4ec8-8af3-021892337012.jpg,/mumbai/doctor/zeeshan-ladhani-dentist?practice_id=1376435&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Zeeshan Ladhani,Dentist,BDS,"Terna Dental College and Hospital, Nerul",2011,MDS - Conservative Dentistry & Endodontics,M.U.H.S,2017,12,Mumbai,Colaba,Clinic,Zendent,500,"Dr. Zeeshan Ladhani is a Micro-Endodontist, an Aesthetic/Cosmetic dentist, and a Laser Dentist practicing at Colaba, Mumbai, and has experience of more than 10 years in these fields.He completed his MDS from M.A. Rangoonwala College of Dental Sciences and Research Centre in 2017 and his Mastership in Oral LASER Applications from the Medical University of Vienna in 2019. Dr. Zeeshan has also conducted various research projects and published multiple articles in national as well as international journals. He has also presented his research at various national and international conferences.",100,49,49,"8/6/2024, 5:40:07 PM",7
89,203377,300434,705974,https://imagesx.practo.com/providers/dr-sonal-malguria-bhasin-dentist-mumbai-6ed71016-22a1-4ce2-989a-b64198ea966f.jpg,/mumbai/doctor/dr-sonal-bhasin-dentist?practice_id=705974&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Sonal Malguria Bhasin,Dentist,BDS,"Government Dental College & Hospital, Mumbai",1997,,,,27,Mumbai,Santacruz West,Clinic,Dr sonal's All Smiles Dental Clinic,300,Dr. Sonal Malguria Bhasin ensures that All Smiles Dental Clinic (ISO 9001:2008 certified) is committed to provide excellent comprehensive Dental Care at competitive costs while maintaining highest standards of hygiene. The clinic is further committed to complying with requirements and continual improvement of its quality management systems.,98,178,38,"8/6/2024, 5:40:07 PM",8
90,638772,669531,1195242,https://imagesx.practo.com/providers/dr-dipika-bharani-dentist-mumbai-362050d5-30a4-4dcf-b6ed-1b0c734ac0fa.jpg,/mumbai/doctor/dr-dipika-bharani-dentist-1?practice_id=1195242&specialization=Dentist&referrer=doctor_listing&page_uid=316d97bb-58a5-45db-b7ad-c55ee5507b46,Dr. Dipika Bharani,Dentist,BDS,"KLE's Dental College & Hospital, Belgaum",2009,,,,15,Mumbai,Vileparle East,Clinic,Dentalfix Clinic,500,"Dr. Dipika Bharani has spent numerous continuing education hours to hone her skills in various fields of dentistry ranging from but not limited to Invisalign, complex Root Canals, Cosmetic Dentistry and Oral Surgical procedures. She performs all kinds of cosmetic and aesthetic dental procedures ,restorations, crowns, bridges, dentures.",99,189,173,"8/6/2024, 5:40:07 PM",9
91,180263,203480,697292,https://imagesx.practo.com/providers/dr-varun-parikh-orthodontist-mumbai-ef06a1e7-d406-43fe-b2c9-96a5541120f1.jpg,/mumbai/doctor/dr-varun-parikh-dentist-203480?practice_id=697292&specialization=Dentist&referrer=doctor_listing&page_uid=92c03a40-c758-48b9-a1bb-f298016df5e3,Dr. Varun Parikh,Dentist,PhD - Orthodontics & Dentofacial Orthopaedics,"D Y Patil Dental College, Navi Mumbai (New Mumbai)",2012,BDS,"SDM College of Dental Sciences, Dharwad",2008,16,Mumbai,Ghatkopar East,Clinic,The Dental Inc,500,"Dr. Varun Parikh having Completed His Bachelors In Dental Surgery (bds) From S.d.m College Of Dental Sciences & Hospital, He Has Completed His Masters Of Dental Surgery (mds) In The Branch Of Orthodontics & Dentofacial Orthopedics From Padmashree Dr.d.y.patil Dental College & Hospital. He Is A Certified Lingual Orthodontist And A Trained Practitioner Of Invisible Aligners (clearpath) He Is Also A Certified Implantologist His Clinical Expertise Includes Various Orthodontic Procedures Like Labia Orthodontics, Lingual Orthodontics, Growth Modification, Clear Aligners, Surgical Orthodontics Apart From His Private Practice At Braces & Beyond - Complete Dental Care In Ghatkopar,he Also Works As A Consultant Orthodontist At Various Clinics Across Mumbai.",99,117,40,"8/6/2024, 5:40:07 PM",0
92,700680,324073,1238533,https://imagesx.practo.com/providers/dr-shweta-vyas-dentist-mumbai-7009d418-4294-4d92-b23d-66408a7299f9.jpg,/mumbai/doctor/dr-shweta-vyas-dentist?practice_id=1238533&specialization=Dentist&referrer=doctor_listing&page_uid=92c03a40-c758-48b9-a1bb-f298016df5e3,Dr. Shweta Vyas,Dentist,BDS,Vyas Dental College  Hospital,2015,,,,9,Mumbai,Kandivali West,Clinic,Fine Feather Dental Clinic,500,Dr. Shweta Vyas B.D.S having experience of 4years in dentistry. Specialized in conservative dentistry and root canal treatments. Member of I.D.A. pursues hands-on and lectures on endoperiocases. Extraction tooth fillings cleaning and polishing done full mouth rehabilitation including implant placement.,97,63,17,"8/6/2024, 5:40:07 PM",1
93,663149,710636,1238534,https://imagesx.practo.com/providers/dr-mayuri-jobanputra-shah-oral-and-maxillofacial-surgeon-mumbai-bbe9008e-0970-41f8-b6e7-85b55edf4dc5.jpg,/mumbai/doctor/dr-mayuri-jobanputra-shah-dentist?practice_id=1238534&specialization=Dentist&referrer=doctor_listing&page_uid=92c03a40-c758-48b9-a1bb-f298016df5e3,Dr. Mayuri Jobanputra Shah,Dentist,MDS - Oral & Maxillofacial Surgery,"Krishna Institute of Medical Sciences, Karad",2016,BDS,Rural Dental College Pravara Dental Trust,2010,14,Mumbai,Borivali West,Clinic,Tooth Fix Dento Facial Clinic,500,"Dr. Mayuri Jobanputra Shah is a multi-skilled professional, specialized in surgical tooth extractions and dental implants. She practices at ToothFix Dento Facial Clinic, Borivali West. Mumbai.   She has also individually performed and assisted major and minor oral and maxillofacial surgical procedures for treatment of biopsies, difficult extractions, facial trauma, and oral pathologies.  She is a member of Indian Dental Association (IDA), Dental Council of India (DCI) and Association of Oral and Maxillofacial Surgeon of India (AOMSI).  Dr. Mayuri Jobanputra is committed to treating patients with compassion & respect they deserve. She believes in providing comprehensive treatment & skilled dental services.",97,79,68,"8/6/2024, 5:40:07 PM",2
94,117167,228522,674285,https://imagesx.practo.com/providers/dr-jigar-gala-dentist-mumbai-2bdee741-9035-4343-8920-ffcc5971a89a.jpg,/mumbai/doctor/dr-jigar-gala-dentist?practice_id=674285&specialization=Dentist&referrer=doctor_listing&page_uid=92c03a40-c758-48b9-a1bb-f298016df5e3,Dr. Jigar Gala,Dentist,BDS,BHARATI VIDYAPEETH'S DENTAL COLLEGE &HOSPITAL  PUNE,2005,,,,19,Mumbai,Andheri West,Clinic,Dental Concepts - Dental Spa And Implant Clinic,1000,"Owner of the first ever Dental Spa in Mumbai, Dr. Jigar Gala is one of the qualified Dental Implantologist from the UCL Eastman Dental Institute with an MS degree in Dental Implants and Restorations. He lectures in various national and International conferences on new trends in Dental Implantology and Cosmetics.",96,424,109,"8/6/2024, 5:40:07 PM",3
