id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
587246,603447,853078,https://imagesx.practo.com/providers/dr-santhosh-kumar-neurologist-bangalore-0502cbce-1c7c-4dd3-8189-c7300faa9907.jpg,/bangalore/doctor/dr-santhosh-kumar-9-neurologist?practice_id=853078&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Santhosh Kumar,male,General Physician,DM - Neurology,National Institute of Mental Health and Neurosciences (NIMHANS),2008,MBBS,"Bangalore Medical College and Research Institute, Bangalore",2000,18,Bangalore,Jayanagar,Hospital,Sagar Hospitals,800,"Dr. Santhosh Kumar is a Neuro Physician at Health India Hospital, Bangalore. He specializes in epilepsy, stroke, headache, parkinson's disease, and neuromuscular disorders. As a committed doctor, he has undergone wide training programs, attended many seminars, and has multiple publications to his credit. Dr. Santhosh always tries to upgrade his knowledge and enhance his skills and hence he has undergone various training and courses.",72,65,31,"7/21/2024, 9:50:30 PM"
587259,368365,853078,https://imagesx.practo.com/providers/dr-vijay-kumar-m-n-gastroenterologist-bangalore-2241f7b2-4511-4905-9565-772911877434.jpg,/bangalore/doctor/dr-vijay-kumar-m-n-gastroenterologist-1?practice_id=853078&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijay Kumar. M. N.,male,General Physician,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1979,,,,45,Bangalore,Jayanagar,Hospital,Sagar Hospitals,800,,100,1,1,"7/21/2024, 9:50:30 PM"
587547,601217,853078,https://imagesx.practo.com/providers/dr-jagadish-chandra-internal-medicine-bangalore-8a55081a-fb6b-4ff9-a412-7e8270f04b0a.jpg,/bangalore/doctor/dr-jagadish-chandra-internal-medicine?practice_id=853078&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jagadish Chandra,male,General Physician,MD - General Medicine,JJMMC Davangere RGUHS Bangalore,1997,MBBS,"University Of Mysore, India",1988,36,Bangalore,Jayanagar,Hospital,Sagar Hospitals,600,,89,37,23,"7/21/2024, 9:50:30 PM"
587557,447155,853078,https://imagesx.practo.com/providers/dr-pratyush-m-internal-medicine-bangalore-11a2cf70-25b2-4759-b0e3-3b6938a14314.jpg,/bangalore/doctor/dr-pratyush-miglani-internal-medicine?practice_id=853078&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Pratyush M,male,,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2008,MD - General Medicine,Devaraj URS Medical College - Kolar,2012,16,Bangalore,Jayanagar,Hospital,Sagar Hospitals,600,,91,33,19,"7/21/2024, 9:50:30 PM"
598020,616931,1157907,https://imagesx.practo.com/providers/dr-srikanth-s-general-physician-bangalore-04bc1aef-997f-410e-8050-484344d06863.jpg,/bangalore/doctor/dr-srikanth-s-general-physician?practice_id=1157907&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srikanth S.,male,General Physician,MBBS,"Mahadevappa Rampure Medical College, Gulbarga",2014,MD - Community Medicine,"Vydehi Institute of Medical Sciences and Research Centre, Bangalore",2018,10,Bangalore,Jayanagar 3 Block,Clinic,Sai Health Solutions Polyclinic,350,A community preventive health specialist with special interest in paediatrics and non-communicable disease prevention. Will provide a comprehensive and empathetic care.,100,38,31,"7/21/2024, 9:50:30 PM"
607749,310384,1163290,https://imagesx.practo.com/providers/dr-sunil-havannavar-consultant-physician-bangalore-f682b951-7945-43d2-94ad-817590c2db42.jpg,/bangalore/doctor/dr-sunil-havannavar-gynecologist-obstetrician?practice_id=1163290&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sunil Havannavar,male,General Physician,MBBS,"Jawaharlal Nehru Medical College, Belgaum",2003,DNB - General Medicine,"St. Martha's Hospital, Bangalore",2009,21,Bangalore,Sarjapur Road,Hospital,Manipal Hospital,800,"Dr. Sunil Havannavar is a consultant physician at Tertiary Health Care Center. Has more than 8 years of experience of working as a consultant physician at different hospitals with special interests in critical care, diabetology, cardiology and infections.  ",87,95,28,"7/21/2024, 9:50:30 PM"
611665,381203,1170363,https://imagesx.practo.com/providers/dr-sridhar-k-diabetologist-bangalore-e7001b79-86e2-4103-82e3-71058fef67d2.jpg,/bangalore/doctor/sridhar-k-1-diabetologist?practice_id=1170363&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sridhar K,male,General Physician,MBBS,"Kasturba medical college, Mangalore, Manipal University, Karnataka",1999,,,,25,Bangalore,Kasturi nagar,Clinic,Dia (Specialty Diabetes and Thyroid center),500,,100,2,0,"7/21/2024, 9:50:30 PM"
612300,549523,1102131,https://imagesx.practo.com/providers/dr-jayashankar-c-a-general-physician-bangalore-2404ad9f-0f5c-45e1-8660-6caf3a06d239.jpg,/bangalore/doctor/dr-jayashankar-c-a-general-physician?practice_id=1102131&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Jayashankar C A,male,General Physician,MBBS,Dr B R Ambedkar medical college,2002,MD - General Medicine,"J.S.S Medical College, Mysore",2006,22,Bangalore,Whitefield,Hospital,Manipal Hospital Whitefield,700,,60,10,3,"7/21/2024, 9:50:30 PM"
614560,328681,1172449,https://imagesx.practo.com/providers/dr-sarita-ramachandran-general-physician-bangalore-32f68596-090c-4c47-8a05-e22b9021a404.jpg,/bangalore/doctor/dr-saritha-ramachandran?practice_id=1172449&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sarita Ramachandran,female,General Physician,MBBS,"Government Medical College, Jabalpur",1994,,,,30,Bangalore,Sanjay Nagar,Clinic,Diawell clinic,500,"Dr. Sarita Ramachandran is a Diabetologist & Family physician in Sanjaynagar Bangalore and has an experience of more than 20 years in this field. Dr. Sarita Ramachandran practices at Diawell  clinic in Sanjaynagar, Bangalore. She completed MBBS from Government Medical College, Jabalpur and fellowship in diabetology. She is a member of Bangalore Diabetes Club.",98,53,34,"7/21/2024, 9:50:30 PM"
624674,646736,728755,https://imagesx.practo.com/providers/dr-sowmya-c-c-pediatrician-bangalore-828ef063-bbe9-422f-984d-db2313a1eebb.jpg,/bangalore/doctor/dr-sowmya-c-c-paediatrics?practice_id=728755&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sowmya C C,female,General Physician,MBBS,"University Of Mysore, India",1999,,,,25,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,950,,,0,0,"7/21/2024, 9:50:30 PM"
632063,657876,1138025,https://imagesx.practo.com/providers/dr-v-shreyas-kumar-general-physician-bangalore-ad1fd995-ebc7-434b-8c94-867927869e11.jpg,/bangalore/doctor/dr-v-shreyas-kumar-general-physician?practice_id=1138025&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. V Shreyas Kumar,male,General Physician,MBBS,Rajiv Ghandhi University,2012,MD - General Medicine,raja rajeshwari medical college,2014,12,Bangalore,Begur,Hospital,Jayashree Multispeciality Hospital,400,,43,7,4,"7/21/2024, 9:50:30 PM"
635387,632551,664585,https://imagesx.practo.com/providers/dr-deepesh-venkatraman-cardiologist-chennai-76c7286e-15ad-4cae-b801-dacab8089416.jpg,/bangalore/doctor/deepesh-venkatraman-cardiologist?practice_id=664585&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deepesh Venkatraman,male,General Physician,MBBS,"Madras Medical College, Chennai",2006,DM - Cardiology,R G Kar Medical College and Hospital,2015,18,Bangalore,Kengeri,Hospital,Gleneagles Hospitals,600,"Consultant Interventional Cardiologist practising chennai with Apollo hospitals. Key areas of specialisation include simple and complex angioplasty, chronic total occlusions, three vessel blockages eliminating need for bypass surgery, pacemakers and ICD therapy for heart failure, device closure of congenital defects in heart by needle prick end-vascular route, aortic and peripheral vessel angioplasty for claudication and  non healing ulcers and endo-vascular aneurysm repairs.",100,26,8,"7/21/2024, 9:50:30 PM"
638981,647757,1055989,https://imagesx.practo.com/providers/dr-vasanthakumar-r-s-nephrologist-renal-specialist-bangalore-73b63256-40c3-4de8-b8c0-747fc416a343.jpg,/bangalore/doctor/dr-vasanthakumar-r-s-general-practitioner?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vasanthakumar R.S,male,General Physician,MBBS,Jjm Medical College Davanagere,1980,MD - General Medicine,University of Delhi,1989,44,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,740,,80,5,3,"7/21/2024, 9:50:30 PM"
639009,669842,1055989,https://imagesx.practo.com/providers/dr-divya-k-s-infectious-diseases-physician-bangalore-69423747-c8bc-406b-8ce1-3c478688cddb.jpg,/bangalore/doctor/dr-diivya-k-s-infectious-diseases-physician?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Divya K S,female,General Physician,MBBS,Jss Medical College,2007,DNB - General Medicine,"National Board of Examination, India",2013,17,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,900,,100,3,3,"7/21/2024, 9:50:30 PM"
639018,669855,1055989,https://imagesx.practo.com/providers/dr-himaaldev-g-j-critical-care-medicine-bangalore-2809a927-0c79-459f-b6eb-67227f13a581.jpg,/bangalore/doctor/dr-himaal-dev-emergency-critical-care?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Himaaldev G J,male,General Physician,MBBS,Father ler medical college,2008,MD - Anaesthesiology,Kasturba Medical College,2012,12,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,740,"Dr. Himaaldev G J is a Critical Care Medicine specialist and has an experience of 8 years in this field. He completed MBBS from Father Mueller Medical College in 2008, MD  from Kasturba Medical College in 2012, FNB  Critical Care Medicine from Narayana Hrudayalaya, Bangalore and European diploma in intensive care from Dublin. He also has worked in royal Adelaide hospital intensive care unit, Australia and has gained experiences in advance treatment modalities like ECMO  He is a member of ISCCM. Some of the services provided by the doctor are ECMO (extracorporeal membrane oxygenation), trauma management, neuro and cardiac intensive care, percutaneous tracheostomy, bronchoscopy, central venous access, intercostal drainage tube for ICU patients.",,0,0,"7/21/2024, 9:50:30 PM"
639020,669856,1055989,https://imagesx.practo.com/providers/dr-anand-r-sutar-critical-care-medicine-bangalore-5bad5605-0f77-45a8-a16a-65140e81e177.jpg,/bangalore/doctor/dr-anand-r-sutar-emergency-critical-care?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anand R Sutar,male,General Physician,MBBS,Jawaharlal Nehru Medical College,1999,,,,25,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,740,,,0,0,"7/21/2024, 9:50:30 PM"
639021,669857,1055989,https://imagesx.practo.com/providers/dr-sheetal-brahmesh-general-physician-bangalore-3193699f-7f3c-4035-b3f9-bcf40975014f.jpg,/bangalore/doctor/dr-sheetal-brahmesh-internal-medicine?practice_id=1055989&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sheetal Brahmesh,female,General Physician,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2004,,,,20,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,740,,,0,0,"7/21/2024, 9:50:30 PM"
645521,592509,1210665,https://imagesx.practo.com/providers/dr-gopinath-b-consultant-physician-bangalore-ef7a5753-5e72-448d-92c3-d036a8e214c3.jpg,/bangalore/doctor/dr-gopinath-b-internal-medicine?practice_id=1210665&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gopinath B,male,General Physician,MD - General Medicine,Devaraj URS Medical College - Kolar,2013,MBBS,"M S Ramaiah Medical College, Bangalore",2008,12,Bangalore,Kalkere,Clinic,M S Specialty Clinic,300,"Dr Gopinath, have done Post Graduation in Internal Medicine. He has done a study on factors affecting Diabetes control, published in journal. Dr. Gopinath's area of interest is Diabetes & Hypertension Management, Infectious Diseases, Rheumatology.",91,23,10,"7/21/2024, 9:50:30 PM"
650167,471905,814706,https://imagesx.practo.com/providers/dr-ashok-m-l-general-physician-bangalore-a197c99b-2ab2-4e49-8e3e-b485209bd54f.jpg,/bangalore/doctor/dr-ashok-m-l-1-diabetologist?practice_id=814706&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ashok.M.L,male,General Physician,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1991,MD - General Medicine,"Bangalore Medical College and Research Institute, Bangalore",1996,33,Bangalore,Jayanagar,Hospital,Apollo Speciality Hospitals,750,,96,25,13,"7/21/2024, 9:50:30 PM"
653748,444343,1224654,https://imagesx.practo.com/providers/dr-sachin-general-physician-bangalore-a86b218c-f9a0-4840-aa88-2f21c763f967.jpg,/bangalore/doctor/sachin-56-general-physician?practice_id=1224654&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sachin,male,General Physician,MBBS,J J M M C,2009,MD - General Medicine,S B M P M C,2014,15,Bangalore,Sahakaranagar,Clinic,Care And Cure Multispeciality Clinic,500,"Dr. Sachin working as Consultant Physician in Department of Internal Medicine in ASTER CMI Hospital, with over 10 years of experience and his field of interest are Diabetology, Thyroid disorders, Infectious diseases and Cardiology. He is a visiting consultant for Motherhood hospital for management of  pregnancy medicine and other women health problems.     He is a guest speaker for many diabetes and hypertension conferences. He has trained many general practitioners in the management of diabetes, thyroid disease and hypertension management in adults. He has done Diploma in Diabetes ( Boston) and Thyroid disorders fellowship ( American Thyroid Association). He has presented multiple papers in both state and national conferences and indexed journals. He is a guest speaker for many diabetes and hypertension conferences. He as given more than 25 webinars on Cardio Diabetology forums.   He is a visiting consultant for middle east countries. He has served as Assistant Professor in Medical Colleges. He has been a principal investigator for many integrated clinical  trial projects. He has been associated with MNC's of Manyata Tech Park for Corporate HealthChecks. He believes in the concept of medical care with a preventive and holistic approach.",97,197,77,"7/21/2024, 9:50:30 PM"
659086,444414,879669,https://imagesx.practo.com/providers/dr-bindu-suresh-general-physician-bangalore-70c62f30-efc6-42ac-a4e1-8d29a5dcde4d.jpg,/bangalore/doctor/dr-bindu-suresh-general-physician-2?practice_id=879669&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Bindu suresh,female,General Physician,MBBS,Stavropol State Medical Academy,1997,MD - General Medicine,Dr B R Ambedkar medical college,2000,22,Bangalore,Bellandur,Clinic,Apollo Clinic,700,"Has over 13 years of experience with various corporate groups like Manipal and Apollo Group.Currently consultant physician with the Apollo Clinic in Bellandur since 2007 and in Swathi Clinic.Expert in management of Hyper Tension, Diabetes and Thyroid management. Trained in Anti-aging Medicine from American Association Of Anti-aging Medicine in doing procegers like Microdermabrasion and Wart’s Removal.",92,66,16,"7/21/2024, 9:50:30 PM"
659570,451103,920071,https://imagesx.practo.com/providers/dr-rajendra-narayan-sharma-general-physician-bangalore-e460475c-73ab-4065-b2e7-216f55569e7d.jpg,/bangalore/doctor/dr-rajendra-narayan-sharma-internal-medicine-general-physician?practice_id=920071&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajendra Narayan Sharma,male,General Physician,MBBS,Bangalore University,1992,,,,32,Bangalore,Koramangala 5 Block,Clinic,Apollo Medical Centre,800,,55,11,5,"7/21/2024, 9:50:30 PM"
661858,709007,918580,https://imagesx.practo.com/providers/dr-john-paul-m-general-physician-bangalore-bb34da48-f201-486f-83ce-3cb03ac5a2a5.jpg,/bangalore/doctor/dr-john-paul-m-general-physician?practice_id=918580&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. John Paul M,male,General Physician,MBBS,ST JOHN`S MEDICAL COLLEGE,2008,MD - General Medicine,ST JOHN`S MEDICAL COLLEGE,2014,10,Bangalore,Yeshwanthpur,Hospital,SPARSH Hospital,900,,96,24,18,"7/21/2024, 9:50:30 PM"
667916,717874,1241754,https://imagesx.practo.com/providers/dr-vishwesh-babu-vishnumurthy-general-physician-bangalore-e268a45c-f89b-46c8-bb18-66c715132de7.jpg,/bangalore/doctor/vishwesh-babu-vishnumurthy-general-physician?practice_id=1241754&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vishwesh Babu Vishnumurthy,male,General Physician,MBBS,Dr B R Ambedkar medical college,2001,,,,23,Bangalore,TATA Nagar,Clinic,KV Care Medical and Dental Clinic,700,"Dr. Vishwesh is Bengaluru based Physician with a total of 22 years of experience both from India and the UK. After his medical graduation he worked in Multi-specialty hospitals in Bengaluru in Accident and Emergency and other specialties.  He Moved to UK for Post-Graduation in Family Medicine and also worked with the National Health Services (NHS). He has worked in several hospitals in the UK, mainly in the Queens Hospital, Staffordshire and GP Surgery in Tamworth. He has worked as a Clinical Specialist Consultant in Multinational IT firms in India and the US. His is associated with multiple specialty hospitals in the USA as a Healthcare Consultant. He has special interest in IOT based healthcare and specialized in AI in Medicine.",100,161,136,"7/21/2024, 9:50:30 PM"
669746,723675,1243387,https://imagesx.practo.com/providers/dr-tharanath-s-general-physician-bangalore-169359ae-9df8-407e-a279-6e6d1834e97a.jpg,/bangalore/doctor/dr-tharanath-s-general-physician?practice_id=1243387&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Tharanath S,male,General Physician,MBBS,"MS Ramaiah Medical College and Teaching Hospital, Bangalore",2012,MD - General Medicine,"MS Ramaiah Medical College and Teaching Hospital, Bangalore",2016,12,Bangalore,Sahakaranagar,Clinic,AARNA CLINIC,750,"Dr Tharanath is a very passionate physician who has been treating patients for the last 8 years. His area of interest is preventive medicine and hence he educates the masses about the diseases. His primary objective is to reduce the prevalence of non communicable diseases like diabetes, hypertension, kidney failure, heart diseases, etc. He has diagnosed a large number of cancers at an early stage and referred them to oncologists much earlier for further treatment - hence helping in a better outcome in such patients.",99,125,78,"7/21/2024, 9:50:30 PM"
671631,419000,1134531,https://imagesx.practo.com/providers/dr-ravi-shankerji-kesari-internal-medicine-bangalore-73dd1fa5-ba58-4905-b056-c320a514d37b.jpg,/bangalore/doctor/ravi-shankerji-kesari-internal-medicine?practice_id=1134531&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Ravi Shankerji Kesari,male,General Physician,MD - Physician,PFUR,2004,,,,20,Bangalore,Koramangala 5 Block,Hospital,Apollo Spectra Hospitals,600,,66,68,15,"7/21/2024, 9:50:30 PM"
680080,626849,711486,https://imagesx.practo.com/providers/dr-nupur-tandon-general-physician-bangalore-64ba4631-5602-42d6-a241-4c82ac0adc54.jpg,/bangalore/doctor/dr-nupur-tandon?practice_id=711486&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nupur Tandon,female,General Physician,MBBS,Himalayan Institute of Medical Sciences,2005,,,,15,Bangalore,Sarjapur Road,Clinic,Apollo Clinic,800,"Dr Nupur Tandon is an eminent consultant physician and  Diabetologist practising in Apollo Clinics,Sarjapur Road ...an Alumnus from Himalayan Institute  Medical College further to which she obtained a Post Graduate Diploma in Diabetology ( Apollo and PHFI ) and certification in the management of thyroid disorders. She has worked with Mallaya and CMH Hospital as a resident doctor.",93,42,27,"7/21/2024, 9:50:30 PM"
682210,100113,1258982,https://imagesx.practo.com/providers/dr-sudhindra-general-physician-bangalore-ea8a0a98-df06-4e4f-9e14-a3c4108eaeab.jpg,/bangalore/doctor/dr-sudhindra-diabetologist?practice_id=1258982&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sudhindra,male,General Physician,MBBS,Khyber Medical College,1996,MD - General Medicine,"Rajiv Gandhi University Of Health Sciences, Karnataka",2000,28,Bangalore,JP Nagar 1 Phase,Hospital,Marigold Clinics & Diagnostics,500,"Dr. Sudhindra works as a Diabetologist at Rajguru Clinic JP Nagar, Bangalore. He specializes in the field of Diabetology, Endocrinology and General Medicine. He is a qualified MBBS from Kohler Medical College. Dr. Sudhindra has done Masters in General Medicine from Devaraj URS Medical College Kolar. He has received Certificate in Diabetes Care (CIDC) from University of Warwick United Kingdoms. Dr. Sudhindra has worked as a consultant physician at Manipal Clinic and Sagar Clinic Bangalore. He was awarded National Merit Scholarship in 1995. Dr. Sudhindra is a member of Indian Medical Association (IMA) and Association of Physicians of India. He is also registered with Karnataka Medical Council.",92,159,57,"7/21/2024, 9:50:30 PM"
682772,746877,1138025,https://imagesx.practo.com/providers/dr-sharuti-sharma-general-physician-bangalore-62ba735f-9def-428c-b053-92a67a4425fb.jpg,/bangalore/doctor/dr-sharuti-sharma-cardiologist?practice_id=1138025&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sharuti Sharma,female,General Physician,MD - Physician,Tajik Abu Alibn Sino Medical College,2007,,,,17,Bangalore,Begur,Hospital,Jayashree Multispeciality Hospital,700,Dr Sharuti Sharma is a clinical cardiologist with  more  than  16 yrs of work experience. Passionate about my work and dedicated to  help the community in my full capacity!,100,1,1,"7/21/2024, 9:50:30 PM"
683158,747129,702709,https://imagesx.practo.com/providers/dr-vijayalakshmi-s-general-physician-bangalore-15778e5b-9bc2-468a-9d65-da819c438dfb.jpg,/bangalore/doctor/dr-vijayalakshmi-s-general-physician-1?practice_id=702709&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijayalakshmi S,female,General Physician,MBBS,Bangalore University,1998,,,,26,Bangalore,Kundalahalli,Clinic,Apollo Medical Centre,650,"Dr. Vijayalakshmi S is a Doctor in Kundalahalli, Bangalore and has an experience of 10 years in this field. Dr. Vijayalakshmi S practices at Apollo Medical Centre in Kundalahalli, Bangalore. She completed MBBS from Bangalore University in 1998. She is a member of the Medical Council of India (MCI). Some of the services provided by the doctor are Insulin Free Treatment, Skin Allergies, Diabetes Management, Coronavirus Symptoms Treatment and Piles Treatment (Non-Surgical).",33,6,5,"7/21/2024, 9:50:30 PM"
683453,747339,702709,https://imagesx.practo.com/providers/dr-sheela-abraham-general-physician-bangalore-6bb29286-9058-428f-a6a9-fe7fe3e5c901.jpg,/bangalore/doctor/dr-sheela-abraham-general-physician?practice_id=702709&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sheela Abraham,female,General Physician,MBBS,"University Of Madras, India",1987,MRCP (UK),Royal Colleg Of Physicians of United Kingdom,2012,37,Bangalore,Kundalahalli,Clinic,Apollo Medical Centre,800,,100,91,17,"7/21/2024, 9:50:30 PM"
683823,747686,1141637,https://imagesx.practo.com/providers/dr-lekshmi-narendran-general-physician-bangalore-eb2e57c3-3429-40ed-a694-7dc6be1b8113.jpg,/bangalore/doctor/dr-lekshmi-narendran-general-physician?practice_id=1141637&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lekshmi Narendran,female,General Physician,MBBS,"Malabar Medical College, Kozhikode, Calicut",2010,,,,14,Bangalore,JP Nagar 7 Phase,Clinic,Apollo Clinic,750,"Dr. Lekshmi Narendran Is A Doctor In Jp Nagar 7 Phase, Bangalore And Has An Experience Of 4 Years In This Field. Dr. Lekshmi Narendran Practices At Apollo Clinic In Jp Nagar 7 Phase, Bangalore. She Completed Mbbs From Malabar Medical College, Kozhikode, Calicut In 2010. She Is A Member Of The Indian Medical Association (Ima). Some Of The Services Provided By The Doctor Are: Piles Treatment, Viral Fever Treatment, Skin Tag Treatment, Insulin Free Treatment And Diabetes Management",97,39,13,"7/21/2024, 9:50:30 PM"
683889,747779,744511,https://imagesx.practo.com/providers/dr-nidhi-nayak-general-physician-bangalore-0803548f-11f4-4abe-9884-a117edfa6df5.jpg,/bangalore/doctor/nidhi-nayak-general-physician?practice_id=744511&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nidhi Nayak,female,General Physician,DNB - Family Medicine,St. Philomena's Hospital Bangalore,2017,MBBS,Bidar Institute of Medical Sciences,2013,11,Bangalore,Basavanagudi,Clinic,Apollo Clinic,600,"Dr. Nidhi Nayak, has completed her MBBS from Bidar Institute of Medical Sciences, a government institute, in the year 2013. She has completed her DNB in Family Medicine, from St. Philomena's Hospital, Bangalore, one of the top 10 institutions within India for Family Medicine training, in the year 2018. Dr. Nidhi has special interests in management of infectious diseases, chronic conditions such as management of Diabetes, Hypertension, Thyroid disorders, and nutritional and lifestyle disorders. Since Family Medicine is a wholesome branch, she believes in treating the family as a whole, with an individualized and friendly approach. Dr. Nidhi loves to teach, read, blog, sing and spend time with near and dear ones in her free time. Reach out to her for an in depth understanding of your illnesses and concerns. She also practices at other well known healthcare systems in Bangalore. She is fluent in English, Kannada, Hindi and Konkani.",100,5,2,"7/21/2024, 9:50:30 PM"
684392,748492,1260365,https://imagesx.practo.com/providers/dr-dhananjay-bhaskarachrar-general-physician-bangalore-8a82a1c4-ef42-4311-aba1-20f968f9da4c.jpg,/bangalore/doctor/dr-dhananjay-b-achar-general-physician?practice_id=1260365&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Dhananjay Bhaskarachrar,male,General Physician,MBBS,"JSS University, Mysore",2001,,,,23,Bangalore,Bommanahalli,Clinic,Dinka Multispeciality Clinic and Center for Diabetes,500,"Dr. Dhananjay Bhaskarachrar is a General Physician,Diabetologist and Emergency Medicine in Bommanahalli, Bangalore and has an experience of 10 years in these fields. Dr. Dhananjay Bhaskarachrar practices at DInka Multispeciality Clinic in Bommanahalli, Bangalore and Rajashri Grandhim Speciality Hospital in Bilekahalli, Bangalore. He completed MBBS from JSS University, Mysore in 2001,Fellowship in Diabetology from Christian Medical College & Hospital, Vellore in 2012 and Diploma in Emergency Medicine from Wockhardt Hospital in association with Harward Medical Intrrnational in 2009. He is a member of Life time membership – Society for Emergency Medicine India ( SEMI),life time member for Indian medical association (IMA),Royal College of Physicians certification in Urinary Tract infection in Adults and Sub Investigator for -MICHELANGELO: OASIS –6 (STEMI), COMPOUND: Fondaparinux.. Some of the services provided by the doctor are: Health Checkup (General),Robotic Surgery,Geriatric Healthcare,Well Woman Healthcheck and Measles Treatment etc.",96,91,48,"7/21/2024, 9:50:30 PM"
