id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
729035,238847,1301398,https://imagesx.practo.com/providers/dr-yogesh-p-mehta-pediatrician-mumbai-dbd2a7f3-6daa-405e-a55b-fe5e68042c84.jpg,/mumbai/doctor/dr-yogesh-p-mehta-pediatrician-1?practice_id=1301398&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Yogesh P Mehta,male,Pediatrician,MD - Pediatrics,University Of Bombay,1984,,,,39,Mumbai,Ghatkopar West,Clinic,Mehta's Clinic,1000,"Dr Yogesh P Mehta has  40 years of experience in Pediatrics Worked as Pediatric  Consultant and HOD at Tertiary care corporate Hospital with wide exposure in Neonatology NICU as well as neonatal and Infant Nutrition and Developmental issues. worked as Ass Prof Pediatric at D. Y. Patil Med College. Worked as Post Graduate Teacher for DNB PEDIATRIC   appr. 12 year.  Woked as Unit-Incharge and Hon.  Ped at Municipal Gen hospital with wide experience in Ped. Respiratory infections/Allergies and tropical infections likeViral Inf Dengue Malaria severe Nutritional and  Growth Issues. He has a clinic in Ghatkopar West, Mumbai. He supports his patients through good availability on phone and video consultations. He is warm and friendly, and patiently clarifies all doubts.   He has worked at Hiranandani Hospital as the Head of Department of Pediatrics for 12 years. He also worked as the unit in-charge at Rajawadi Govt. Municipal Hospital for 15 years.   He has extensive experience in newborn/neonatal and infant management. He specializes in nutrition, infant growth, viral infections, allergies and tropical infections, respiratory issues.   Additionally, he has held a post graduate teaching position at D. Y. Patil Medical College in Mumbai for 12 years.",98,161,140,"7/21/2024, 4:54:09 PM"
741781,895569,1313489,https://imagesx.practo.com/providers/dr-vaidehi-dande-pediatrician-mumbai-fcaa8089-cc8b-4597-939b-00477b6b2878.jpg,/mumbai/doctor/vaidehi-dande-pediatrician?practice_id=1313489&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vaidehi Dande,female,Pediatrician,MBBS,MAHARASHTRA UNIVERSITY,2004,MD - Pediatrics,"Maharashtra Universtity of Health Sciences, Nashik",2010,20,Mumbai,Prabhadevi,Clinic,Care For You Clinic,1200,"Trained from well known B. J. Wadia for Children,Mumbai More than a decade of experience in Pediatrics and Neonatology Vast experience in immunization and growth /feeding related issues PGPN Boston certification in pediatric nutrition Holder of IAP fellowship in Neonatology Trained for lactation consultation and counselling",100,4,1,"7/21/2024, 4:54:09 PM"
745472,677499,1280733,https://imagesx.practo.com/providers/dr-abnish-kumar-pediatrician-mumbai-252c88bc-733d-4c1d-9c36-7c716d18ef06.jpg,/mumbai/doctor/abnish-kumar-pediatrician?practice_id=1280733&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Abnish Kumar,male,Pediatrician,MD - Pediatrics,"Sarojini Naidu Medical College , Agra",2014,,,,10,Mumbai,Wadala,Hospital,Galaxy Multispeciality Hospital,1000,,,0,0,"7/21/2024, 4:54:09 PM"
746330,899988,1317108,https://imagesx.practo.com/providers/dr-aditi-birje-pediatrician-mumbai-1cfdcfcb-9dfa-4d85-8189-c6adc9d7a7cf.jpg,/mumbai/doctor/aditi-birje-pediatrician?practice_id=1317108&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aditi Birje,female,Pediatrician,MBBS,MUHS Nashik,2015,MD - Pediatrics,Maharshtra University of Health Sciences,2020,9,Mumbai,Borivali,Clinic,Shree Gurumaauli Clinic,1000,Dr Aditi Birje has completed completed her MBBS from KEM HOSPITAL MUMBAI and MD PEDIATRICS from KEM HOSPITAL MUMBAI. She has done her Senior Residency in Neonatology from LTMMC SION HOSPITAL MUMBAI. She,98,45,38,"7/21/2024, 4:54:09 PM"
776588,943338,1344701,https://imagesx.practo.com/providers/dr-rajiv-kamdar-pediatrician-mumbai-a76934bd-5675-421b-8076-088d6b6b3bed.jpg,/mumbai/doctor/rajiv-kamdar-pediatrician?practice_id=1344701&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajiv Kamdar,male,Pediatrician,MBBS,University Of Bombay,1980,MD - Pediatrics,University Of Bombay,1984,42,Mumbai,Sion West,Clinic,Dr Rajiv Kamdar Children's Clinic ,1500,,,0,0,"7/21/2024, 4:54:09 PM"
778254,928613,1346342,https://imagesx.practo.com/providers/dr-punit-vinod-garg-pediatrician-mumbai-b02538f5-2f15-4ae1-b35c-551212d2ad62.jpg,/mumbai/doctor/punit-vinod-garg-pediatrician?practice_id=1346342&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Punit Vinod Garg,male,Pediatrician,MD - Pediatrics,"Maharashtra Universtity of Health Sciences, Nashik",2018,MBBS,"Sir JJ Hospital, Mumbai",2014,10,Mumbai,Malad West,Hospital,Adarsh Hospital,1000,"I am a Consultant Paediatrician from Adarsh Hospital, Malad West, Mumbai where we offer outpatient, inpatient and also vaccination services. I strongly believe in giving genuine and ethical medical advice and care.  I have training and work experience in some of India's top institues- JJ Hospital, KEM hospital and Sion Hospital all from Mumbai.",100,9,3,"7/21/2024, 4:54:09 PM"
830483,887363,1310804,https://imagesx.practo.com/providers/dr-chhaya-kushwaha-pediatrician-mumbai-22cad06a-ca2d-4514-bad1-5998cc055ff8.jpg,/mumbai/doctor/chhaya-kushwaha-pediatrician?practice_id=1310804&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Chhaya Kushwaha,female,Pediatrician,MD - Pediatrics,"G S Medical College, KEM Hospital Mumbai",1989,MBBS,Mumbai University,1984,34,Mumbai,Chembur,Clinic,Care & Cure Medical Centre,1200,,100,2,1,"7/21/2024, 4:54:09 PM"
841979,685031,850214,https://imagesx.practo.com/providers/dr-rajasree-s-pediatrician-chennai-456960cd-703b-4265-a0d9-e15281d6d2e9.jpg,/mumbai/doctor/rajasree-s-pediatrician?practice_id=850214&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rajasree S,female,Pediatrician,"Member of the Royal College of Paediatrics and Child Health (MRCPCH, London, Glasgow or Edinburgh)",Royal College Of Medicine,2018,MBBS,"Sri Ramachandra University, Chennai",2007,17,Mumbai,Santacruz West,Hospital,Surya Hospitals,1500,,,0,0,"7/21/2024, 4:54:09 PM"
870418,1073475,1430700,https://imagesx.practo.com/providers/dr-mythily-sindhur-boreddy-pediatrician-mumbai-9be4381b-1118-41a0-92e1-9f445a7cebe4.jpg,/mumbai/doctor/mythily-sindhur-boreddy-pediatrician?practice_id=1430700&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mythily Sindhur Boreddy,female,Pediatrician,MBBS,"Kurnool Medical College, Kurnool",2009,Diploma in Child Health (DCH),College of physicians and Surgeons Mumbai,2017,11,Mumbai,Powai,Clinic,Baby Shark Children's Clinic,800,"Dr Mythily sindhur is experienced pediatrician and neonatologist. She is specialised in high risk newborn care and development. She is soft spoken and explains the problems in detail. Her counseling skills are impressive. She has worked in prestigious institutions like CMC Vellore, Kokilaben hospital, Mumbai, Surya hospital, Mumbai",,0,0,"7/21/2024, 4:54:09 PM"
877183,559269,1134529,,/mumbai/doctor/vibhor-vinayak-borkar?practice_id=1134529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vibhor Vinayak Borkar,male,Pediatrician,MBBS,"Maharashtra University Of Health Science, Nashik",2004,MD - Pediatrics,"POSTGRADUATE INSTITUTE OF MEDICAL  EDUCATION AND RESEARCH, CHANDIGARH",2009,17,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,2000,"a Paediatric Gastroenterologist, Hepatologist and Liver Transplant physician practising in Mumbai. He looks after children (0-18 years) with problems of stomach, liver pancreas, and nutrition. He also performs gastrointestinal endoscopies and colonoscopies in children of all age groups.",100,7,7,"7/21/2024, 4:54:09 PM"
891382,911157,1446529,https://imagesx.practo.com/providers/dr-nikhil-a-shah-pediatrician-mumbai-6c04e16e-ec91-47a2-b216-3cbccbb023e1.jpg,/mumbai/doctor/nikhil-a-shah-endocrinologist?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nikhil A Shah,male,Pediatrician,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,2013,Diploma in Child Health (DCH),Sardar Patel University,2016,11,Mumbai,Chembur,Hospital,Surya Hospitals,1500,"Dr Nikhil A Shah Is a Pediatric Endocrinologist and Child and Adolescent Growth Specialist who specializes in children with short stature, type 1 diabetes, early or delayed puberty, obesity, diabetes, thyroid disorders and various other endocrine disorders.",,0,0,"7/21/2024, 4:54:09 PM"
891386,298566,1446529,https://imagesx.practo.com/providers/dr-neeta-nathani-pediatrician-mumbai-84c75f63-5c54-4b80-8722-bb983beed9f6.jpg,/mumbai/doctor/dr-neeta-nathani-pediatrician?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Neeta Nathani,female,Pediatrician,MBBS,"Mahatma Gandhi Memorial Medical College, Indore",1988,MD - Pediatrics,"Mahatma Gandhi Memorial Medical College, Indore",1992,32,Mumbai,Chembur,Hospital,Surya Hospitals,1200,"Dr. Neeta Nathani has done her M.D. (Pediatrics) from MGM College Indore, M.P. After gaining extra clinical experience at LTMG Hospital, Sion, her practice in .Chembur and Govandi since 1991. She admits her patients at Surya Hospital, Chembur and Zen Hospital, Chembur. Her areas of interest are counseling for breastfeeding, well-baby clinics and travel medicine. Vaccine for Cervical cancer for Girls and Boys and Herpes Zoster for adult population above 50 years of age are also available at Nathani Clinic.",97,1338,323,"7/21/2024, 4:54:09 PM"
891397,586936,1446529,https://imagesx.practo.com/providers/dr-vivasvan-parekh-pediatrician-mumbai-25923e15-b917-458e-b451-e3c73bbd3cce.jpg,/mumbai/doctor/vivasvan-parekh-pediatrician?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vivasvan Parekh,male,Pediatrician,MD - Pediatrics,"MGM Institute of Health Science, Bombay",2014,MBBS,"MGM Institute of Health Science, Bombay",2011,13,Mumbai,Chembur,Hospital,Surya Hospitals,1500,"Dr. Vivasvan Parekh is a Paediatrician based in Ghatkopar east and Chembur. At ghatkopar he practices at Bakul Parekh Children’s Hospital where he manages the NICU, PICU and the wards, while at Chembur he has a clinic practice with general check ups and treatment on OPD basis. Graduated from MGM medical college, he is now fully into private practice with special interests in general paediatrics and neonatology.",99,72,40,"7/21/2024, 4:54:09 PM"
891398,216478,1446529,https://imagesx.practo.com/providers/dr-uma-venkateswaran-pediatrician-mumbai-0a87961a-5bcb-434a-a857-6247a32803db.jpg,/mumbai/doctor/dr-uma-venkateswaran-pediatrician?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Uma Venkateswaran,female,Pediatrician,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1987,MD - Pediatrics,"Grant Medical College and Sir JJ Hospital, Mumbai",1992,33,Mumbai,Chembur,Hospital,Surya Hospitals,1500,,100,26,6,"7/21/2024, 4:54:09 PM"
891409,986355,1446529,https://imagesx.practo.com/providers/dr-mona-gajre-pediatric-neurologist-mumbai-bbd72b29-78d4-4746-a1d3-522732d932cb.jpg,/mumbai/doctor/dr-mona-ghajre-pediatric-neurologist?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mona Gajre,female,Pediatrician,MBBS,"University of Mumbai, Mumbai",1996,MD - Pediatrics,"University of Mumbai, Mumbai",1999,28,Mumbai,Chembur,Hospital,Surya Hospitals,1500,"Dr Gajre has done her undergraduate training at the prestigiousd Lokmanya Tilak Municipal Medical College and General Hospital,Mumbai followed by a postgraduate degree at the well known Topiwala Nair Medical College and Hospital. She has more than 2 decades of experience in child healthcare and disorders.She specializes in children with neurological diseases, seizure disorders, also children and adolescents with developmental behavioral disorders. She is full Professor at the renowned Lokmanya Tilak Municipal Medical College and General Hospital,Mumbai.She is a well known academician with over 50 publications in medical journals of national and international repute and has contributed chapters in various books and periodicals.Dr Gajre has researched extensively on epilepsy,attentional disorders,autism spectrum disorders,learning disorders and many more….. She is an astute clinician and a popular sought after teacher for pediatrics neurology,epilepsy,developmental disorders for MUHS affiliated fellowship trainees, postgraduate, undergraduate medical students as well as students of allied health care. She is also available for consultations at MEDIGALAXY Clinic,5 th floor,Kohinoor Square,opposite to Shiv Sena Bhavan, Dadar(W)and 4 th floor,Gagangiri Bldg, Ambedkar Garden,Chembur(E) in Mumbai.",100,9,8,"7/21/2024, 4:54:09 PM"
891672,1101054,1435964,https://imagesx.practo.com/providers/dr-deokar-ami-atul-pediatrician-mumbai-f3b6aa47-5445-4c36-8baa-6b69759e212d.jpg,/mumbai/doctor/dr-deokar-ami-atul-general-physician?practice_id=1435964&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Deokar Ami Atul,female,Pediatrician,MBBS,University Of Bombay,1995,Diploma in Child Health (DCH),"University of Mumbai, Mumbai",1999,27,Mumbai,Andheri West,Hospital,Thunga STH Hospital,2000,,,0,0,"7/21/2024, 4:54:09 PM"
892345,622440,1446529,https://imagesx.practo.com/providers/dr-sikha-agarwal-pediatric-rheumatologist-mumbai-664c26cf-e5a6-47b4-bd00-f724f4f727dc.jpg,/mumbai/doctor/dr-sikha-agarwal?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sikha Agarwal,female,Pediatrician,MBBS,"Gauhati Medical College, Guwahati",2007,MD - Pediatrics,"PGIMER, Chandigarh, India",2012,12,Mumbai,Chembur,Hospital,Surya Hospitals,1500,,,0,0,"7/21/2024, 4:54:09 PM"
893323,1063327,1446529,https://imagesx.practo.com/providers/dr-rachna-mohan-keshwani-pediatric-endocrinologist-mumbai-6c0be2f5-a81c-454a-8bcb-277d9b66a662.jpg,/mumbai/doctor/dr-rachna-mohandas-keshwani-pediatrician?practice_id=1446529&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rachna Mohan Keshwani,female,,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2014,,,,5,Mumbai,Chembur,Hospital,Surya Hospitals,1000,,,0,0,"7/21/2024, 4:54:09 PM"
903477,1114403,1456223,https://imagesx.practo.com/providers/dr-shruti-eshan-dabhade-pediatrician-mumbai-d8754564-75e4-41fe-bc15-da48886cb7ad.jpg,/mumbai/doctor/dr-dr-shruti-eshan-dabhade-oncologist?practice_id=1456223&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shruti Eshan Dabhade,female,Pediatrician,MBBS,Topiwala National Medical Collage,2012,MD - Pediatrics,Maharashtra University Of Health Sciences,2018,6,Mumbai,Borivali West,Clinic,Surhudh Clinic,1000,"I'm a board-certified Pediatrician and hematologist. I specialize in pediatric illnesses. I also specialize in blood related disorders such as anemia, leuakemia, lymphoma, Thalassemia, Hemophilia etc . In both adults and children",,0,0,"7/21/2024, 4:54:09 PM"
903951,710071,1456638,https://imagesx.practo.com/providers/dr-saurabh-gandhi-pediatrician-mumbai-d47d570c-81b8-4f7b-bc2c-81e8871dc282.jpg,/mumbai/doctor/dr-saurabh-gandhi-pediatrician?practice_id=1456638&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Saurabh Gandhi,female,Pediatrician,MBBS,"University of Mumbai, Mumbai",2000,Diploma in Child Health (DCH),"College of Physician & Surgeons, Mumbai",2016,14,Mumbai,Dahisar East,Clinic,Srishti Child Care,700,,50,2,0,"7/21/2024, 4:54:09 PM"
904022,1112942,1053187,https://imagesx.practo.com/providers/dr-vimmi-tripathi-pediatrician-mumbai-e9b940d1-c961-477b-8710-6cb72027e31e.jpg,/mumbai/doctor/vimmi-tripathi-pediatrician?practice_id=1053187&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vimmi Tripathi,female,Pediatrician,MBBS,Calcutta National Medical College,2013,DNB - Paediatrics,"National Board of Examination, India",2018,8,Mumbai,Malad West,Hospital,Cloudnine Hospital,1100,"""Dr Vimmi Tripathi is a skilled and experienced Pediatrician and neonatologist with over 8 years of experience. Dr. Vimmi tripathi is known for her medical expertise and compassionate patient care. Her expertise include care of premature, low birth weight, MAS, PPHN ,septic and sick neonates. She has experience of working in the top NICU and pediatric centers in Mumbai. You can always reach out to her for any nutritional, growth development vaccinations and pediatric health related issues. She is committed to provide the highest quality of care to her patients. She takes the time to listen to her patient's concerns and works closely with them to develop a treatment plan that meets their individual needs.""",,0,0,"7/21/2024, 4:54:09 PM"
915776,1104295,1460616,https://imagesx.practo.com/providers/dr-aditi-dandawate-pediatrician-mumbai-57ee79e2-6e18-4c28-889e-9b3cba587fa7.jpg,/mumbai/doctor/aditi-dandawate-pediatrician?practice_id=1460616&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aditi Dandawate,female,Pediatrician,MBBS,"Maharashtra University Of Health Science, Nashik",2018,MD - Pediatrics,"Maharashtra University Of Health Science, Nashik",2021,6,Mumbai,Ghatkopar East,Clinic,Synergy Childcare Clinic,600,"Dr Aditi Dandawate is well-trained in paediatric emergencies with a special interest in critical care, she has worked in both public and private sectors in the city.  Dr. Aditi has completed her postgraduate studies at Sion Hospital, and her Undergraduate studies from KEM Hospital, Mumbai. She works as an Assistant Professor in the Department of Paediatrics at Dr. R.N. Cooper Hospital, Juhu.  She firmly believes in preventing illness through balanced nutrition and immunization for a healthier upcoming generation.",,0,0,"7/21/2024, 4:54:09 PM"
926960,1142078,1463087,https://imagesx.practo.com/providers/dr-vaidehi-hardas-pediatrician-mumbai-0a85a84f-73f8-405d-95b8-031e8a022105.jpg,/mumbai/doctor/dr-vaidehi-hardas-allergist-immunologist?practice_id=1463087&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vaidehi Hardas,female,Pediatrician,MBBS,Maharashtra University Of Medical Sciences,2014,MD - Pediatrics,Maharashtra Univerty Of Health Science,2017,10,Mumbai,Kandivali East,Clinic,Kalyani Child Care & Allergy Asthma Centre,1500,"Dr Vaidehi is a Pediatrician with ten years of experience. Her special interests include Asthma, Allergy, Pediatric respiratory disorders and lactation. She has done her MBBS and MD in Pediatrics from Government medical college, Nagpur. She holds a Diploma in Allergy and Asthma from CMC, Vellore. In addition, she is also an International board certified lactation consultant. Her allergy work profile includes diagnosing and treating patients of asthma, skin allergy, allergic rhinitis and various allergies (food, drugs, dust mites, pollen, molds), performing allergy skin prick test and spirometry.",100,1,1,"7/21/2024, 4:54:09 PM"
931213,1146852,1463087,https://imagesx.practo.com/providers/dr-siddharth-kannan-pediatrician-mumbai-5190ad54-9b39-4451-819e-9d873395aad9.jpg,/mumbai/doctor/siddharth-kannan-pediatrician?practice_id=1463087&specialization=Pediatrician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Siddharth Kannan,male,Pediatrician,MBBS,"KLE UNIVERSITY(DEEMED UNIV.), BELGAUM",2013,MD - Pediatrics,"Government Medical College and Hospital, Nagpur",2016,11,Mumbai,Kandivali East,Clinic,Kalyani Child Care & Allergy Asthma Centre,800,"Dr Siddharth Kannan is a pediatrician with 12 years of experience. His areas of  interest include newborn care, vaccination, nutrition counselling and intensive care. He is a trained Pediatric ICU doctor.",,0,0,"7/21/2024, 4:54:09 PM"
