id,doctor_id,practice_id,image_url,profile_url,doctor_name,gender,specialization,qualification,college,completion_year,qualification,college,completion_year,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,
627785,211241,771879,https://imagesx.practo.com/providers/dr-l-sunandhini-general-physician-hyderabad-d582029e-408c-4936-b253-c7bcd86b59ea.jpg,/hyderabad/doctor/dr-l-sunandhini-general-physician?practice_id=771879&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. L Sunandhini,female,General Physician,MBBS,"Sri Venkateswara Institute of Medical Sciences (SVIMS), Tirupati",1997,,,,27,Hyderabad,Ameerpet,Hospital,Aster Prime Hospital,800,"Dr. Sunandini is one of the best Physician in Hyderabad and general physician at Aster Prime Hospital. She has completed MBBS from Sri Venkateswara Institute of Medical Sciences, Tirupati in 1997. Later, in 2003, she obtained MD in General Medicine from Osmania Medical College, Hyderabad.   She is a member of the Indian Medical Association ad API (Active Pharmaceutical Ingredient). Dr Sunandini is one of the most reputed general physicians in Hyderabad and has more than 16 years of experience in general medicine. Her areas of expertise are diabetes, hypertension, fevers, critical care, thyroid disorders, and bronchial asthma.",94,16,6,"7/22/2024, 4:32:34 AM"
629013,653336,1185429,https://imagesx.practo.com/providers/dr-nitish-general-physician-hyderabad-8959d472-cbbd-40bc-891c-78cd95d8d840.jpg,/hyderabad/doctor/nitish-5-general-physician-2?practice_id=1185429&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Nitish,male,General Physician,MBBS,"SUZHOU MEDICAL COLLEGE, SUZHOU",2015,,,,9,Hyderabad,Barkatpura,Clinic,Kolluri Clinic,800,GENERAL PHYSICIAN,100,19,15,"7/22/2024, 4:32:34 AM"
631611,211226,771879,https://imagesx.practo.com/providers/dr-s-ravindra-kumar-general-physician-hyderabad-e23ccd6c-c706-4b4f-9d39-24fafcaf114f.jpg,/hyderabad/doctor/dr-s-ravindra-kumar-general-physician?practice_id=771879&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. S. Ravindra Kumar,male,General Physician,MBBS,"Guntur Medical College, Guntur",1992,MD - General Medicine,"Guntur Medical College, Guntur",1995,32,Hyderabad,Ameerpet,Hospital,Aster Prime Hospital,600,,71,14,7,"7/22/2024, 4:32:34 AM"
642030,675724,709266,https://imagesx.practo.com/providers/dr-s-raghavender-general-physician-hyderabad-aae84255-943b-4c86-83be-d69618639183.jpg,/hyderabad/doctor/dr-s-raghavender-general-physician?practice_id=709266&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. S Raghavender,male,General Physician,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2016,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,13,Hyderabad,Nacharam,Hospital,Prasad Hospital,500,,98,43,15,"7/22/2024, 4:32:34 AM"
643626,594809,1140308,https://imagesx.practo.com/providers/dr-surya-pavan-reddy-general-physician-hyderabad-36b6a4e4-e962-4d3b-8ebf-6b8149568b09.jpg,/hyderabad/doctor/dr-surya-pavan-reddy-general-physician?practice_id=1140308&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Surya Pavan Reddy,male,General Physician,MBBS,Kuvempu Univerisity,1997,MD - General Medicine,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2001,27,Hyderabad,Jubilee Hills,Clinic,Apollo Sugar Clinic,1000,,100,4,1,"7/22/2024, 4:32:34 AM"
644305,175906,1147174,https://imagesx.practo.com/providers/dr-j-jayaprakashsai-general-practitioner-hyderabad-7cc26c56-b9c2-4c62-802b-b9e6a5b0d92a.jpg,/hyderabad/doctor/dr-jayaprakashsai-diabetologist?practice_id=1147174&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. J.Jayaprakashsai,male,General Physician,MD - Physician,VSMU,2001,,,,19,Hyderabad,Banjara Hills,Clinic,Apollo Sugar Clinic,1100,"Dr. Jayaprakashsai was associated with Diabetes Specialty Clinics, Elbit Medical Diagnostics Ltd. Banjara Hills, Hyderabad, India for the past 8 years. Currently working at Apollo Sugar Clinics, Banjara Hills. He has undergone Specialist Postgraduate Training in Diabetology from University of Zagreb(Croatia) and Intensive training program in Diabetes Management from CMC Vellore. Fellow of Robert Turner Diabetes Research training, Oxford University (UK), Cambridge Diabetes Epidemiology Training Cambridge(UK). Rising Star Diabetes Workshop, Paris, France. President Rotary Club of Hyderabad Central (Dist. 3150)207-19.Life member of Indian Medical Association (IMA Hyderabad City). EC member National RSSDI  (Research Society for the Study of Diabetes in India)2017-19. Abstract Paper Presentaions at ICOMES 2016, SEOUL,South Korea/ ISPAD 2017,INNSBRUCK,Austria,/EDEG 2017, Dubrovnik,Croatia,/ CODHY 2018, Tel Aviv,ISRAEL,/AOCE 2018,Yogyakarta,Indonesia.He has passion in empowering public on Diabetes Education and Prevention. He has been organizing DEAR (Diabetes Education Awareness Reach) activities for Physicians, Patients, Public for the past 8years) Received Fellowship Awards from RSSDI,Diabetes India.",100,402,196,"7/22/2024, 4:32:34 AM"
652569,693185,1223800,https://imagesx.practo.com/providers/dr-harish-nerella-general-physician-hyderabad-2a067a8b-f273-4b2e-928b-21860840644c.jpg,/hyderabad/doctor/harish-nerella-general-physician?practice_id=1223800&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Harish Nerella,male,General Physician,MD - General Medicine,"SRM Medical College Hospital and Research Centre, Chennai",2018,MBBS,Hubei University Of Chinese Medicine,2012,12,Hyderabad,Manikonda,Clinic,Heal Up Clinics,500,"Dr. Harish Nerella is a General Physician and Internal Medicine in Manikonda, Hyderabad and has an experience of  6 years in these fields. Dr. Harish Nerella practices at Heal Up in Manikonda, Hyderabad , Image Hospitals in Madhapur.  He completed MD - General Medicine from SRM Medical College Hospital and Research Centre, Chennai",94,17,10,"7/22/2024, 4:32:34 AM"
653086,406533,1154495,https://imagesx.practo.com/providers/dr-lakshmikanth-reddy-consultant-physician-hyderabad-6a677d59-a972-4713-82fc-a0104b0a8bbc.jpg,/hyderabad/doctor/lakshmikanth-reddy-general-physician?practice_id=1154495&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lakshmikanth Reddy,male,General Physician,MBBS,"Government Medical College, Anantapur",2006,MD - General Medicine,Rajiv Gandhi University of Health Sciences,2013,18,Hyderabad,Hitech City,Hospital,Medicover Hospitals,500,,76,25,7,"7/22/2024, 4:32:34 AM"
660295,706737,1147216,https://imagesx.practo.com/providers/dr-aashritha-mekala-general-physician-hyderabad-5711ba07-7052-497a-a4dc-6a34568cd029.jpg,/hyderabad/doctor/dr-aashritha-mekala-general-physician?practice_id=1147216&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Aashritha Mekala,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2017,12,Hyderabad,Attapur,Hospital,Zoi Hospitals,450,,100,60,25,"7/22/2024, 4:32:34 AM"
671101,449570,703528,https://imagesx.practo.com/providers/dr-vivek-belde-general-physician-hyderabad-57556045-bcc5-4bb1-b80e-feb14c6b778d.jpg,/hyderabad/doctor/dr-vivek-belde-general-physician?practice_id=703528&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vivek Belde,male,General Physician,MBBS,"Mahadevappa Rampure Medical College, Gulbarga",2007,,,,17,Hyderabad,AS Rao Nagar,Clinic,Apollo Clinic,450,,96,28,12,"7/22/2024, 4:32:34 AM"
673505,345405,711315,https://imagesx.practo.com/providers/dr-c-sairam-radiation-oncologist-hyderabad-d012b302-df03-4aa2-874a-c78dc9349ed9.jpg,/hyderabad/doctor/dr-c-sairam-oncologist?practice_id=711315&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. C Sairam,male,General Physician,MBBS,"Osmania Medical College, Hyderabad",1989,DMRT,Kidwai Memorial Institute of Oncology,2014,35,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,550,Senior consultan Clinical oncologist  Ex BSF Received Rhodes scholar  DGCR Mehdi Nawaz Jung  Rastriya Rathan President of India awards,100,2,0,"7/22/2024, 4:32:34 AM"
673508,732311,711315,https://imagesx.practo.com/providers/dr-srirang-abkari-general-physician-hyderabad-c82aca72-6b74-4ff7-b5f2-bec5d21cab4c.jpg,/hyderabad/doctor/dr-srirang-abkari-general-physician-1?practice_id=711315&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Srirang Abkari,male,General Physician,MBBS,"Kasturba medical college, Mangalore, Manipal University, Karnataka",2001,MD - General Medicine,"Manipal Academy Of Higher Education, Manipal, India",2004,23,Hyderabad,Chapel Road,Hospital,Udai Omni Hospital,600,,100,23,7,"7/22/2024, 4:32:34 AM"
675330,1143890,663465,https://imagesx.practo.com/providers/dr-rizvan-ahmed-general-physician-hyderabad-b4addd98-31e1-453e-9e94-7d05f524c352.jpg,/hyderabad/doctor/rizvan-ahmed-general-physician-1?practice_id=663465&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rizvan Ahmed,male,General Physician,MBBS,"Deccan College of Medical Sciences, Hyderabad",1996,MRCP (UK),"Royal Colleges Of Physicians,london, Uk",2010,23,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,"Dr. Rizvan Ahmed is a Internal Medicine in Gachibowli, Hyderabad and has an experience of 19 years in this field. Dr. Rizvan Ahmed practices at Continental Hospitals in Gachibowli, Hyderabad. He completed MBBS from University of Health Science, AP in 1996,MD - Dermatology from Dr. NTR University of Health Sciences Andhra Pradesh in 2000 and MRCP (UK) from Royal Colleges Of Physicians,london, Uk in 2011",100,1,1,"7/22/2024, 4:32:34 AM"
678085,597322,1255864,https://imagesx.practo.com/providers/dr-kolkunda-vijay-kumar-general-physician-hyderabad-d5b21193-42fa-4e4d-bc23-82c3a6adddd0.jpg,/hyderabad/doctor/dr-kolkunda-vijay-kumar-general-physician?practice_id=1255864&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Kolkunda Vijay Kumar,male,General Physician,MD - General Medicine,"Osmania Medical College, Hyderabad",2011,MBBS,"Osmania Medical College, Hyderabad",2006,18,Hyderabad,Chanda Nagar,Clinic,Medione Family Clinics,500,As a physician always thrive to explain the cause and cure. Take care from prevention to cure. Educate on health and disease.,98,259,107,"7/22/2024, 4:32:34 AM"
678167,679810,1255628,https://imagesx.practo.com/providers/dr-rahul-chirag-general-physician-hyderabad-0f4b7386-7a46-4f81-accc-0dfded41b577.jpg,/hyderabad/doctor/dr-dr-rahul-chirag-internal-medicine?practice_id=1255628&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Rahul Chirag,male,General Physician,MBBS,"AJ institute of medical sciences, Mangalore",2011,MD - General Medicine,Navodaya Medical College,2017,13,Hyderabad,Gachibowli,Clinic,Medics Healthcare,600,"Dr. Rahul chirag is a  General Physician and Diabetologist in Lingampally, Hyderabad and has an experience of 7 years in these fields. Dr. Rahul chirag practices at Citizens Specialty Hospitals in Lingampally, Hyderabad and Medics Healthcare Nanakramguda , Hyderabad . He completed MBBS from A.J institute of medical sciences in 2012 and MD Internal Medicine from Rajiv Gandhi university of health sciences.",98,55,35,"7/22/2024, 4:32:34 AM"
679311,526838,1256912,https://imagesx.practo.com/providers/dr-vijaya-deepika-dermatologist-hyderabad-8f796c64-5041-49b3-8047-cd28352bab6d.jpg,/hyderabad/doctor/dr-deepika-23-dermatologist?practice_id=1256912&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijaya Deepika,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2007,MD - Dermatology,Kathmandu University,2012,14,Hyderabad,Kondapur,Clinic,Dermiq,700,"Dr. Vijaya Deepika Narra Dr. Deepika is a Consultant Dermatologist, Cosmetologist and Trichologist, with 8 years of experience in treating all types of concerns relating to Skin and Hair. She has a Certification in Trichology from Triprinceton Research Institute. Her expertise ranges from treating acne, acne scars, pigmentation, and other chronic skin conditions, with focus on Dermatology and Lasers. She is passionate about anti-ageing treatments and has a keen interest in correcting progressive ageing changes. She is a seasoned practitioner and her friendly approach is a sought-after quality.",96,76,31,"7/22/2024, 4:32:34 AM"
683118,450208,929915,https://imagesx.practo.com/providers/dr-lakshmi-godavarthy-internal-medicine-hyderabad-6a56e89e-3ab7-449c-b79a-9c2e3db279b5.jpg,/hyderabad/doctor/dr-lakshmi-godavarthy-internal-medicine?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Lakshmi Godavarthy,female,General Physician,MBBS,"Andhra Medical College, Visakhapatnam",1997,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2002,26,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,,78,9,5,"7/22/2024, 4:32:34 AM"
683130,729366,929915,https://imagesx.practo.com/providers/dr-raghu-d-k-gastroenterologist-hyderabad-a840e769-31b7-4a27-9190-b8e7cebaefd3.jpg,/hyderabad/doctor/mr-raghu-d-k-gastroenterologist?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Raghu D K,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2001,,,,23,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,,,0,0,"7/22/2024, 4:32:34 AM"
683157,275188,929915,https://imagesx.practo.com/providers/dr-vijayashree-kumaraswamy-midathala-general-physician-bangalore-7bdb84e2-78f3-4a87-a361-347a1a392633.jpg,/hyderabad/doctor/dr-vijayashree-kumaraswamy-midathala-general-physician?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Vijayashree Kumaraswamy Midathala,female,General Physician,MBBS,University of Pune,1997,,,,27,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,"Dr. Vijayashree Kumaraswamy Midathala is a Doctor in Jeevanbhimanagar, Bangalore and has an experience of 23 years in this field. Dr. Vijayashree Kumaraswamy Midathala practices at The Family Doctor in Jeevanbhimanagar, Bangalore and Apollo Medical Center in Kondapur, Hyderabad. She completed MBBS from the University of Pune in 1996. She is a member of the Medical Council of India (MCI). Some of the services provided by the doctor are: Diabetes Management, Skin Tag Treatment, Coronavirus Symptoms Treatment, Viral Fever Treatment, and Insulin Free Treatment",83,6,3,"7/22/2024, 4:32:34 AM"
683501,747397,1148357,https://imagesx.practo.com/providers/dr-usha-gaddam-general-physician-hyderabad-8c730210-9c46-4872-ab3c-79a7ed813470.jpg,/hyderabad/doctor/dr-usha-gaddam-general-medicine?practice_id=1148357&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Usha Gaddam,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,DNB - Family Medicine,National Board Of Examination,2014,16,Hyderabad,Manikonda,Clinic,Apollo Clinic,750,,74,19,6,"7/22/2024, 4:32:34 AM"
683572,909896,929915,https://imagesx.practo.com/providers/dr-anirudha-anumula-general-physician-hyderabad-e5bc0379-ae1f-40f3-96b1-e2b8da0061bf.jpg,/hyderabad/doctor/dr-anirudh-anumula-family-physician?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Anirudha Anumula,male,General Physician,MD - Physician,St Petersburg Pavlov State Medical University,2002,,,,17,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,,96,47,19,"7/22/2024, 4:32:34 AM"
683622,450199,929915,https://imagesx.practo.com/providers/dr-syed-athar-hussain-general-physician-hyderabad-8d91fea9-516c-43c0-a4e7-86f2c6b6e001.jpg,/hyderabad/doctor/dr-syed-athar-hussain-diabetologist?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Syed Athar Hussain,male,General Physician,MBBS,"Al-Ameen Medical College,Bijapur",1994,,,,30,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,,92,100,35,"7/22/2024, 4:32:34 AM"
683626,450203,929915,https://imagesx.practo.com/providers/dr-neelwanti-soni-general-physician-hyderabad-f2cf77a1-a401-4af0-aea1-fbdeee0501aa.jpg,/hyderabad/doctor/dr-neelwanti-soni-general-physician?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Neelwanti Soni,female,General Physician,MBBS,"Dr. Sampurnanand Medical College, Jodhpur",2003,Post Graduate Diploma in Maternity and Child Health (PGDMCH),"Gandhi Eye Hospital, Aligarh",2011,21,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,"Dr. Neelwanti Soni is a Doctor in Kondapur, Hyderabad and has an experience of 16 years in this field. Dr. Neelwanti Soni practices at Apollo Medical Center in Kondapur, Hyderabad. She completed MBBS from Dr. Sampurnanand Medical College, Jodhpur in 2003, DNB - Family Medicine from Apollo Hospitals in 2013 and Post Graduate Diploma in Maternity and Child Health (PGDMCH) from Gandhi Eye Hospital, Aligarh in 2011. She is a member of the Medical Council of India (MCI). Some of the services provided by the doctor are: Filaria Treatment, Piles Treatment, Insulin Free Treatment, Piles Treatment (Non-Surgical) and Viral Fever Treatment",86,212,176,"7/22/2024, 4:32:34 AM"
685395,749999,1261366,https://imagesx.practo.com/providers/dr-m-chandrakanth-rao-gynecologist-hyderabad-f57ca3f0-eff4-47f6-83a4-d087becee326.jpg,/hyderabad/doctor/dr-chandrakanth-1-gynecologist-obstetrician?practice_id=1261366&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. M.Chandrakanth Rao,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1996,DGO,"Devi Mahalaxmi College, Mumbai",2010,28,Hyderabad,Boduppal,Clinic,Akshaya Hospital,850,,67,9,6,"7/22/2024, 4:32:34 AM"
688117,450258,929915,https://imagesx.practo.com/providers/dr-mohammed-muneeb-quaraishi-general-physician-hyderabad-3c29ae54-019f-46ff-8695-b437d01f3547.jpg,/hyderabad/doctor/dr-mohammed-muneeb-quaraishi-general-physician?practice_id=929915&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Mohammed Muneeb Quaraishi,male,General Physician,MBBS,"Deccan College of Medical Sciences, Hyderabad",2001,,,,22,Hyderabad,Kondapur,Clinic,Apollo Medical  Centre,1050,,92,12,6,"7/22/2024, 4:32:34 AM"
688314,754484,1176722,https://imagesx.practo.com/providers/dr-shravani-karumuru-general-physician-hyderabad-92b4a1ed-7954-4efa-8a38-65a95ee3d5c6.jpg,/hyderabad/doctor/dr-shravani-karumuru-general-physician?practice_id=1176722&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Shravani Karumuru,female,General Physician,MBBS,"Konaseema Institute of Medical Sciences & Research Foundation, Amalapuram",2012,MD - General Medicine,"Mamata Medical College, Khammam",2019,12,Hyderabad,Kondapur,Clinic,Idea Clinics,550,"MD General medicine from mamata medical college ,khammam . Mbbs from konaseema institute of medical sciences.",100,4,3,"7/22/2024, 4:32:34 AM"
689725,756580,1264417,https://imagesx.practo.com/providers/dr-sarah-kaderi-general-physician-dhule-444a9f89-4339-4134-ac09-f70cea49d168.jpg,/hyderabad/doctor/sarah-kaderi-general-physician?practice_id=1264417&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sarah Kaderi,female,General Physician,MBBS,"Mahatma Gandhi Mission's Medical College, Aurangabad",2007,,,,10,Hyderabad,Lakdikapul,Clinic,Priority Health Clinic,300,,100,6,6,"7/22/2024, 4:32:34 AM"
716440,846697,1288526,https://imagesx.practo.com/providers/dr-j-gopala-krishna-general-physician-hyderabad-3d48a4e8-9dd4-4799-b04c-54f84c41d144.jpg,/hyderabad/doctor/dr-j-gopalakrishna-general-medicine?practice_id=1288526&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. J Gopala Krishna,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MD - General Medicine,"Dr. NTR University of Health Sciences Andhra Pradesh,",2014,14,Hyderabad,Srinagar Colony,Clinic,Mediskora Clinic,400,,100,75,55,"7/22/2024, 4:32:34 AM"
717637,850732,1289792,https://imagesx.practo.com/providers/dr-d-dhanunjaya-general-physician-hyderabad-23dcec3e-a60e-4db0-86bb-ef86764d77e6.jpg,/hyderabad/doctor/d-dhanunjaya-general-physician?practice_id=1289792&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. D. Dhanunjaya,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2011,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2016,13,Hyderabad,Chintal,Clinic,Sri Sainath Hospital,500,,86,7,3,"7/22/2024, 4:32:34 AM"
729476,574196,1301852,https://imagesx.practo.com/providers/dr-sonal-jain-general-physician-hyderabad-d34420c4-df41-4645-84bf-e66890b21041.jpg,/hyderabad/doctor/sonal-jain-2-general-physician?practice_id=1301852&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sonal Jain,female,General Physician,MD - General Medicine,"MNR Medical College, Sangareddy",2015,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,14,Hyderabad,Himayat Nagar,Clinic,Dr Sonals Health Care Centre,600,"Dr. Sonal Jain consultant physician and diabetologist with more than 15 years of experience. Also certified in cardiac emergencies. Owner and founder of Dr Sonal’s Health Care Centre, Himayat Nagar,Hyderabad , Telangana""",100,83,68,"7/22/2024, 4:32:34 AM"
730557,880942,1302833,https://imagesx.practo.com/providers/dr-sivani-payneni-general-physician-hyderabad-07400b26-666e-4bf6-80ed-ebe1cffd16cd.jpg,/hyderabad/doctor/sivani-payneni-diabetologist-1?practice_id=1302833&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sivani Payneni,female,General Physician,MBBS,"Andhra Medical College, Visakhapatnam",2007,,,,17,Hyderabad,Serilingampally,Clinic,Apollo Sugar Clinics,650,"Dr. Sivani Payneni having abundant experience in treating ailments like Type 1 & Type 2 diabetes in patients through varied age groups including women during pregnancy. She holds expertise in treating Thyroid Disorders, Lipid Disorders, Hypertension, Complications of Diabetes & Diet counselling. Dr. Sivani has been associated with Dr. Mohan's Diabetes Center, Hyderabad through her Fellowship and was instrumental in setting up their new branch in Malakpet. She has treated more than 1500 patients during her tenure and is continuing to do so in her own establishment ""Apollo Sugar Clinics"" at Raghavendra Colony, Kondapur. In addition to her specialization in Diabetes management, Dr. Sivani Payneni attends to general ailments as a certified General Physician, in her establishment which supports various other disciplines.",100,69,34,"7/22/2024, 4:32:34 AM"
732518,883890,1304746,https://imagesx.practo.com/providers/dr-gowri-sankar-bapanapalli-general-physician-hyderabad-3d09a115-b35d-428e-a3d9-5fbdc58cf39b.jpg,/hyderabad/doctor/gowri-sankar-bapanapalli-internal-medicine?practice_id=1304746&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Gowri Sankar Bapanapalli,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,1998,MD - General Medicine,Dr. NTR University of Health Sciences Andhra Pradesh,2002,26,Hyderabad,Kukatpally,Clinic,Nox Speciality Clinic,1000,"Dr. Gowri Sankar Bapanapalli says ""I am an General Physician(Internal Medicine) did my UG(MBBS) and PG (MD Gen Med)from India and abroad (MRCP from London) and PG diploma in Diabetes from Cardiff university Cardiff, UK. My areas of interest is Lifestyle diseases like Diabetes High Blood pressure and Cholesterol issues. Infectious diseases is another area I would be of some help.""",100,40,29,"7/22/2024, 4:32:34 AM"
740853,657709,1154495,https://imagesx.practo.com/providers/dr-naveen-kumar-pothireddy-consultant-physician-hyderabad-096e839f-0bb4-4262-a030-a8ed742c2947.jpg,/hyderabad/doctor/naveen-kumar-pothireddy-general-physician?practice_id=1154495&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Naveen Kumar Pothireddy,male,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,MD - General Medicine,"Vydehi Institute of Medical Sciences and Research Centre, Bangalore",2014,15,Hyderabad,Hitech City,Hospital,Medicover Hospitals,500,"Dr. Naveen Kumar Pothireddy is a Senior consultant Physician at Medicover Hospitals , Hitec city , Hyderabad. He is well known for his pleasant approach towards patient's medical problems. He evaluates patients meticulously for a precise diagnosis and effective treatment. He specializes in Diabetes , clinical cardiology and infectious diseases including Covid , Dengue , HIV , Typhoid , Malaria , urinary tract infection and Pulmonary Tuberculosis. He has been awarded APJ KALAM medical excellence award for seeing 1000 patients during COVID- 19 pandemic. He has done his MD internal Medicine in Vydehi institute of Medical Sciences and Research Centre, Bangalore and was University Topper in Rajiv Gandhi University of Health Sciences.",100,81,30,"7/22/2024, 4:32:34 AM"
742697,896725,1314261,https://imagesx.practo.com/providers/dr-k-varsha-ent-otorhinolaryngologist-hyderabad-c25585e8-e0d1-4953-984f-30b51c1da871.jpg,/hyderabad/doctor/k-varsha-ear-nose-throat-ent-specialist-3?practice_id=1314261&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. K. Varsha,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2015,MS - ENT,Kaloji Narayana Rao University Of Health Sciences,2020,9,Hyderabad,Boduppal,Clinic,Vegus Clinic,300,,80,5,5,"7/22/2024, 4:32:34 AM"
743692,625621,663465,https://imagesx.practo.com/providers/dr-sowmya-bondalapati-general-physician-hyderabad-2f7306d4-f890-485e-9eeb-c56bb4396a22.jpg,/hyderabad/doctor/dr-sowmya-bondalapati-general-physician?practice_id=663465&specialization=General Physician&referrer=doctor_listing&page_uid=7f9efbb4-5aaf-4ea9-9cf5-f83ff1a9a817,Dr. Sowmya Bondalapati,female,General Physician,MBBS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MD - General Medicine,"Mamata Medical College, Khammam",2014,10,Hyderabad,Gachibowli,Hospital,Continental Hospitals,800,,69,29,20,"7/22/2024, 4:32:34 AM"
